Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,13170.599609375,13452.150390625,13080.0,13140.0,12804.5595703125,4037
2020-01-02,13119.9501953125,13314.900390625,13119.9501953125,13139.900390625,12804.462890625,3435
2020-01-03,13170.0,13274.2001953125,13150.0,13248.25,12910.0458984375,6850
2020-01-06,13230.400390625,13230.400390625,12720.0,12780.2998046875,12454.0419921875,9715
2020-01-07,12881.099609375,13074.9501953125,12657.0,12742.900390625,12417.59765625,17812
2020-01-08,12700.0,12850.0498046875,12575.0,12727.25,12402.345703125,9286
2020-01-09,12800.0,12847.9501953125,12650.0,12712.0498046875,12387.5341796875,5614
2020-01-10,12723.25,12789.0,12501.0,12534.7001953125,12214.7119140625,14224
2020-01-13,12632.4501953125,12632.4501953125,12509.9501953125,12586.650390625,12265.3349609375,4133
2020-01-14,12599.0,12749.0,12512.599609375,12635.599609375,12313.03515625,6074
2020-01-15,12635.0,12850.0,12500.0,12772.0498046875,12446.001953125,4661
2020-01-16,12872.0,12919.0,12563.0,12614.099609375,12292.083984375,9186
2020-01-17,12610.099609375,12798.900390625,12525.0,12561.4501953125,12240.779296875,5254
2020-01-20,12610.599609375,12684.0,12501.0,12643.400390625,12320.63671875,7650
2020-01-21,12660.599609375,12750.0,12580.0,12713.150390625,12388.6064453125,6644
2020-01-22,12715.25,12798.5498046875,12595.0,12702.2001953125,12377.9365234375,3491
2020-01-23,12680.0,12750.0,12652.0498046875,12707.900390625,12383.490234375,10901
2020-01-24,12640.0,12747.9501953125,12550.0,12597.25,12275.6650390625,6744
2020-01-27,12560.0,12734.2998046875,12560.0,12666.2998046875,12342.9521484375,8959
2020-01-28,12669.0,12770.0,12620.0,12653.5498046875,12330.52734375,6664
2020-01-29,12698.599609375,12729.0,12620.150390625,12655.400390625,12332.3310546875,7315
2020-01-30,12640.2001953125,12640.2001953125,12450.0,12516.5498046875,12197.025390625,6268
2020-01-31,12521.0,12600.0,12440.099609375,12498.7998046875,12179.7275390625,6144
2020-02-03,12320.0,12851.75,12186.5498046875,12746.25,12420.861328125,8753
2020-02-04,12839.0,13280.0,12796.25,13134.349609375,12799.0537109375,13188
2020-02-05,13140.0,13225.5,12986.650390625,13076.7998046875,12742.97265625,13338
2020-02-06,13100.0,13199.0,13001.2001953125,13103.400390625,12768.8935546875,5686
2020-02-07,13171.0,14444.0,13130.599609375,14103.150390625,13743.1220703125,106911
2020-02-10,14398.0,15394.0,14320.0,14774.150390625,14396.9931640625,66287
2020-02-11,14890.599609375,15144.0,14200.0,14460.849609375,14091.6904296875,24841
2020-02-12,14601.599609375,14979.2998046875,14486.9501953125,14743.25,14366.880859375,15322
2020-02-13,14740.0,14986.0,14600.0,14794.099609375,14416.43359375,11680
2020-02-14,14790.0,14889.0,14725.599609375,14785.0498046875,14407.61328125,9285
2020-02-17,14780.0,14860.0,14541.2001953125,14650.9501953125,14276.9375,16890
2020-02-18,14721.599609375,15692.0,14525.0,15452.599609375,15058.1220703125,21074
2020-02-19,15668.650390625,16190.0,15668.650390625,15722.400390625,15321.03515625,15038
2020-02-20,15800.0,15984.150390625,15400.099609375,15527.650390625,15131.2578125,10598
2020-02-24,15799.0,16279.900390625,15400.0,15943.900390625,15536.880859375,12236
2020-02-25,16000.0,16249.0,15970.650390625,16202.650390625,15789.025390625,12934
2020-02-26,16201.0,16499.0,15950.0,16237.099609375,15822.5966796875,14286
2020-02-27,16336.0,16450.0,16011.25,16185.099609375,15771.923828125,11115
2020-02-28,15900.0,16109.2998046875,15455.0,15718.9501953125,15317.673828125,21702
2020-03-02,15875.0,16099.900390625,15210.0,15393.599609375,15000.62890625,15393
2020-03-03,15407.0,15780.0,15301.0,15427.650390625,15033.810546875,18862
2020-03-04,15562.0,15562.0,14500.0,14992.2998046875,14609.57421875,15287
2020-03-05,15050.0,15293.9501953125,14721.0498046875,14853.5498046875,14474.3662109375,14482
2020-03-06,14400.0,15725.0,14301.0,15589.150390625,15191.1875,16165
2020-03-09,15698.9501953125,15877.400390625,14680.099609375,14930.849609375,14549.69140625,23279
2020-03-11,14870.0,15298.7998046875,14620.25,14662.25,14287.94921875,18051
2020-03-12,14031.0,14443.0,12711.0498046875,13874.849609375,13520.650390625,51569
2020-03-13,12700.0,15499.0,12600.0,14973.9501953125,14591.69140625,45793
2020-03-16,14900.0,14900.0,14200.0,14421.5498046875,14053.3935546875,17668
2020-03-17,14425.0,15085.099609375,14150.0,14904.650390625,14524.162109375,26904
2020-03-18,14954.9501953125,15399.0,13850.0,14238.7998046875,13875.3095703125,39061
2020-03-19,13500.0,13820.0,12501.4501953125,13249.2998046875,12911.068359375,33398
2020-03-20,13300.150390625,15279.75,13300.0,14736.7998046875,14360.595703125,25956
2020-03-23,13500.0,14200.0,13001.0,13271.0,12932.21484375,16933
2020-03-24,13898.0,14200.0,13250.0,13841.5,13488.15234375,11762
2020-03-25,13843.0,14500.0,13843.0,14232.650390625,13869.31640625,9917
2020-03-26,14300.0,14798.9501953125,14200.0,14392.5498046875,14025.1337890625,9283
2020-03-27,14599.0,14792.0,13895.0,14146.099609375,13784.9755859375,12873
2020-03-30,16880.0,16880.0,15000.0,15210.4501953125,14822.1552734375,77057
2020-03-31,15575.0,15694.349609375,15101.099609375,15451.099609375,15056.6611328125,24891
2020-04-01,15525.349609375,15998.0,15202.0,15613.599609375,15215.0126953125,17590
2020-04-03,15775.0,16000.0,15210.0,15810.5,15406.88671875,28825
2020-04-07,16200.0,16899.0,15901.0,16699.69921875,16273.3876953125,33512
2020-04-08,16799.44921875,18250.0,16750.0,17481.099609375,17034.837890625,57991
2020-04-09,17929.94921875,18500.0,17500.0,17884.599609375,17428.0390625,30099
2020-04-13,18240.0,18400.0,16800.0,17232.30078125,16792.390625,35122
2020-04-15,17532.30078125,17600.0,16900.0,17107.150390625,16670.435546875,35795
2020-04-16,17398.0,17908.0,17180.0,17271.19921875,16830.296875,23029
2020-04-17,17501.0,17650.0,16712.0,16918.5,16486.6015625,27215
2020-04-20,17118.0,17260.05078125,16500.0,16880.849609375,16449.912109375,14847
2020-04-21,16800.0,17250.900390625,16506.30078125,16545.099609375,16122.7333984375,25184
2020-04-22,16545.099609375,16799.0,16250.0,16467.0,16046.6279296875,24406
2020-04-23,16440.0,16662.0,16273.25,16391.099609375,15972.6640625,13179
2020-04-24,16358.2998046875,16598.75,16220.0,16439.94921875,16020.2666015625,14092
2020-04-27,16599.0,17140.0,16402.0,16981.05078125,16547.5546875,22737
2020-04-28,17125.0,17535.0,16935.0,16975.05078125,16541.708984375,28443
2020-04-29,17000.0,18149.0,16801.05078125,17992.099609375,17532.794921875,42373
2020-04-30,18050.0,18200.0,17520.05078125,17730.75,17278.115234375,43951
2020-05-04,17500.0,18600.0,17212.349609375,18195.349609375,17730.85546875,40290
2020-05-05,18399.0,18580.0,18050.0,18301.69921875,17834.48828125,34246
2020-05-06,18301.69921875,18399.0,18117.0,18162.150390625,17698.50390625,8887
2020-05-07,18150.0,18288.80078125,17728.099609375,17818.94921875,17364.0625,10824
2020-05-08,18000.0,18044.0,17610.0,17704.75,17252.77734375,12631
2020-05-11,17900.0,18025.0,17751.0,17907.80078125,17450.646484375,10372
2020-05-12,18170.0,18679.75,17825.55078125,18081.900390625,17620.30078125,23041
2020-05-13,18199.94921875,18298.650390625,17800.0,17876.44921875,17420.095703125,9998
2020-05-14,17600.0,17991.0,17580.0,17907.05078125,17449.916015625,9333
2020-05-15,17847.0,17847.0,17470.19921875,17619.55078125,17169.755859375,14274
2020-05-18,17699.0,17700.0,16926.55078125,17036.150390625,16601.248046875,14209
2020-05-19,17269.75,17299.5,16450.0,16506.150390625,16084.7783203125,15296
2020-05-20,16580.0,16777.0,16225.0,16635.19921875,16210.5322265625,14389
2020-05-21,16750.0,17100.0,16706.0,16798.349609375,16369.517578125,8883
2020-05-22,16818.0,17000.0,16325.0,16423.900390625,16004.6279296875,9692
2020-05-26,16699.0,16895.75,16420.0,16802.0,16373.076171875,17637
2020-05-27,16825.0,16900.0,16550.0,16631.19921875,16206.6337890625,12274
2020-05-28,16710.0,16775.0,16550.0,16594.19921875,16170.578125,6476
2020-05-29,16700.0,16900.0,16594.05078125,16723.400390625,16296.4814453125,14746
2020-06-01,16950.0,16960.0,16723.44921875,16825.599609375,16396.072265625,12105
2020-06-02,16910.0,17000.0,16751.150390625,16883.69921875,16452.6875,10071
2020-06-03,16825.0,16978.0,16676.30078125,16717.30078125,16290.5390625,16446
2020-06-04,16650.0,16808.0,16551.05078125,16683.150390625,16257.2607421875,22626
2020-06-05,16753.0,17399.0,16650.650390625,17163.55078125,16725.39453125,16188
2020-06-08,17400.0,17799.0,16501.0,16605.099609375,16181.2001953125,70429
2020-06-09,16390.0,16495.0,16000.0,16314.5498046875,15898.068359375,31499
2020-06-10,16350.0,16480.0,16120.0498046875,16325.349609375,15908.5927734375,10387
2020-06-11,16300.0,16500.0,15911.0,16035.5,15626.142578125,19232
2020-06-12,15845.0,16200.0,15570.0,16083.599609375,15673.0146484375,16194
2020-06-15,16100.0,16270.0,15950.0,16093.099609375,15682.271484375,13198
2020-06-16,16275.0,16275.0,15900.0,16010.5,15601.78125,8679
2020-06-17,15989.2998046875,16230.0,15862.2001953125,16088.7001953125,15677.984375,7858
2020-06-18,16200.0,16200.0,15800.0,15850.7998046875,15446.1572265625,16241
2020-06-19,15868.0,15995.0,15611.099609375,15658.4501953125,15258.71875,17960
2020-06-22,15658.4501953125,15800.0,15594.0,15755.25,15353.046875,15786
2020-06-23,16000.0,16000.0,15696.0,15732.650390625,15331.0244140625,12767
2020-06-24,15740.0,15898.7998046875,15650.0,15687.0,15286.5390625,12949
2020-06-25,15687.0,16500.0,15528.75,16326.5,15909.7138671875,48808
2020-06-26,16326.5,16394.900390625,15900.0,15956.349609375,15549.0126953125,23091
2020-06-29,15835.0,15973.9501953125,15651.2001953125,15727.0,15325.5185546875,8757
2020-06-30,15898.0,15898.0,15705.0,15736.5,15334.7763671875,7398
2020-07-01,15799.849609375,15890.5,15732.099609375,15755.9501953125,15353.7294921875,4858
2020-07-02,15750.0,15928.9501953125,15749.9501953125,15798.7001953125,15395.3876953125,7440
2020-07-03,15790.0,15884.0,15593.0,15657.4501953125,15257.7431640625,9165
2020-07-06,15780.0,15850.0,15670.0,15723.400390625,15322.009765625,11795
2020-07-07,15723.400390625,15900.0,15672.0498046875,15811.7001953125,15408.0556640625,9519
2020-07-08,15790.0,15790.0,15610.0,15634.5,15235.37890625,8802
2020-07-09,15690.0,15732.650390625,15531.150390625,15548.7001953125,15151.7705078125,10453
2020-07-10,15561.0,15650.0,15500.0,15512.599609375,15116.5908203125,7374
2020-07-13,15512.0,15650.0,15450.0,15493.0,15097.4921875,8464
2020-07-14,15452.0,15560.0,15201.0,15248.349609375,14859.0869140625,12806
2020-07-15,15339.0,15420.0,15175.0,15212.25,14823.9091796875,10240
2020-07-16,15250.0,15599.0,15177.5498046875,15536.5498046875,15139.9296875,9717
2020-07-17,15546.0,15743.5498046875,15225.0,15262.75,14873.119140625,14329
2020-07-20,15398.7998046875,15398.7998046875,15201.25,15231.7998046875,14842.9599609375,11764
2020-07-21,15260.0,15366.7001953125,15000.0,15014.7998046875,14631.4990234375,15044
2020-07-22,15051.0,15199.0,14900.0,14937.4501953125,14556.1240234375,13732
2020-07-23,14975.0,15622.5,14975.0,15528.849609375,15132.4267578125,29168
2020-07-24,15498.0,15524.2998046875,15100.0,15136.650390625,14750.23828125,11824
2020-07-27,15224.2998046875,15224.2998046875,14933.0,14947.7998046875,14566.2099609375,11891
2020-07-28,14975.0,15172.0,14871.7998046875,14895.150390625,14514.9052734375,13601
2020-07-29,14950.0,15032.7001953125,14840.0,14853.599609375,14474.4140625,11859
2020-07-30,14965.0,15025.0,14811.0,14905.7998046875,14525.2822265625,17781
2020-07-31,14905.0,15661.650390625,14905.0,15536.349609375,15139.7353515625,46382
