Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,765.2999877929688,773.25,765.2999877929688,771.1500244140625,761.90625,465429
2020-01-02,773.0,780.3499755859375,764.2000122070312,775.5999755859375,766.3028564453125,867603
2020-01-03,775.9000244140625,786.5,770.0,776.9000244140625,767.5873413085938,1110452
2020-01-06,771.0,774.4500122070312,756.0,762.1500244140625,753.01416015625,522118
2020-01-07,764.0,772.5999755859375,752.5499877929688,757.5499877929688,748.46923828125,824059
2020-01-08,752.0,760.6500244140625,750.0999755859375,757.0999755859375,748.024658203125,641773
2020-01-09,762.0,767.2999877929688,757.0999755859375,758.9000244140625,749.8031005859375,778130
2020-01-10,763.1500244140625,778.5,757.5,758.9500122070312,749.8525390625,1820102
2020-01-13,756.5,763.0,740.5,748.5999755859375,739.6265258789062,2327854
2020-01-14,752.7000122070312,758.9000244140625,750.4500122070312,752.7999877929688,743.776123046875,1213631
2020-01-15,752.0,756.7999877929688,746.7000122070312,751.0499877929688,742.0471801757812,1220738
2020-01-16,751.5,760.6500244140625,751.5,753.9500122070312,744.9124145507812,1284812
2020-01-17,753.0,770.0,751.4500122070312,766.6500244140625,757.460205078125,1336060
2020-01-20,760.0,760.25,730.0999755859375,732.7000122070312,723.9171142578125,3214043
2020-01-21,733.0,744.25,727.25,741.1500244140625,732.265869140625,1619921
2020-01-22,743.25,746.9500122070312,734.6500244140625,738.4000244140625,729.548828125,904533
2020-01-23,738.4000244140625,743.9500122070312,736.0,737.8499755859375,729.00537109375,718365
2020-01-24,737.2999877929688,744.5,735.7000122070312,740.1500244140625,731.27783203125,507047
2020-01-27,738.0,759.9000244140625,734.0999755859375,751.9000244140625,742.886962890625,1492976
2020-01-28,755.0,756.7000122070312,745.0999755859375,747.4000244140625,738.44091796875,1322275
2020-01-29,750.0,752.75,743.5499877929688,744.8499755859375,735.9214477539062,867074
2020-01-30,745.9000244140625,745.9000244140625,725.5499877929688,728.3499755859375,719.6192626953125,1153471
2020-01-31,734.0,734.7000122070312,716.0,718.25,709.640380859375,1117946
2020-02-03,708.3499755859375,723.25,698.7999877929688,708.6500244140625,700.1554565429688,1106940
2020-02-04,717.6500244140625,728.8499755859375,711.0,721.5999755859375,712.9501342773438,1129876
2020-02-05,721.0999755859375,726.8499755859375,716.5,722.5,713.83935546875,1189761
2020-02-06,731.5,738.75,706.0,721.9000244140625,713.2466430664062,5687405
2020-02-07,708.0,714.25,695.0,707.5999755859375,699.1179809570312,7357814
2020-02-10,705.9500122070312,710.0,696.2999877929688,701.9500122070312,693.5357666015625,1841499
2020-02-11,713.7999877929688,713.7999877929688,698.5499877929688,705.0499877929688,696.5985107421875,1862531
2020-02-12,708.0,712.0,698.5,703.2000122070312,694.770751953125,2266491
2020-02-13,706.4000244140625,708.5999755859375,699.5499877929688,703.4000244140625,694.9683837890625,2356429
2020-02-14,704.5,721.4500122070312,704.5,717.6500244140625,709.0475463867188,1845960
2020-02-17,718.5,731.25,710.5999755859375,712.5499877929688,704.0086669921875,1402215
2020-02-18,710.7999877929688,710.9500122070312,694.0,706.0499877929688,697.5865478515625,1225756
2020-02-19,705.0,716.5,704.4000244140625,709.0499877929688,700.5505981445312,894396
2020-02-20,706.1500244140625,708.0999755859375,698.0,699.5999755859375,691.2139282226562,1883153
2020-02-24,695.0,697.0,669.0,672.8499755859375,664.7845458984375,1771815
2020-02-25,680.0,680.0,667.4000244140625,669.1500244140625,661.12890625,2838451
2020-02-26,668.0999755859375,676.0,664.5499877929688,669.7999877929688,661.7711181640625,2122196
2020-02-27,669.0999755859375,671.2999877929688,654.5999755859375,662.7999877929688,654.85498046875,1302115
2020-02-28,656.1500244140625,659.4000244140625,635.2000122070312,640.0,632.3283081054688,2408425
2020-03-02,645.0,652.2999877929688,620.5,629.7999877929688,622.2506103515625,2408228
2020-03-03,637.0,660.5499877929688,635.2999877929688,649.5999755859375,641.813232421875,2135990
2020-03-04,653.2000122070312,667.25,643.2999877929688,664.4000244140625,656.4358520507812,2723269
2020-03-05,668.0,686.6500244140625,666.0,676.5499877929688,668.440185546875,2089837
2020-03-06,665.0,673.7999877929688,657.2000122070312,663.5,655.546630859375,3466958
2020-03-09,645.0,664.5499877929688,643.5,651.1500244140625,643.3446655273438,1461377
2020-03-11,652.0999755859375,659.5999755859375,635.4500122070312,638.7999877929688,631.1427001953125,1987343
2020-03-12,629.0,629.0,583.6500244140625,593.7999877929688,586.6820678710938,4991398
2020-03-13,550.0,615.9500122070312,504.75,605.8499755859375,598.587646484375,1820676
2020-03-16,595.8499755859375,632.8499755859375,576.0,599.0,591.81982421875,2477918
2020-03-17,605.25,646.25,596.3499755859375,616.0999755859375,608.7147827148438,2067269
2020-03-18,626.0,637.3499755859375,605.7000122070312,612.9000244140625,605.55322265625,2352295
2020-03-19,594.5,654.0,578.0499877929688,635.0,627.3882446289062,2680525
2020-03-20,640.7000122070312,665.0999755859375,631.25,641.9500122070312,634.2549438476562,2708797
2020-03-23,610.0,631.9500122070312,586.0999755859375,592.1500244140625,585.0518798828125,1677165
2020-03-24,586.25,628.0,585.5499877929688,592.2000122070312,585.101318359375,1545462
2020-03-25,581.0,599.25,558.0999755859375,566.5,559.7094116210938,3016481
2020-03-26,566.5,569.0999755859375,542.4000244140625,558.6500244140625,551.9534912109375,3907851
2020-03-27,565.0499877929688,591.5999755859375,542.3499755859375,548.0999755859375,541.5299072265625,4900000
2020-03-30,551.5,573.5,535.25,560.5999755859375,553.8800659179688,2777231
2020-03-31,573.0,594.4000244140625,568.25,589.6500244140625,582.5819091796875,3151209
2020-04-01,589.8499755859375,590.7999877929688,575.4500122070312,579.0499877929688,572.1089477539062,1298954
2020-04-03,582.4500122070312,665.9000244140625,578.0,655.8499755859375,647.98828125,6492775
2020-04-07,690.0,738.6500244140625,670.25,700.0499877929688,691.6585083007812,8165523
2020-04-08,701.0,734.4500122070312,698.5499877929688,705.5999755859375,697.1419067382812,6927854
2020-04-09,733.4000244140625,798.0,733.4000244140625,790.1500244140625,780.6785278320312,13732376
2020-04-13,804.0,848.7999877929688,799.0,826.0499877929688,816.1481323242188,10064797
2020-04-15,847.9500122070312,854.0,791.3499755859375,810.4000244140625,800.6857299804688,7000858
2020-04-16,805.0,832.5,787.0499877929688,825.9000244140625,816.0,3963315
2020-04-17,841.0,845.0,817.5999755859375,822.25,812.3936767578125,3328045
2020-04-20,822.0,822.0,795.3499755859375,809.75,800.0435180664062,2294941
2020-04-21,795.5,845.5,792.0,812.5,802.7606201171875,5837165
2020-04-22,805.0,829.5999755859375,802.9000244140625,806.5999755859375,796.9312744140625,3630813
2020-04-23,811.0,837.2999877929688,811.0,822.3499755859375,812.492431640625,3411965
2020-04-24,824.7000122070312,891.0,820.7000122070312,877.3499755859375,866.8331909179688,14719795
2020-04-27,899.9500122070312,906.0,875.7000122070312,896.7999877929688,886.050048828125,6448879
2020-04-28,900.0,901.0,848.25,854.3499755859375,844.10888671875,4121427
2020-04-29,860.0,872.7000122070312,848.75,854.4000244140625,844.1583251953125,3285831
2020-04-30,874.9000244140625,878.2000122070312,811.5499877929688,835.2999877929688,825.2872314453125,7643181
2020-05-04,826.0,865.7999877929688,815.0,841.6500244140625,831.5611572265625,5482297
2020-05-05,867.9500122070312,867.9500122070312,821.0,826.7999877929688,816.88916015625,3485068
2020-05-06,834.9500122070312,840.6500244140625,817.0499877929688,827.2000122070312,817.284423828125,2243112
2020-05-07,820.0,836.5999755859375,808.75,813.2999877929688,803.5509643554688,2230759
2020-05-08,820.0,839.6500244140625,817.2999877929688,835.0,824.9909057617188,2635460
2020-05-11,843.9500122070312,857.7000122070312,832.0499877929688,849.2999877929688,839.1194458007812,3945910
2020-05-12,850.0,860.5999755859375,845.0,851.8499755859375,841.6388549804688,2001722
2020-05-13,861.0,863.0,835.2000122070312,839.25,829.1898803710938,2253401
2020-05-14,840.0,866.4000244140625,828.7000122070312,863.0499877929688,852.70458984375,3474044
2020-05-15,863.0499877929688,863.0499877929688,836.0999755859375,841.7999877929688,831.7093505859375,1984358
2020-05-18,838.0,862.9500122070312,837.3499755859375,856.8499755859375,846.5789184570312,2661106
2020-05-19,863.5,870.0,833.3499755859375,840.3499755859375,830.2766723632812,3414397
2020-05-20,844.5999755859375,878.0,841.0,873.2000122070312,862.7329711914062,3952756
2020-05-21,870.0,889.9500122070312,863.1500244140625,885.75,875.1325073242188,2666556
2020-05-22,881.0,898.0,875.3499755859375,892.75,882.0486450195312,2372742
2020-05-26,893.0,919.2000122070312,893.0,905.9500122070312,895.0903930664062,5437014
2020-05-27,906.0,909.9500122070312,888.0,894.5499877929688,883.8270263671875,2493163
2020-05-28,887.5,890.7999877929688,868.25,881.1500244140625,870.5877075195312,3226522
2020-05-29,870.0,881.7999877929688,840.5,869.7999877929688,859.3737182617188,9473461
2020-06-01,875.0,876.0,846.0999755859375,849.7000122070312,839.5147094726562,5213799
2020-06-02,853.9000244140625,873.9500122070312,851.5499877929688,871.25,860.8063354492188,4740216
2020-06-03,880.0,885.8499755859375,861.1500244140625,867.4500122070312,857.0518798828125,3866831
2020-06-04,870.0,913.0,868.8499755859375,907.5999755859375,896.7205810546875,6242195
2020-06-05,919.9000244140625,923.9000244140625,898.0999755859375,902.3499755859375,891.5335083007812,3694033
2020-06-08,905.0,911.9000244140625,880.75,900.2999877929688,889.5081176757812,2880744
2020-06-09,899.9000244140625,930.7999877929688,895.5,919.4000244140625,908.3792114257812,4737507
2020-06-10,924.4000244140625,936.9500122070312,918.0,928.3499755859375,917.2218627929688,3077038
2020-06-11,924.0,931.7999877929688,912.0499877929688,918.2999877929688,907.2923583984375,1944883
2020-06-12,904.2999877929688,920.5,901.0499877929688,911.9000244140625,900.9690551757812,2105897
2020-06-15,917.0,956.0,914.0,943.9500122070312,932.6348876953125,6159384
2020-06-16,943.5999755859375,948.0999755859375,918.0499877929688,925.75,914.653076171875,2459099
2020-06-17,929.2000122070312,938.9500122070312,917.2000122070312,928.9500122070312,917.814697265625,1903488
2020-06-18,931.9000244140625,937.0,915.0999755859375,919.3499755859375,908.3297119140625,1745711
2020-06-19,919.5499877929688,926.9000244140625,912.2999877929688,914.4500122070312,903.488525390625,2295673
2020-06-22,922.4500122070312,950.0,916.25,935.25,924.0391845703125,2542504
2020-06-23,935.25,943.5499877929688,924.0499877929688,937.9000244140625,926.6574096679688,1869848
2020-06-24,940.0,944.7000122070312,916.2999877929688,921.4000244140625,910.355224609375,1642404
2020-06-25,924.8499755859375,946.2999877929688,921.4000244140625,935.25,924.0391845703125,2393857
2020-06-26,936.0,943.7000122070312,922.0,926.75,915.6410522460938,1226064
2020-06-29,926.75,935.9500122070312,919.0,924.5999755859375,913.5167846679688,1254935
2020-06-30,935.0,935.0,907.2999877929688,911.7999877929688,900.8702392578125,1890864
2020-07-01,910.0499877929688,910.9500122070312,891.5499877929688,903.4000244140625,892.5709838867188,2184216
2020-07-02,905.5,913.25,892.5499877929688,895.0,884.2716064453125,2144667
2020-07-03,898.7999877929688,904.2000122070312,890.0,900.0499877929688,889.2610473632812,2103089
2020-07-06,896.0,899.4500122070312,873.0,875.5499877929688,865.0547485351562,2750613
2020-07-07,875.5499877929688,884.4000244140625,867.2000122070312,870.5,860.0653076171875,2421820
2020-07-08,874.0,889.6500244140625,862.0,865.4000244140625,855.0264892578125,3517313
2020-07-09,871.4000244140625,882.0,862.5,867.0499877929688,856.6566772460938,2105983
2020-07-10,870.0,874.9000244140625,858.0,861.0999755859375,850.7779541015625,1826593
2020-07-13,868.8499755859375,877.0,858.3499755859375,869.7999877929688,859.3737182617188,1910103
2020-07-14,871.0,883.2999877929688,868.5499877929688,873.0,862.5353393554688,2542417
2020-07-15,875.0999755859375,878.9000244140625,855.0999755859375,857.1500244140625,846.8753662109375,1623972
2020-07-16,861.7999877929688,881.0,856.0499877929688,879.5499877929688,869.0068359375,1862973
2020-07-17,884.8499755859375,903.75,870.0,897.4000244140625,886.6428833007812,3563919
2020-07-20,897.4000244140625,900.7000122070312,862.25,864.25,853.8902587890625,2390319
2020-07-21,872.0,872.4500122070312,846.0,851.7000122070312,841.49072265625,2209965
2020-07-22,852.0499877929688,869.7999877929688,846.0,850.75,840.5520629882812,1982870
