Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,128.75,128.89999389648438,126.8499984741211,127.44999694824219,109.59412384033203,2574894
2020-01-02,127.6500015258789,128.64999389648438,127.0999984741211,128.0500030517578,110.11006927490234,4759843
2020-01-03,131.0,133.39999389648438,128.0500030517578,128.4499969482422,110.45401763916016,31381588
2020-01-06,129.6999969482422,129.8000030517578,125.0999984741211,126.25,108.56224822998047,14611204
2020-01-07,125.5999984741211,127.69999694824219,125.4000015258789,125.75,108.1323013305664,7193304
2020-01-08,125.0,125.44999694824219,123.19999694824219,123.44999694824219,106.15452575683594,6236192
2020-01-09,124.94999694824219,125.0999984741211,122.80000305175781,123.69999694824219,106.36949920654297,10135017
2020-01-10,124.44999694824219,125.19999694824219,123.69999694824219,124.1500015258789,106.75646209716797,6550218
2020-01-13,124.25,125.69999694824219,124.25,125.44999694824219,107.87432861328125,5737187
2020-01-14,125.44999694824219,125.6500015258789,123.80000305175781,125.05000305175781,107.5303726196289,12432511
2020-01-15,125.05000305175781,125.5,124.25,124.6500015258789,107.18640899658203,5714614
2020-01-16,125.0,125.19999694824219,124.05000305175781,124.5,107.05742645263672,7322878
2020-01-17,124.55000305175781,125.55000305175781,124.0,125.4000015258789,107.83133697509766,8561603
2020-01-20,126.0,126.75,120.0,122.9000015258789,105.68157958984375,16106541
2020-01-21,123.05000305175781,124.5,122.4000015258789,122.75,105.55260467529297,6497799
2020-01-22,122.0,122.0,116.0,116.4000015258789,100.09223937988281,23639592
2020-01-23,117.25,118.94999694824219,116.4000015258789,117.80000305175781,101.29610443115234,21105999
2020-01-24,118.0,119.80000305175781,117.30000305175781,118.3499984741211,101.76904296875,11172364
2020-01-27,118.3499984741211,118.5,116.80000305175781,117.25,100.82315826416016,12078165
2020-01-28,117.55000305175781,117.69999694824219,115.5999984741211,116.5999984741211,100.26422119140625,11611352
2020-01-29,117.3499984741211,118.1500015258789,116.44999694824219,117.6500015258789,101.1671142578125,15562740
2020-01-30,117.55000305175781,117.55000305175781,115.0,115.5999984741211,99.4043197631836,21142714
2020-01-31,115.80000305175781,116.0,106.75,108.94999694824219,93.68599700927734,83360147
2020-02-03,104.3499984741211,104.94999694824219,101.55000305175781,103.44999694824219,88.95654296875,18445537
2020-02-04,104.0999984741211,106.9000015258789,103.80000305175781,106.1500015258789,91.27827453613281,16896688
2020-02-05,106.4000015258789,107.4000015258789,105.0999984741211,106.80000305175781,91.83721160888672,11348275
2020-02-06,106.80000305175781,107.80000305175781,106.30000305175781,107.25,92.22416687011719,10750236
2020-02-07,107.30000305175781,109.75,106.55000305175781,109.25,93.94395446777344,21415595
2020-02-10,109.1500015258789,109.1500015258789,105.75,106.19999694824219,91.3212661743164,32081049
2020-02-11,107.1500015258789,107.6500015258789,106.30000305175781,106.80000305175781,91.83721160888672,20946852
2020-02-12,107.0,107.80000305175781,106.5,106.69999694824219,91.75121307373047,13053367
2020-02-13,107.0,108.19999694824219,104.25,105.3499984741211,90.5903549194336,17702073
2020-02-14,105.55000305175781,106.30000305175781,103.0,103.30000305175781,88.82757568359375,26644685
2020-02-17,101.5,102.9000015258789,98.80000305175781,99.94999694824219,85.9468994140625,36666416
2020-02-18,99.94999694824219,100.25,96.55000305175781,99.30000305175781,85.38796997070312,35575369
2020-02-19,100.30000305175781,102.19999694824219,98.80000305175781,101.69999694824219,87.45172119140625,21806183
2020-02-20,102.0,104.0999984741211,101.69999694824219,102.80000305175781,88.39762115478516,28378025
2020-02-24,102.5,102.5,97.19999694824219,98.05000305175781,84.31309509277344,20167769
2020-02-25,98.69999694824219,100.25,97.25,97.55000305175781,83.88314819335938,18255196
2020-02-26,97.4000015258789,98.5,95.5,95.80000305175781,82.37832641601562,16192058
2020-02-27,95.69999694824219,96.19999694824219,92.05000305175781,93.3499984741211,80.27156829833984,29616674
2020-02-28,90.30000305175781,92.69999694824219,89.5,91.94999694824219,79.06771087646484,30416954
2020-03-02,94.0,95.0,88.25,89.0999984741211,76.61699676513672,24442896
2020-03-03,90.9000015258789,94.0,89.6500015258789,93.3499984741211,80.27156829833984,24098468
2020-03-04,94.19999694824219,94.9000015258789,90.69999694824219,92.80000305175781,79.79862213134766,22998427
2020-03-05,93.3499984741211,94.4000015258789,92.0,92.5999984741211,79.62664031982422,16357817
2020-03-06,89.5,91.5,87.6500015258789,88.5,76.10105895996094,17823038
2020-03-09,82.1500015258789,82.5,74.0,74.55000305175781,64.10547637939453,86655504
2020-03-11,76.75,77.4000015258789,71.05000305175781,71.69999694824219,61.65475082397461,63562895
2020-03-12,66.5999984741211,68.4000015258789,62.0,62.5,53.743682861328125,76137223
2020-03-13,59.400001525878906,67.0,50.0,65.9000015258789,56.66734313964844,73051747
2020-03-16,63.5,65.19999694824219,60.0,60.150001525878906,51.722923278808594,49829392
2020-03-17,61.099998474121094,63.0,59.650001525878906,60.0,51.593936920166016,46722476
2020-03-18,61.599998474121094,86.80000305175781,57.5,68.1500015258789,58.602115631103516,178094829
2020-03-19,62.150001525878906,64.0,58.099998474121094,61.04999923706055,52.49683380126953,61258526
2020-03-20,63.04999923706055,74.4000015258789,62.75,72.3499984741211,62.21369171142578,128780492
2020-03-23,60.650001525878906,65.5,60.0,60.400001525878906,55.79371643066406,36058875
2020-03-24,63.5,64.69999694824219,60.099998474121094,62.5,57.73356628417969,38808651
2020-03-25,61.20000076293945,63.0,60.0,61.54999923706055,56.85601043701172,28639475
2020-03-26,61.849998474121094,65.5999984741211,59.650001525878906,64.75,59.811973571777344,46474588
2020-03-27,66.0,66.0,62.79999923706055,64.44999694824219,59.534847259521484,33298637
2020-03-30,61.04999923706055,65.6500015258789,60.099998474121094,63.349998474121094,58.51873779296875,32929981
2020-03-31,65.0,69.6500015258789,63.54999923706055,68.30000305175781,63.091243743896484,45891607
2020-04-01,67.0,67.25,65.0999984741211,65.75,60.73571014404297,21883386
2020-04-03,69.0,71.0,66.5,69.8499984741211,64.52303314208984,39757833
2020-04-07,71.19999694824219,74.4000015258789,70.19999694824219,72.9000015258789,67.3404312133789,30982061
2020-04-08,72.4000015258789,76.3499984741211,71.0,74.44999694824219,68.772216796875,30555738
2020-04-09,76.0,77.6500015258789,76.0,77.30000305175781,71.4048843383789,19209747
2020-04-13,78.80000305175781,78.80000305175781,72.6500015258789,75.05000305175781,69.32646942138672,22311833
2020-04-15,75.0999984741211,76.44999694824219,73.5,74.3499984741211,68.67984771728516,22311032
2020-04-16,74.0,76.5,73.4000015258789,75.44999694824219,69.69596099853516,24473640
2020-04-17,77.80000305175781,77.80000305175781,75.1500015258789,76.30000305175781,70.48114013671875,14561017
2020-04-20,75.3499984741211,75.6500015258789,73.80000305175781,74.0,68.3565444946289,15698459
2020-04-21,69.69999694824219,70.75,67.19999694824219,69.3499984741211,64.06116485595703,27607022
2020-04-22,65.9000015258789,66.3499984741211,60.79999923706055,65.3499984741211,60.3662109375,73840707
2020-04-23,67.5,69.05000305175781,66.55000305175781,67.3499984741211,62.21369171142578,38207377
2020-04-24,67.1500015258789,69.5,66.5999984741211,67.5999984741211,62.444618225097656,31588097
2020-04-27,68.0,69.5,67.6500015258789,68.44999694824219,63.22979736328125,16723889
2020-04-28,67.80000305175781,69.69999694824219,67.0999984741211,69.19999694824219,63.922607421875,20422626
2020-04-29,69.4000015258789,70.94999694824219,68.69999694824219,70.5,65.12345886230469,18023637
2020-04-30,72.5999984741211,81.05000305175781,71.5,79.9000015258789,73.80659484863281,54290691
2020-05-04,76.0,77.8499984741211,74.05000305175781,76.55000305175781,70.71207427978516,28640967
2020-05-05,78.9000015258789,81.9000015258789,78.1500015258789,78.44999694824219,72.46717071533203,61865481
2020-05-06,81.3499984741211,81.3499984741211,77.44999694824219,79.25,73.20616149902344,38948167
2020-05-07,78.30000305175781,78.30000305175781,75.0999984741211,75.5999984741211,69.83451080322266,20794229
2020-05-08,76.4000015258789,77.19999694824219,74.75,76.0,70.20401763916016,18523649
2020-05-11,76.0,78.1500015258789,74.5,77.05000305175781,71.17393493652344,15701754
2020-05-12,76.94999694824219,77.3499984741211,74.5,76.30000305175781,70.48114013671875,14186736
2020-05-13,79.0,79.05000305175781,76.25,78.19999694824219,72.23623657226562,20493531
2020-05-14,77.0,77.3499984741211,75.19999694824219,76.1500015258789,70.34257507324219,13344652
2020-05-15,77.25,78.5,75.9000015258789,76.1500015258789,70.34257507324219,16835999
2020-05-18,76.94999694824219,76.94999694824219,72.4000015258789,72.9000015258789,67.3404312133789,13014456
2020-05-19,74.4000015258789,78.69999694824219,74.0999984741211,77.1500015258789,71.26631927490234,42315983
2020-05-20,77.19999694824219,78.5,76.30000305175781,78.0,72.05148315429688,12969847
2020-05-21,78.75,79.0,76.4000015258789,77.0,71.12775421142578,17999828
2020-05-22,76.94999694824219,76.94999694824219,75.4000015258789,76.1500015258789,70.34257507324219,12443419
2020-05-26,77.0,78.19999694824219,76.5999984741211,77.0,71.12775421142578,11837966
2020-05-27,77.19999694824219,78.19999694824219,75.9000015258789,77.94999694824219,72.00530242919922,11655865
2020-05-28,77.5,80.94999694824219,77.4000015258789,78.8499984741211,72.83666229248047,18645811
2020-05-29,78.05000305175781,83.75,77.4000015258789,83.19999694824219,76.85491943359375,40559441
2020-06-01,85.0,86.5,83.6500015258789,83.94999694824219,77.54772186279297,25047349
2020-06-02,84.44999694824219,84.9000015258789,82.5999984741211,84.30000305175781,77.87104034423828,15367928
2020-06-03,86.05000305175781,87.44999694824219,85.30000305175781,86.30000305175781,79.718505859375,23936651
2020-06-04,85.0,86.05000305175781,84.0,84.9000015258789,78.42527770996094,15120972
2020-06-05,85.0999984741211,88.80000305175781,85.0,86.94999694824219,80.31892395019531,18202925
2020-06-08,90.0,93.0999984741211,89.19999694824219,90.94999694824219,84.01388549804688,32511374
2020-06-09,91.94999694824219,92.4000015258789,89.3499984741211,90.0,83.1363296508789,16702413
2020-06-10,90.5999984741211,91.5,87.69999694824219,88.25,81.51979064941406,17382514
2020-06-11,88.30000305175781,89.55000305175781,86.5,86.9000015258789,80.27275085449219,14275999
2020-06-12,81.55000305175781,84.19999694824219,81.55000305175781,83.9000015258789,77.50154113769531,20601082
2020-06-15,84.0,85.9000015258789,83.0,84.0999984741211,77.686279296875,17274210
2020-06-16,85.5,85.75,82.3499984741211,83.9000015258789,77.50154113769531,13467530
2020-06-17,83.5999984741211,84.75,83.19999694824219,84.19999694824219,77.7786636352539,15440371
2020-06-18,83.0,83.94999694824219,81.80000305175781,83.5999984741211,77.22441864013672,18460298
2020-06-19,85.5,86.30000305175781,84.30000305175781,85.75,79.21044921875,21920473
2020-06-22,86.0999984741211,86.19999694824219,84.0999984741211,84.8499984741211,78.37908172607422,19227535
2020-06-23,85.5,86.5,84.4000015258789,85.6500015258789,79.11808013916016,23440997
2020-06-24,86.25,86.6500015258789,82.55000305175781,83.0999984741211,76.7625503540039,33080229
2020-06-25,82.25,84.0,80.0,81.5999984741211,75.37693786621094,121277435
2020-06-26,83.0999984741211,84.80000305175781,82.5,84.1500015258789,77.73248291015625,23684852
2020-06-29,83.94999694824219,84.0999984741211,81.5999984741211,82.4000015258789,76.11593627929688,14299071
2020-06-30,83.5,83.55000305175781,80.6500015258789,81.3499984741211,75.14601135253906,25762293
2020-07-01,79.0,80.94999694824219,78.30000305175781,80.44999694824219,74.31464385986328,35344784
2020-07-02,81.3499984741211,84.1500015258789,81.0999984741211,81.8499984741211,75.60787200927734,35154027
2020-07-03,82.44999694824219,83.3499984741211,81.5999984741211,82.4000015258789,76.11593627929688,16786174
2020-07-06,83.05000305175781,84.9000015258789,82.80000305175781,83.75,77.36297607421875,17510294
2020-07-07,83.75,83.80000305175781,81.80000305175781,81.94999694824219,75.70024871826172,20123433
2020-07-08,82.0,82.9000015258789,81.0,81.30000305175781,75.09982299804688,18626174
2020-07-09,81.5999984741211,82.25,79.9000015258789,80.19999694824219,74.08370971679688,17348038
2020-07-10,80.0,80.1500015258789,77.69999694824219,78.55000305175781,72.55953979492188,17773167
2020-07-13,79.19999694824219,79.55000305175781,78.4000015258789,78.9000015258789,72.88285064697266,9360631
2020-07-14,78.5,78.94999694824219,77.1500015258789,77.3499984741211,71.4510498046875,9303879
2020-07-15,78.0,78.19999694824219,75.8499984741211,76.25,70.43494415283203,14377090
2020-07-16,76.4000015258789,76.69999694824219,75.0,76.1500015258789,70.34257507324219,10604062
2020-07-17,76.30000305175781,80.6500015258789,76.30000305175781,80.3499984741211,74.2222671508789,24934060
2020-07-20,81.0,81.25,79.19999694824219,80.30000305175781,74.17608642578125,15570346
2020-07-21,80.5999984741211,82.9000015258789,80.3499984741211,82.44999694824219,76.16211700439453,20976092
2020-07-22,82.75,83.5,81.69999694824219,82.5999984741211,76.30067443847656,17882873
2020-07-23,82.5,83.8499984741211,82.05000305175781,82.6500015258789,76.34687042236328,14673501
2020-07-24,82.0999984741211,82.4000015258789,80.25,81.0,74.82270050048828,10000280
2020-07-27,81.4000015258789,82.0,80.0999984741211,80.80000305175781,74.63795471191406,8510736
2020-07-28,81.0,81.25,79.30000305175781,79.9000015258789,73.80659484863281,10616766
2020-07-29,79.80000305175781,80.69999694824219,79.30000305175781,79.5,73.43709564208984,9905015
2020-07-30,80.0,80.4000015258789,77.5,77.69999694824219,71.77436065673828,9668266
2020-07-31,77.94999694824219,78.8499984741211,77.1500015258789,78.30000305175781,72.32862091064453,10963756
