Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,668.5499877929688,673.4000244140625,663.25,671.3499755859375,630.537109375,519610
2020-01-02,672.2000122070312,675.2000122070312,667.5499877929688,672.7999877929688,631.8989868164062,578952
2020-01-03,672.7999877929688,676.7000122070312,666.0499877929688,670.0499877929688,629.316162109375,415545
2020-01-06,666.0,666.0,656.0499877929688,659.75,619.6423950195312,410376
2020-01-07,661.0,673.0,661.0,666.2999877929688,625.794189453125,610745
2020-01-08,660.0999755859375,669.7999877929688,658.25,665.0499877929688,624.6201171875,394579
2020-01-09,667.9000244140625,679.0999755859375,667.1500244140625,675.6500244140625,634.5758056640625,718119
2020-01-10,675.0999755859375,694.0,675.0999755859375,689.7000122070312,647.7716064453125,1558020
2020-01-13,695.0,705.7000122070312,692.0499877929688,704.6500244140625,661.8128051757812,1121071
2020-01-14,708.0,733.9500122070312,707.0,726.5999755859375,682.4283447265625,3016113
2020-01-15,727.0999755859375,737.4500122070312,720.3499755859375,730.0,685.6217041015625,1098330
2020-01-16,732.0,740.5,723.9500122070312,737.9000244140625,693.0414428710938,1062146
2020-01-17,737.9000244140625,750.2999877929688,734.0999755859375,747.3499755859375,701.9169311523438,1252299
2020-01-20,746.7999877929688,751.7000122070312,737.3499755859375,746.2999877929688,700.9307861328125,882699
2020-01-21,741.0,755.7000122070312,741.0,749.4500122070312,703.8892822265625,799303
2020-01-22,750.25,759.5,746.0999755859375,748.3499755859375,702.8561401367188,762506
2020-01-23,748.3499755859375,760.9500122070312,748.0,758.4500122070312,712.3421630859375,571191
2020-01-24,759.75,762.0,753.5499877929688,755.4000244140625,709.4776000976562,383996
2020-01-27,754.0,759.0,746.0,749.6500244140625,704.0770874023438,508369
2020-01-28,748.0,757.4000244140625,746.9500122070312,748.9500122070312,703.419677734375,408669
2020-01-29,751.0,771.1500244140625,751.0,757.5499877929688,711.496826171875,887086
2020-01-30,760.6500244140625,763.7000122070312,754.0,757.9000244140625,711.8256225585938,524562
2020-01-31,761.0,762.2999877929688,748.0,751.2000122070312,705.5328979492188,518351
2020-02-03,740.7000122070312,753.0,719.4000244140625,741.5499877929688,696.4695434570312,1867055
2020-02-04,750.0,752.0999755859375,729.0,735.8499755859375,691.1160278320312,700440
2020-02-05,740.0,762.0,731.0499877929688,750.4500122070312,704.8284912109375,1905139
2020-02-06,753.9000244140625,756.5,746.5499877929688,753.1500244140625,707.3643798828125,819970
2020-02-07,754.9000244140625,769.6500244140625,751.7999877929688,763.7999877929688,717.3668823242188,1552526
2020-02-10,766.7999877929688,766.7999877929688,754.6500244140625,761.4500122070312,715.1597900390625,352730
2020-02-11,765.1500244140625,779.7999877929688,756.0999755859375,758.25,712.154296875,1128876
2020-02-12,760.0499877929688,763.9500122070312,755.5999755859375,756.6500244140625,710.651611328125,364940
2020-02-13,756.0499877929688,763.25,753.0,760.75,714.5023193359375,425579
2020-02-14,757.0499877929688,770.0,757.0499877929688,766.6500244140625,720.0436401367188,1175223
2020-02-17,769.0,773.0,749.5,752.7000122070312,706.9417724609375,621265
2020-02-18,332.87744140625,333.7592468261719,327.6307678222656,330.4966125488281,310.4049987792969,1300640
2020-02-19,332.87744140625,338.6091003417969,329.9234313964844,337.17620849609375,316.67852783203125,1684494
2020-02-20,335.5228271484375,343.238525390625,335.1260070800781,336.6911926269531,316.22296142578125,1730763
2020-02-24,335.5228271484375,339.4027099609375,329.5927734375,330.58477783203125,310.48779296875,919817
2020-02-25,331.5988464355469,332.5688171386719,326.4183044433594,330.4966125488281,310.4049987792969,6301860
