Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,334.70001220703125,335.95001220703125,332.1499938964844,334.45001220703125,331.39044189453125,17379320
2020-01-02,334.5,339.8500061035156,333.3500061035156,339.29998779296875,336.196044921875,20324236
2020-01-03,337.95001220703125,337.95001220703125,332.0,333.70001220703125,330.6473083496094,21853208
2020-01-06,331.70001220703125,331.70001220703125,317.70001220703125,319.0,316.0817565917969,35645325
2020-01-07,324.45001220703125,327.0,315.3999938964844,318.3999938964844,315.48724365234375,50966826
2020-01-08,312.1000061035156,321.5,311.0,319.79998779296875,316.87445068359375,44527485
2020-01-09,326.8999938964844,331.3999938964844,325.0,330.20001220703125,327.1793212890625,40348407
2020-01-10,331.0,337.95001220703125,328.1000061035156,332.25,329.2105712890625,42377838
2020-01-13,334.0,335.45001220703125,329.04998779296875,330.75,327.7242736816406,23615129
2020-01-14,329.79998779296875,331.70001220703125,326.5,328.0,324.99945068359375,26296117
2020-01-15,329.0,329.20001220703125,322.3500061035156,324.25,321.28375244140625,32625740
2020-01-16,324.0,326.8999938964844,322.3500061035156,323.29998779296875,320.3424072265625,26653623
2020-01-17,313.0,323.5,310.1000061035156,318.0,315.0909118652344,58396326
2020-01-20,321.0,321.45001220703125,313.3999938964844,314.0,311.12750244140625,30682902
2020-01-21,313.79998779296875,316.95001220703125,312.0,313.70001220703125,310.83026123046875,30591772
2020-01-22,317.0,317.0,313.70001220703125,316.1499938964844,313.2578430175781,24994911
2020-01-23,316.0,324.79998779296875,314.1499938964844,323.20001220703125,320.24334716796875,33293610
2020-01-24,323.5,327.29998779296875,321.1499938964844,324.04998779296875,321.0855712890625,22706879
2020-01-27,320.8999938964844,322.0,315.79998779296875,316.20001220703125,313.3074035644531,23309355
2020-01-28,317.95001220703125,320.0,311.04998779296875,315.1000061035156,312.2174377441406,26488426
2020-01-29,317.8500061035156,319.70001220703125,315.54998779296875,316.45001220703125,313.55511474609375,23914114
2020-01-30,316.75,316.75,305.6499938964844,310.70001220703125,307.8576965332031,35802330
2020-01-31,313.70001220703125,321.70001220703125,308.6000061035156,318.45001220703125,315.53680419921875,92656638
2020-02-03,303.0,306.8500061035156,295.3500061035156,298.1000061035156,295.3729553222656,56060158
2020-02-04,302.8999938964844,307.54998779296875,297.1000061035156,306.25,303.4483947753906,51141567
2020-02-05,306.8999938964844,313.6499938964844,304.6000061035156,311.0,308.1549377441406,35014841
2020-02-06,311.20001220703125,323.5,310.1000061035156,321.95001220703125,319.0047912597656,57757656
2020-02-07,321.5,325.0,318.3999938964844,320.54998779296875,317.6175842285156,37126803
2020-02-10,319.79998779296875,322.79998779296875,316.5,318.5,315.5863342285156,24816396
2020-02-11,321.04998779296875,325.79998779296875,321.04998779296875,324.3500061035156,321.3828430175781,30188757
2020-02-12,329.8999938964844,329.8999938964844,319.25,320.20001220703125,317.27081298828125,38930849
2020-02-13,322.0,330.95001220703125,322.0,327.45001220703125,324.4544677734375,62516057
2020-02-14,328.1000061035156,331.8999938964844,318.54998779296875,319.3999938964844,316.47808837890625,48205947
2020-02-17,320.95001220703125,321.1499938964844,311.6499938964844,314.20001220703125,311.32568359375,36950692
2020-02-18,315.3999938964844,319.20001220703125,309.3999938964844,317.54998779296875,314.64501953125,38588583
2020-02-19,322.29998779296875,324.0,317.25,320.3500061035156,317.41943359375,39846727
2020-02-20,319.3500061035156,329.20001220703125,318.75,327.6499938964844,324.6526184082031,40150409
2020-02-24,325.75,331.29998779296875,321.8500061035156,322.95001220703125,319.9956359863281,45273936
2020-02-25,325.8999938964844,328.1499938964844,322.20001220703125,326.79998779296875,323.8103942871094,39050709
2020-02-26,324.8500061035156,330.79998779296875,324.20001220703125,328.20001220703125,325.1976318359375,43915281
2020-02-27,328.0,330.0,318.0,321.95001220703125,319.0047912597656,47010040
2020-02-28,312.0,314.6499938964844,301.1000061035156,303.0,300.2281494140625,59705346
2020-03-02,311.0,312.0,284.04998779296875,287.3999938964844,284.7708435058594,66711413
2020-03-03,293.0,294.3999938964844,285.29998779296875,289.8500061035156,287.19842529296875,61949382
2020-03-04,291.79998779296875,293.0,275.1000061035156,285.29998779296875,282.6900329589844,73675736
2020-03-05,290.8999938964844,298.3999938964844,270.0,288.5,285.86077880859375,149245973
2020-03-06,268.0,274.3999938964844,253.9499969482422,270.5,268.02545166015625,106043172
2020-03-09,260.04998779296875,262.75,251.14999389648438,253.4499969482422,251.1314239501953,101286241
2020-03-11,253.0,258.5,243.10000610351562,245.10000610351562,242.85781860351562,90845604
2020-03-12,231.89999389648438,231.89999389648438,208.60000610351562,212.60000610351562,210.65512084960938,99767083
2020-03-13,200.0,248.8000030517578,184.64999389648438,242.0,239.78616333007812,155701316
2020-03-16,227.89999389648438,231.39999389648438,220.60000610351562,223.35000610351562,221.30679321289062,75583409
2020-03-17,227.1999969482422,229.89999389648438,212.0500030517578,215.14999389648438,213.18179321289062,65403057
2020-03-18,221.0,223.14999389648438,200.10000610351562,215.1999969482422,213.23133850097656,101356399
2020-03-19,202.9499969482422,219.75,198.14999389648438,203.64999389648438,201.7869873046875,93533467
2020-03-20,205.5500030517578,215.6999969482422,200.0,209.85000610351562,207.93028259277344,77391650
2020-03-23,190.0,199.5,180.25,181.60000610351562,179.938720703125,61750037
2020-03-24,190.9499969482422,191.9499969482422,173.5500030517578,183.1999969482422,181.52407836914062,67491360
2020-03-25,178.0,195.25,176.4499969482422,189.89999389648438,188.16278076171875,71567553
2020-03-26,191.5500030517578,201.0,185.10000610351562,192.75,190.98670959472656,107260359
