Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,533.0,535.0,526.5499877929688,528.7000122070312,508.8907470703125,47203
2020-01-02,529.9500122070312,543.1500244140625,529.5499877929688,533.7999877929688,513.7997436523438,200561
2020-01-03,532.0999755859375,542.5,530.0,539.0,518.8048706054688,69188
2020-01-06,539.5,541.0,526.0,529.5,509.6607971191406,140603
2020-01-07,532.4500122070312,537.5499877929688,530.1500244140625,533.6500244140625,513.6553955078125,61744
2020-01-08,528.0,533.25,524.0999755859375,528.25,508.4576110839844,101126
2020-01-09,531.9000244140625,541.0,526.75,531.5499877929688,511.634033203125,188197
2020-01-10,530.0,538.9000244140625,528.8499755859375,536.2999877929688,516.2060546875,130352
2020-01-13,539.7999877929688,549.9000244140625,536.2999877929688,544.5499877929688,524.1469116210938,272841
2020-01-14,542.5999755859375,560.9500122070312,539.9500122070312,558.0,537.093017578125,177853
2020-01-15,557.4000244140625,580.0,556.25,572.4000244140625,550.9534301757812,455544
2020-01-16,579.2999877929688,597.0999755859375,572.0,583.7999877929688,561.92626953125,325962
2020-01-17,586.0,596.0,583.6500244140625,586.3499755859375,564.3807983398438,216816
2020-01-20,590.0,604.0,576.7000122070312,601.75,579.2037963867188,264829
2020-01-21,592.8499755859375,599.9000244140625,581.0999755859375,592.7999877929688,570.589111328125,441459
2020-01-22,592.7999877929688,600.2000122070312,589.5,594.6500244140625,572.3698120117188,321505
2020-01-23,597.5999755859375,619.0,592.7999877929688,612.5999755859375,589.647216796875,1151686
2020-01-24,615.6500244140625,618.0,594.4500122070312,608.5499877929688,585.7489624023438,308523
2020-01-27,604.0,610.0,596.25,603.4500122070312,580.840087890625,155986
2020-01-28,607.0,624.0,604.7999877929688,615.0499877929688,592.0054321289062,423283
2020-01-29,617.3499755859375,624.0,612.2999877929688,618.0999755859375,594.941162109375,405868
2020-01-30,617.0,629.75,601.2999877929688,620.7999877929688,597.5400390625,281357
2020-01-31,624.7999877929688,641.4500122070312,612.0,631.8499755859375,608.1759643554688,717405
2020-02-03,611.5499877929688,638.0,605.0499877929688,629.6500244140625,606.0584716796875,320154
2020-02-04,633.4000244140625,642.0,614.6500244140625,619.75,596.5293579101562,307825
2020-02-05,622.7000122070312,630.0,612.0,619.75,596.5293579101562,135142
2020-02-06,625.0,630.0,619.0,628.5999755859375,605.0477905273438,44729
2020-02-07,626.1500244140625,627.8499755859375,612.6500244140625,619.5999755859375,596.3849487304688,184254
2020-02-10,622.7000122070312,622.7000122070312,612.0,614.5,591.4761352539062,107882
2020-02-11,615.0999755859375,618.9500122070312,604.0,608.1500244140625,585.3639526367188,91983
2020-02-12,609.8499755859375,619.4000244140625,603.7999877929688,616.7999877929688,593.6898803710938,243669
2020-02-13,621.0,630.0,619.0,624.2000122070312,600.8126831054688,193945
2020-02-14,626.0,636.9500122070312,625.0499877929688,633.2000122070312,609.4755249023438,228021
2020-02-17,638.0,638.9000244140625,616.7000122070312,626.7999877929688,603.315185546875,285111
2020-02-18,623.9000244140625,628.7000122070312,604.3499755859375,623.75,600.3794555664062,179790
2020-02-19,623.75,626.7999877929688,615.25,619.75,596.5293579101562,49910
2020-02-20,624.7000122070312,627.0,601.6500244140625,619.5999755859375,596.3849487304688,201592
2020-02-24,619.0,629.0,611.0499877929688,624.7000122070312,601.2938842773438,139972
2020-02-25,620.5499877929688,626.9000244140625,618.0999755859375,620.0499877929688,596.8180541992188,114040
