Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,575.7999877929688,575.7999877929688,547.4500122070312,550.7000122070312,539.9043579101562,35709
2020-01-02,552.5,563.0999755859375,551.5999755859375,561.8499755859375,550.8358154296875,37424
2020-01-03,563.9000244140625,569.0,558.2000122070312,563.6500244140625,552.6005859375,17141
2020-01-06,563.9000244140625,578.0,545.5999755859375,566.7000122070312,555.5907592773438,43802
2020-01-07,566.0999755859375,574.9000244140625,554.0999755859375,556.5499877929688,545.6397094726562,38931
2020-01-08,550.0,564.7999877929688,547.8499755859375,553.3499755859375,542.50244140625,52480
2020-01-09,564.9000244140625,568.4000244140625,556.0,558.25,547.306396484375,70444
2020-01-10,563.0,563.0,552.5,557.9000244140625,546.9632568359375,31869
2020-01-13,553.5,566.75,553.0,558.75,547.7965698242188,614351
2020-01-14,560.0,570.0,558.4000244140625,562.0999755859375,551.0809326171875,351471
2020-01-15,565.0,576.0499877929688,564.0,565.9500122070312,554.85546875,95597
2020-01-16,569.0,593.25,567.0499877929688,583.6500244140625,572.20849609375,190455
2020-01-17,583.0,608.5,580.2000122070312,601.6500244140625,589.8556518554688,331274
2020-01-20,605.0,611.7999877929688,594.0,598.4000244140625,586.6693115234375,886863
2020-01-21,597.4000244140625,601.0,585.0999755859375,599.5999755859375,587.8457641601562,668657
2020-01-22,602.0,605.0,585.25,590.2000122070312,578.6300659179688,549485
2020-01-23,598.0,598.0,583.5999755859375,588.7999877929688,577.2575073242188,408209
2020-01-24,589.0,600.0,586.5,589.8499755859375,578.2869262695312,191990
2020-01-27,590.0,633.5,590.0,614.5999755859375,602.5516967773438,1081047
2020-01-28,616.0,640.0,616.0,632.4000244140625,620.0028076171875,1062432
2020-01-29,633.0,644.0,630.0499877929688,634.5499877929688,622.110595703125,699062
2020-01-30,637.5,643.5499877929688,622.2000122070312,639.8499755859375,627.3067016601562,282547
2020-01-31,643.5,643.5,627.0499877929688,630.7000122070312,618.3361206054688,73427
2020-02-03,619.2999877929688,638.0,607.0499877929688,624.0499877929688,611.8164672851562,145598
2020-02-04,624.0499877929688,634.7999877929688,614.9000244140625,617.5,605.3948974609375,146448
2020-02-05,616.0,635.9500122070312,613.0,625.0999755859375,612.8458862304688,364585
2020-02-06,626.5,652.0,626.5,640.0,627.453857421875,469375
2020-02-07,644.4000244140625,660.0,636.1500244140625,645.5499877929688,632.8949584960938,476521
2020-02-10,644.9500122070312,647.9000244140625,633.0499877929688,643.0,630.39501953125,136228
2020-02-11,640.1500244140625,654.0,640.1500244140625,649.1500244140625,636.4244384765625,144075
