Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,395.0,396.3500061035156,393.8999938964844,395.3500061035156,388.5152893066406,53092
2020-01-02,396.0,404.70001220703125,395.5,400.29998779296875,393.3797302246094,178064
2020-01-03,400.5,402.3500061035156,392.8500061035156,395.25,388.41705322265625,121673
2020-01-06,393.45001220703125,393.8999938964844,382.0,383.3999938964844,376.77191162109375,169654
2020-01-07,385.3500061035156,398.75,385.3500061035156,388.1499938964844,381.43975830078125,91083
2020-01-08,385.0,388.29998779296875,381.6000061035156,384.29998779296875,377.6563415527344,74785
2020-01-09,395.0,395.0,384.5,386.6000061035156,379.91656494140625,146359
2020-01-10,387.5,393.6000061035156,384.5,385.79998779296875,379.1304016113281,272941
2020-01-13,385.20001220703125,390.0,383.29998779296875,385.75,379.0812683105469,120210
2020-01-14,387.75,390.0,384.8999938964844,386.45001220703125,379.7691955566406,151786
2020-01-15,384.0,384.0,368.0,375.5,369.0084228515625,931365
2020-01-16,375.5,387.3500061035156,374.95001220703125,385.0,378.3442077636719,414665
2020-01-17,386.8999938964844,391.0,383.25,388.75,382.0293884277344,231417
2020-01-20,393.0,397.04998779296875,387.04998779296875,389.29998779296875,382.5699157714844,406361
2020-01-21,398.0,467.1499938964844,398.0,463.6000061035156,455.5854187011719,8414117
2020-01-22,470.25,505.0,447.1000061035156,455.1000061035156,447.2323913574219,10128155
2020-01-23,456.3999938964844,485.0,451.3500061035156,477.20001220703125,468.9503173828125,2636458
2020-01-24,481.79998779296875,484.8999938964844,470.0,472.6499938964844,464.47894287109375,835841
2020-01-27,471.0,475.0,462.6000061035156,470.1000061035156,461.97308349609375,353739
2020-01-28,471.95001220703125,479.3999938964844,467.0,473.6499938964844,465.461669921875,332191
2020-01-29,474.6499938964844,495.79998779296875,472.6499938964844,487.95001220703125,479.51446533203125,1017911
2020-01-30,486.8999938964844,488.0,478.29998779296875,481.1000061035156,472.78289794921875,362211
2020-01-31,483.0,491.8999938964844,480.25,484.04998779296875,475.6818542480469,457239
2020-02-03,473.0,495.0,461.6499938964844,487.75,479.31793212890625,495222
2020-02-04,489.0,489.20001220703125,475.0,483.75,475.3870544433594,250481
2020-02-05,484.8999938964844,488.1000061035156,475.25,479.1499938964844,470.8666076660156,229103
2020-02-06,479.0,498.3500061035156,478.70001220703125,490.29998779296875,481.8238220214844,956765
2020-02-07,492.3999938964844,493.3500061035156,482.20001220703125,487.6499938964844,479.2196350097656,318981
2020-02-10,487.0,488.95001220703125,477.0,481.0,472.6846008300781,211402
2020-02-11,480.25,495.0,480.0,492.5,483.98577880859375,462817
2020-02-12,495.1000061035156,519.0,495.1000061035156,510.70001220703125,501.8711853027344,2931425
2020-02-13,513.0,514.2000122070312,503.3500061035156,506.3500061035156,497.59637451171875,397397
2020-02-14,508.29998779296875,517.5,508.0,510.1499938964844,501.3306884765625,367636
2020-02-17,513.2999877929688,514.0,503.0,509.6499938964844,500.8393249511719,389070
2020-02-18,507.0,512.7000122070312,504.1499938964844,509.8500061035156,501.0358581542969,475940
2020-02-19,512.0499877929688,517.9500122070312,506.29998779296875,509.45001220703125,500.6427917480469,531095
2020-02-20,510.0,514.6500244140625,507.04998779296875,509.5,500.6919250488281,243208
