Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,152.8000030517578,155.14999389648438,151.4499969482422,154.60000610351562,118.12294006347656,14266524
2020-01-02,155.3000030517578,159.85000610351562,155.3000030517578,159.4499969482422,121.8285903930664,17137897
2020-01-03,158.39999389648438,160.89999389648438,156.6999969482422,157.75,120.52972412109375,12108687
2020-01-06,156.89999389648438,157.6999969482422,150.0500030517578,150.5500030517578,115.02852630615234,11218355
2020-01-07,152.8000030517578,156.8000030517578,152.5500030517578,156.0,119.19261932373047,24417974
2020-01-08,153.25,158.1999969482422,152.4499969482422,157.35000610351562,120.22409057617188,18095375
2020-01-09,159.39999389648438,160.1999969482422,157.39999389648438,158.14999389648438,120.83534240722656,11725302
2020-01-10,159.5,163.3000030517578,157.60000610351562,159.9499969482422,122.21063232421875,20995863
2020-01-13,160.5,161.4499969482422,158.25,160.4499969482422,122.59265899658203,9331492
2020-01-14,161.39999389648438,166.10000610351562,161.0,165.0,126.0691146850586,19728091
2020-01-15,165.0,165.4499969482422,161.8000030517578,164.64999389648438,125.80170440673828,11633598
2020-01-16,162.89999389648438,163.6999969482422,160.39999389648438,162.25,123.96796417236328,11990967
2020-01-17,162.6999969482422,162.6999969482422,159.0,159.5,121.86681365966797,9518702
2020-01-20,159.35000610351562,159.89999389648438,156.1999969482422,156.89999389648438,119.88026428222656,7944434
2020-01-21,157.0,158.39999389648438,153.5500030517578,153.89999389648438,117.58809661865234,10481008
2020-01-22,155.85000610351562,158.25,152.8000030517578,153.1999969482422,117.0532455444336,15503961
2020-01-23,153.60000610351562,155.39999389648438,152.35000610351562,154.14999389648438,117.77911376953125,12087029
2020-01-24,155.0,157.10000610351562,153.75,155.89999389648438,119.1162109375,8012015
2020-01-27,153.39999389648438,153.39999389648438,148.10000610351562,148.85000610351562,113.7296142578125,13357039
2020-01-28,147.75,147.75,141.5500030517578,142.1999969482422,108.6486587524414,22438597
