Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,804.0,809.8499755859375,792.0,797.7000122070312,797.7000122070312,89721
2020-01-02,793.5,801.0499877929688,793.0499877929688,795.9000244140625,795.9000244140625,63607
2020-01-03,796.7999877929688,802.5,792.0,797.9500122070312,797.9500122070312,90898
2020-01-06,793.0,800.1500244140625,786.25,791.5,791.5,113478
2020-01-07,792.0,808.0499877929688,788.0,800.7000122070312,800.7000122070312,2846702
2020-01-08,794.0,845.9500122070312,790.5,835.9000244140625,835.9000244140625,2468402
2020-01-09,843.75,851.0,826.3499755859375,836.3499755859375,836.3499755859375,1015164
2020-01-10,833.9000244140625,841.5,821.0,824.6500244140625,824.6500244140625,302585
2020-01-13,830.0,843.0,825.2000122070312,838.5,838.5,232878
2020-01-14,841.0,850.0,837.0,847.5999755859375,847.5999755859375,330755
2020-01-15,850.0499877929688,864.9500122070312,844.0499877929688,857.4500122070312,857.4500122070312,522094
2020-01-16,859.4000244140625,884.7000122070312,859.4000244140625,877.4500122070312,877.4500122070312,592539
2020-01-17,883.0,888.5,865.5499877929688,877.75,877.75,353839
2020-01-20,884.0,892.0,875.0,885.9000244140625,885.9000244140625,448322
2020-01-21,884.0,892.0,875.5,888.3499755859375,888.3499755859375,255520
2020-01-22,892.1500244140625,899.4000244140625,882.25,887.0499877929688,887.0499877929688,255835
2020-01-23,911.0,1008.0,911.0,974.5499877929688,974.5499877929688,4978519
2020-01-24,980.0,1097.9000244140625,972.0,1070.699951171875,1070.699951171875,4188396
2020-01-27,1080.0,1105.0,999.0,1022.0499877929688,1022.0499877929688,2719116
2020-01-28,1009.7999877929688,1050.0,1005.0,1043.800048828125,1043.800048828125,829489
2020-01-29,1060.0,1069.0,1033.0,1046.6500244140625,1046.6500244140625,284068
2020-01-30,1047.949951171875,1076.8499755859375,1024.0,1047.6500244140625,1047.6500244140625,602135
2020-01-31,1055.0,1073.9000244140625,1040.0,1064.3499755859375,1064.3499755859375,421839
2020-02-03,1038.0,1060.0,991.0,1043.949951171875,1043.949951171875,410925
2020-02-04,1051.800048828125,1061.4000244140625,1044.0,1051.800048828125,1051.800048828125,260618
2020-02-05,1060.0,1142.75,1050.8499755859375,1095.6500244140625,1095.6500244140625,1271682
2020-02-06,1105.0,1114.300048828125,1080.0,1093.550048828125,1093.550048828125,489724
2020-02-07,1086.9000244140625,1147.5999755859375,1080.550048828125,1128.0999755859375,1128.0999755859375,658358
2020-02-10,1130.0,1138.0,1101.0,1125.75,1125.75,426689
2020-02-11,1133.0,1178.0,1117.0,1162.9000244140625,1162.9000244140625,856286
2020-02-12,1160.0,1175.0,1132.0,1151.550048828125,1151.550048828125,427012
2020-02-13,1135.050048828125,1158.0,1101.0,1148.25,1148.25,548020
2020-02-14,1160.0,1165.1500244140625,1133.3499755859375,1146.050048828125,1146.050048828125,255773
2020-02-17,1159.699951171875,1176.4000244140625,1129.0,1140.25,1140.25,480200
2020-02-18,1139.9000244140625,1159.0,1130.0,1149.1500244140625,1149.1500244140625,512951
2020-02-19,1157.0999755859375,1204.0,1151.5999755859375,1165.699951171875,1165.699951171875,1268368
2020-02-20,1165.5,1194.199951171875,1160.0,1174.5999755859375,1174.5999755859375,597428
2020-02-24,1170.949951171875,1190.0,1146.300048828125,1159.199951171875,1159.199951171875,617652
2020-02-25,1164.949951171875,1172.0,1153.0,1158.0999755859375,1158.0999755859375,843953
2020-02-26,1155.0,1201.0,1019.0999755859375,1178.949951171875,1178.949951171875,958992
2020-02-27,1180.0,1194.0999755859375,1168.949951171875,1179.6500244140625,1179.6500244140625,534534
2020-02-28,1164.949951171875,1180.0,1140.0,1162.9000244140625,1162.9000244140625,1179172
2020-03-02,1164.550048828125,1218.0,1140.050048828125,1155.75,1155.75,1033147
2020-03-03,1161.949951171875,1190.0,1150.0,1174.199951171875,1174.199951171875,505336
2020-03-04,1182.0,1188.0,1130.0,1153.0,1153.0,1420792
2020-03-05,1157.0,1184.800048828125,1143.25,1174.699951171875,1174.699951171875,1107051
2020-03-06,1136.0,1143.4000244140625,1003.0,1133.75,1133.75,1794701
2020-03-09,1104.0,1113.0,1043.1500244140625,1063.050048828125,1063.050048828125,1074118
2020-03-11,1063.0,1077.0999755859375,1025.0,1029.449951171875,1029.449951171875,714107
2020-03-12,955.5499877929688,975.0,920.0,943.3499755859375,943.3499755859375,1016566
2020-03-13,905.0,1018.7999877929688,841.0,963.1500244140625,963.1500244140625,1583723
