Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,119.05000305175781,122.0,118.25,121.55000305175781,101.65412902832031,9953746
2020-01-02,121.5,122.1500015258789,120.5999984741211,121.4000015258789,101.52867126464844,8731299
2020-01-03,121.0,121.3499984741211,119.0999984741211,119.3499984741211,99.81423950195312,7392962
2020-01-06,119.0,119.1500015258789,116.5,118.9000015258789,99.43789672851562,6596841
2020-01-07,119.25,121.55000305175781,119.25,120.55000305175781,100.81781005859375,8959942
2020-01-08,119.69999694824219,120.75,117.55000305175781,119.94999694824219,100.3160171508789,6372683
2020-01-09,120.5,121.19999694824219,118.9000015258789,119.3499984741211,99.81423950195312,8309627
2020-01-10,119.94999694824219,121.80000305175781,119.05000305175781,120.30000305175781,100.6087417602539,5588344
2020-01-13,120.4000015258789,122.0,120.0999984741211,121.75,101.82138061523438,3534313
2020-01-14,121.75,124.0,121.3499984741211,123.5,103.28492736816406,8631692
2020-01-15,123.0,125.0,122.3499984741211,123.8499984741211,103.57763671875,6537916
2020-01-16,123.4000015258789,123.4000015258789,120.94999694824219,121.44999694824219,101.57048797607422,8806007
2020-01-17,121.44999694824219,121.69999694824219,120.5999984741211,121.19999694824219,101.36141204833984,6811534
2020-01-20,121.0,121.75,117.80000305175781,118.25,98.894287109375,10655638
2020-01-21,118.4000015258789,119.55000305175781,116.94999694824219,117.1500015258789,97.9743423461914,5150830
2020-01-22,114.94999694824219,115.75,111.5,112.1500015258789,93.7927474975586,19388739
2020-01-23,112.5999984741211,114.44999694824219,112.30000305175781,113.5,94.92178344726562,22793170
2020-01-24,114.0,116.30000305175781,113.55000305175781,114.75,95.96717071533203,9898052
2020-01-27,115.0,115.30000305175781,112.5999984741211,113.1500015258789,94.62908935546875,5597365
2020-01-28,113.75,113.75,110.9000015258789,112.05000305175781,93.70912170410156,12128081
2020-01-29,112.0999984741211,114.9000015258789,111.75,113.19999694824219,94.6708984375,18501507
2020-01-30,113.44999694824219,114.80000305175781,112.05000305175781,113.6500015258789,95.04723358154297,18545239
2020-01-31,113.75,115.25,111.5,112.8499984741211,94.378173828125,64518347
