Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,186.89999389648438,186.89999389648438,184.25,186.0,179.21435546875,619586
2020-01-02,186.6999969482422,189.89999389648438,185.35000610351562,189.10000610351562,182.20126342773438,1061353
2020-01-03,188.8000030517578,188.89999389648438,182.0,184.10000610351562,177.3836669921875,1347418
2020-01-06,184.0,184.4499969482422,179.14999389648438,181.64999389648438,175.02305603027344,1688625
2020-01-07,181.60000610351562,186.0,181.14999389648438,182.64999389648438,175.986572265625,1815286
2020-01-08,180.89999389648438,182.1999969482422,179.5500030517578,180.64999389648438,174.0595245361328,1400366
2020-01-09,183.0,187.5,182.5500030517578,186.14999389648438,179.35888671875,2000388
2020-01-10,186.14999389648438,188.39999389648438,184.5500030517578,185.8000030517578,179.0216522216797,1925233
2020-01-13,186.0,186.6999969482422,183.75,184.89999389648438,178.15447998046875,962925
2020-01-14,185.1999969482422,192.25,184.39999389648438,190.75,183.79107666015625,5139730
2020-01-15,191.60000610351562,194.6999969482422,189.10000610351562,194.0,186.92251586914062,2875352
2020-01-16,193.85000610351562,197.5,193.64999389648438,195.10000610351562,187.9823760986328,1808732
2020-01-17,195.75,198.0,194.64999389648438,196.5500030517578,189.37948608398438,1079519
2020-01-20,196.9499969482422,198.75,192.8000030517578,195.0500030517578,187.93418884277344,2224157
2020-01-21,194.64999389648438,195.60000610351562,192.5500030517578,194.0500030517578,186.97067260742188,1122375
2020-01-22,195.5,198.5500030517578,193.5500030517578,197.8000030517578,190.5838623046875,2271439
2020-01-23,198.14999389648438,200.89999389648438,196.64999389648438,199.35000610351562,192.07733154296875,2916024
2020-01-24,199.5,206.3000030517578,199.1999969482422,204.64999389648438,197.1839599609375,3700615
2020-01-27,203.6999969482422,208.25,202.0500030517578,202.75,195.35328674316406,2002477
2020-01-28,202.75,205.1999969482422,200.60000610351562,202.9499969482422,195.5459747314453,1370231
2020-01-29,202.9499969482422,205.3000030517578,202.10000610351562,202.75,195.35328674316406,1089758
2020-01-30,203.8000030517578,203.85000610351562,198.64999389648438,199.6999969482422,192.41455078125,1755796
2020-01-31,200.6999969482422,201.9499969482422,196.25,197.14999389648438,189.95758056640625,1466191
2020-02-03,191.25,196.14999389648438,189.35000610351562,195.39999389648438,188.27142333984375,1045796
2020-02-04,195.60000610351562,201.5,187.0,188.35000610351562,181.4786376953125,6413092
2020-02-05,188.0,191.0,178.5500030517578,185.64999389648438,178.8771209716797,14705145
2020-02-06,189.0,189.0,181.89999389648438,182.9499969482422,176.27561950683594,4375425
2020-02-07,183.0500030517578,184.89999389648438,181.25,182.0500030517578,175.40846252441406,1850259
2020-02-10,182.75,183.0,177.8000030517578,178.5,171.98797607421875,2401666
2020-02-11,178.8000030517578,181.0,176.5,177.75,171.26531982421875,2257361
2020-02-12,178.5,181.8000030517578,177.60000610351562,180.39999389648438,173.81866455078125,2317428
2020-02-13,180.9499969482422,182.6999969482422,179.0,181.0500030517578,174.4449462890625,3185208
2020-02-14,182.0,182.64999389648438,177.64999389648438,179.0500030517578,172.51791381835938,2329005
2020-02-17,179.5,179.85000610351562,175.5500030517578,177.25,170.7835693359375,1764795
2020-02-18,177.25,178.0,173.75,177.5500030517578,171.0726318359375,1142860
2020-02-19,178.3000030517578,179.60000610351562,177.1999969482422,178.25,171.74710083007812,738500
2020-02-20,179.10000610351562,179.89999389648438,177.39999389648438,178.0500030517578,171.5543975830078,1232465
2020-02-24,177.9499969482422,177.9499969482422,172.8000030517578,173.5500030517578,167.21856689453125,1076209
2020-02-25,174.5500030517578,176.0500030517578,170.6999969482422,173.64999389648438,167.3148956298828,1978354
