Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,492.0,493.8999938964844,488.5,491.6499938964844,401.23577880859375,2383296
2020-01-02,491.20001220703125,491.70001220703125,486.45001220703125,487.54998779296875,397.8897399902344,3212483
2020-01-03,483.8999938964844,486.75,472.8500061035156,483.5,394.58453369140625,11327770
2020-01-06,475.0,480.0,465.1499938964844,469.1499938964844,382.87347412109375,7666317
2020-01-07,467.8999938964844,474.75,459.8500061035156,461.0,376.2222595214844,11727294
2020-01-08,450.0,464.3999938964844,448.54998779296875,459.8999938964844,375.3245544433594,12371538
2020-01-09,472.1499938964844,474.3999938964844,465.45001220703125,470.54998779296875,384.0160217285156,6499656
2020-01-10,473.79998779296875,474.70001220703125,466.3999938964844,470.25,383.7712097167969,4354249
2020-01-13,471.0,476.25,469.0,470.75,384.1792297363281,3669419
2020-01-14,473.8999938964844,478.75,472.1000061035156,473.3500061035156,386.3011169433594,3608358
2020-01-15,472.5,472.95001220703125,463.20001220703125,467.95001220703125,381.8941650390625,4978259
2020-01-16,468.0,469.5,460.1499938964844,461.79998779296875,376.8751220703125,3185275
2020-01-17,462.0,465.25,452.0,453.8999938964844,370.427978515625,5566299
2020-01-20,454.95001220703125,466.70001220703125,451.6000061035156,457.1499938964844,373.08026123046875,5840651
2020-01-21,457.6000061035156,466.5,455.04998779296875,463.8500061035156,378.5481872558594,4199420
2020-01-22,465.20001220703125,466.45001220703125,454.1000061035156,455.45001220703125,371.69293212890625,3730432
2020-01-23,459.5,471.79998779296875,457.0,469.0,382.7510986328125,5565676
2020-01-24,469.25,473.20001220703125,464.70001220703125,466.1000061035156,380.3843994140625,3935630
2020-01-27,466.5,471.79998779296875,463.0,467.75,381.73095703125,4414483
2020-01-28,469.1000061035156,482.25,467.6000061035156,480.95001220703125,392.50347900390625,7608831
2020-01-29,483.95001220703125,486.8999938964844,476.6499938964844,479.04998779296875,390.952880859375,7132327
2020-01-30,480.04998779296875,484.5,465.1499938964844,469.6499938964844,383.2815246582031,5445938
2020-01-31,470.0,472.6000061035156,456.04998779296875,456.95001220703125,372.9170837402344,6946475
2020-02-03,446.25,463.5,442.45001220703125,460.29998779296875,375.6509704589844,9401450
2020-02-04,465.0,481.1000061035156,462.0,478.5,390.5039978027344,7841910
2020-02-05,480.0,507.95001220703125,478.0,501.70001220703125,409.4375305175781,15117047
2020-02-06,503.29998779296875,510.0,492.20001220703125,495.04998779296875,404.010498046875,11233977
2020-02-07,494.79998779296875,495.6000061035156,486.0,491.3999938964844,401.0317077636719,4511015
2020-02-10,492.0,495.54998779296875,483.3500061035156,485.45001220703125,396.1759338378906,4424196
2020-02-11,490.79998779296875,493.95001220703125,480.04998779296875,481.0,392.5442810058594,3971655
2020-02-12,483.0,485.70001220703125,473.8999938964844,474.75,387.443603515625,3774602
2020-02-13,477.70001220703125,478.5,468.0,469.0,382.7510986328125,4041500
2020-02-14,471.0,484.5,469.8999938964844,476.45001220703125,388.8310241699219,11521788
2020-02-17,478.45001220703125,478.45001220703125,460.0,461.6499938964844,376.7527160644531,4512992
2020-02-18,461.75,472.5,456.0,470.75,384.1792297363281,5970296
2020-02-19,473.5,481.0,469.5,475.54998779296875,388.0965576171875,5393417
2020-02-20,474.8500061035156,480.0,470.54998779296875,471.75,384.9953308105469,4376060
2020-02-24,471.0,475.70001220703125,463.0,464.6499938964844,379.20098876953125,6191443
2020-02-25,469.79998779296875,470.54998779296875,454.8999938964844,456.75,372.75384521484375,5522023
2020-02-26,457.6000061035156,459.54998779296875,443.20001220703125,448.79998779296875,366.26580810546875,7245545
2020-02-27,446.8500061035156,449.6499938964844,438.5,444.04998779296875,362.38934326171875,6089162
2020-02-28,438.8999938964844,438.8999938964844,420.5,426.3500061035156,347.9443359375,6099513
2020-03-02,432.0,441.8500061035156,406.5,412.3500061035156,336.51898193359375,7812190
2020-03-03,415.1000061035156,427.1499938964844,413.5,425.0,346.8426513671875,5707796
2020-03-04,422.1000061035156,428.70001220703125,405.3999938964844,418.70001220703125,341.7012023925781,7728757
2020-03-05,418.6499938964844,429.1499938964844,417.04998779296875,418.3999938964844,341.4563903808594,5725414
2020-03-06,400.20001220703125,409.8500061035156,398.0,403.1000061035156,328.9700927734375,7881457
2020-03-09,413.8999938964844,454.3999938964844,405.79998779296875,423.8500061035156,345.9041748046875,39795372
