Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,47.58333206176758,47.83333206176758,47.18333435058594,47.70000076293945,45.99697494506836,366237
2020-01-02,48.33333206176758,51.33333206176758,47.21666717529297,50.21666717529297,48.423789978027344,3836169
2020-01-03,50.95000076293945,54.133331298828125,50.733333587646484,53.29999923706055,51.397037506103516,3165942
2020-01-06,54.0,57.96666717529297,51.96666717529297,56.04999923706055,54.04885482788086,5180730
2020-01-07,56.666664123535156,57.93333435058594,53.70000076293945,55.18333435058594,53.213130950927734,1134051
2020-01-08,52.666664123535156,57.400001525878906,52.416664123535156,55.416664123535156,53.43812942504883,920655
2020-01-09,56.33333206176758,57.266666412353516,55.68333435058594,56.53333282470703,54.51493453979492,591552
2020-01-10,56.666664123535156,63.166664123535156,56.28333282470703,59.266666412353516,57.15067672729492,3475305
2020-01-13,59.666664123535156,60.416664123535156,57.46666717529297,58.900001525878906,56.79710006713867,840057
2020-01-14,59.5,61.25,58.33333206176758,59.83333206176758,57.697113037109375,584232
2020-01-15,60.46666717529297,62.666664123535156,58.666664123535156,61.81666564941406,59.60963439941406,816258
2020-01-16,61.0,66.5999984741211,61.0,65.48332977294922,63.1453857421875,2004237
2020-01-17,65.86666870117188,66.66666412353516,61.0,61.599998474121094,59.40070343017578,1237806
2020-01-20,62.166664123535156,62.883331298828125,60.266666412353516,61.04999923706055,58.87034606933594,825588
2020-01-21,60.666664123535156,63.11666488647461,60.28333282470703,61.58333206176758,59.38462829589844,602514
2020-01-22,61.83333206176758,62.21666717529297,59.349998474121094,60.099998474121094,57.95425796508789,1867692
2020-01-23,60.0,60.58333206176758,58.53333282470703,59.06666564941406,56.95781326293945,332871
2020-01-24,59.28333282470703,60.166664123535156,58.20000076293945,59.04999923706055,56.94174575805664,558219
2020-01-27,59.233333587646484,59.233333587646484,57.04999923706055,57.400001525878906,55.35065460205078,489999
2020-01-28,57.983333587646484,57.983333587646484,55.83333206176758,56.633331298828125,54.61136245727539,1178142
2020-01-29,56.916664123535156,57.28333282470703,55.33333206176758,55.56666564941406,53.58277893066406,639492
2020-01-30,55.166664123535156,56.099998474121094,53.383331298828125,53.71666717529297,51.798828125,548850
2020-01-31,53.166664123535156,56.666664123535156,51.71666717529297,54.916664123535156,52.95598220825195,876780
2020-02-03,53.36666488647461,53.36666488647461,50.81666564941406,51.599998474121094,49.75773239135742,590658
2020-02-04,51.03333282470703,56.93333435058594,50.900001525878906,56.133331298828125,54.129207611083984,31095636
2020-02-05,56.983333587646484,60.0,56.666664123535156,59.900001525878906,57.76140213012695,5093832
2020-02-06,60.33333206176758,60.75,58.81666564941406,59.633331298828125,57.50425338745117,1532685
2020-02-07,59.61666488647461,60.06666564941406,59.08333206176758,59.86666488647461,57.729251861572266,1570377
2020-02-10,59.61666488647461,61.666664123535156,59.58333206176758,60.96666717529297,58.78998565673828,2397048
2020-02-11,61.03333282470703,63.5,60.33333206176758,62.96666717529297,60.71857833862305,7848087
2020-02-12,62.03333282470703,64.0,61.666664123535156,63.416664123535156,61.15250778198242,5746527
2020-02-13,63.86666488647461,63.86666488647461,62.21666717529297,63.06666564941406,60.815006256103516,559587
2020-02-14,63.0,63.33333206176758,61.79999923706055,63.28333282470703,61.0239372253418,929838
2020-02-17,63.0,63.33333206176758,62.03333282470703,63.31666564941406,61.05608367919922,1298472
2020-02-18,62.68333435058594,63.11666488647461,60.36666488647461,61.916664123535156,59.70606231689453,413196
2020-02-19,61.81666564941406,62.61666488647461,59.666664123535156,62.03333282470703,59.818565368652344,680733
2020-02-20,62.03333282470703,63.766666412353516,60.36666488647461,61.733333587646484,59.52927780151367,5283075
2020-02-24,60.33333206176758,65.43333435058594,59.016666412353516,64.51666259765625,62.213233947753906,3001956
2020-02-25,64.66666412353516,67.96666717529297,62.666664123535156,63.233333587646484,60.97572708129883,7108086
2020-02-26,62.766666412353516,63.383331298828125,61.03333282470703,61.666664123535156,59.46498489379883,1318887
2020-02-27,61.18333435058594,65.05000305175781,61.18333435058594,63.18333435058594,60.92750930786133,1046427
2020-02-28,62.20000076293945,64.63333129882812,56.266666412353516,58.733333587646484,56.63638687133789,3184566
2020-03-02,60.53333282470703,62.86666488647461,59.5,61.666664123535156,59.46498489379883,1780560
2020-03-03,61.75,62.83333206176758,60.86666488647461,61.71666717529297,59.513206481933594,699225
2020-03-04,61.83333206176758,64.28333282470703,61.016666412353516,62.133331298828125,59.91498947143555,1007250
2020-03-05,62.68333435058594,63.233333587646484,60.883331298828125,62.11666488647461,59.898921966552734,619311
