Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,510.79998779296875,511.75,501.0,503.0,501.30096435546875,520264
2020-01-02,502.95001220703125,502.95001220703125,495.25,499.0,497.3144836425781,1835744
2020-01-03,496.0,514.7000122070312,496.0,506.1499938964844,504.4403076171875,1466650
2020-01-06,505.0,505.5,494.04998779296875,498.1000061035156,496.41754150390625,1192074
2020-01-07,502.8999938964844,504.0,490.29998779296875,493.3500061035156,491.6835632324219,1187941
2020-01-08,485.54998779296875,493.70001220703125,483.1000061035156,484.95001220703125,483.31195068359375,1147100
2020-01-09,491.79998779296875,493.75,484.25,487.1000061035156,485.4546813964844,1262680
2020-01-10,489.0,496.8500061035156,484.0,492.1499938964844,490.48760986328125,2057855
2020-01-13,495.79998779296875,517.9000244140625,492.20001220703125,514.0,512.2637939453125,2760791
2020-01-14,521.0999755859375,525.0,498.20001220703125,518.5499877929688,516.7984619140625,8854312
2020-01-15,519.5,526.0,491.0,492.29998779296875,490.6370849609375,3792641
2020-01-16,495.5,498.0,473.79998779296875,475.8500061035156,474.24267578125,3387070
2020-01-17,477.0,484.8999938964844,475.1499938964844,481.0,479.3752746582031,2620773
2020-01-20,482.0,486.54998779296875,478.3500061035156,483.70001220703125,482.066162109375,1033438
2020-01-21,481.0,483.8999938964844,476.0,476.75,475.1396484375,1253858
2020-01-22,479.79998779296875,487.5,473.5,475.5,473.89385986328125,2611708
2020-01-23,476.79998779296875,480.29998779296875,474.0,475.1000061035156,473.4952087402344,1265094
2020-01-24,476.5,484.8999938964844,470.29998779296875,481.8500061035156,480.222412109375,1325867
2020-01-27,478.3999938964844,484.3999938964844,473.8999938964844,474.6000061035156,472.9969177246094,943592
2020-01-28,475.0,477.0,460.0,462.29998779296875,460.7384338378906,1204858
2020-01-29,465.0,466.0,445.25,451.1499938964844,449.6260986328125,2273052
2020-01-30,451.0,451.1000061035156,435.0,437.70001220703125,436.2215576171875,1803225
2020-01-31,446.0,459.75,446.0,450.3500061035156,448.8288269042969,2762309
2020-02-03,439.70001220703125,442.0,432.8500061035156,438.0,436.5205383300781,1272221
2020-02-04,440.0,442.3500061035156,433.0,437.8999938964844,436.4208679199219,2472717
2020-02-05,439.5,439.8999938964844,427.5,429.20001220703125,427.7502746582031,2489013
2020-02-06,431.75,436.25,421.0,425.45001220703125,424.012939453125,3502440
2020-02-07,428.1000061035156,447.8500061035156,425.45001220703125,442.70001220703125,441.20465087890625,5359754
2020-02-10,444.70001220703125,461.20001220703125,437.1499938964844,457.45001220703125,455.90484619140625,4552331
2020-02-11,463.0,468.45001220703125,453.0,459.3999938964844,457.8482360839844,2665917
2020-02-12,465.0,481.20001220703125,461.0,469.79998779296875,468.2131042480469,4142162
2020-02-13,455.0,456.70001220703125,445.1000061035156,452.04998779296875,450.5230407714844,2416819
2020-02-14,454.29998779296875,463.5,448.6000061035156,452.54998779296875,451.0213623046875,1575017
2020-02-17,452.8999938964844,456.54998779296875,432.6000061035156,433.95001220703125,432.4842224121094,1056099
2020-02-18,434.6499938964844,437.6499938964844,420.20001220703125,422.3500061035156,420.92340087890625,2735301
2020-02-19,426.0,427.3500061035156,409.0,414.8999938964844,413.49853515625,3247010
2020-02-20,417.95001220703125,434.0,410.1000061035156,415.95001220703125,414.5450134277344,5025228
2020-02-24,414.70001220703125,424.5,406.25,408.25,406.8710021972656,2221943
2020-02-25,419.0,425.95001220703125,402.0,403.8999938964844,402.53570556640625,3500768
2020-02-26,415.0,423.0,391.29998779296875,394.1000061035156,392.7688293457031,7223093
2020-02-27,395.0,406.0,387.29998779296875,398.79998779296875,397.4529113769531,12889686
2020-02-28,385.20001220703125,388.75,370.0,383.5,382.2046203613281,12490831
2020-03-02,395.79998779296875,406.8500061035156,385.0,394.04998779296875,392.7189636230469,6530741
2020-03-03,398.0,410.70001220703125,395.20001220703125,400.79998779296875,399.4461669921875,4542669
2020-03-04,401.5,409.8999938964844,396.6000061035156,400.3999938964844,399.0475158691406,4446134
2020-03-05,405.6000061035156,424.8999938964844,403.1000061035156,423.20001220703125,421.7705383300781,4734555
2020-03-06,395.0,408.8999938964844,388.1499938964844,403.8500061035156,402.4858703613281,6061657
2020-03-09,394.3999938964844,402.0,368.1000061035156,374.29998779296875,373.0356750488281,5349844
2020-03-11,376.45001220703125,389.0,372.0,376.1000061035156,374.8296203613281,3534272
2020-03-12,362.54998779296875,362.70001220703125,327.25,334.95001220703125,333.8186340332031,6089077
2020-03-13,301.5,362.79998779296875,271.0,327.54998779296875,326.443603515625,9561678
2020-03-16,322.45001220703125,322.8999938964844,268.3999938964844,274.6000061035156,273.6724548339844,8155173
2020-03-17,283.20001220703125,292.54998779296875,252.1999969482422,257.75,256.8793640136719,6694350
2020-03-18,260.0,265.0,185.6999969482422,224.39999389648438,223.6420135498047,26937012
2020-03-19,202.0,212.9499969482422,195.0500030517578,200.75,200.07191467285156,14032787
2020-03-20,203.75,239.85000610351562,203.75,231.60000610351562,230.8177032470703,19133518
2020-03-23,208.4499969482422,220.0,170.0,173.64999389648438,173.06344604492188,11419594
2020-03-24,191.0,191.0,157.0500030517578,161.0500030517578,160.50601196289062,11500901
2020-03-25,163.0,165.0,152.1999969482422,154.75,154.22727966308594,16358053
2020-03-26,160.8000030517578,224.35000610351562,158.0,215.60000610351562,214.8717498779297,20248650
2020-03-27,237.14999389648438,269.5,230.0500030517578,249.5500030517578,248.7070770263672,24788745
2020-03-30,225.0500030517578,248.89999389648438,212.14999389648438,216.25,215.51954650878906,18917988
2020-03-31,225.0,229.0,198.5,203.75,203.061767578125,12603650
2020-04-01,205.89999389648438,207.6999969482422,191.0,194.89999389648438,194.24166870117188,9321796
2020-04-03,196.1999969482422,197.0500030517578,180.0,181.5500030517578,180.936767578125,9146955
2020-04-07,198.0,199.25,164.3000030517578,167.25,166.68505859375,45525055
2020-04-08,167.9499969482422,209.0500030517578,167.5,193.75,193.09555053710938,30692120
2020-04-09,205.0,205.0,182.25,192.25,191.60061645507812,19530535
2020-04-13,184.0,195.8000030517578,173.5,193.0,192.34808349609375,22145557
2020-04-15,212.3000030517578,212.3000030517578,185.0,186.8000030517578,186.16903686523438,24174944
