Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,15399.650390625,15539.7001953125,15250.0,15284.7998046875,14811.849609375,10221
2020-01-02,15320.9501953125,15450.0,15200.0,15411.849609375,14934.9677734375,12982
2020-01-03,15385.0,15463.900390625,15130.0,15172.900390625,14703.4130859375,12150
2020-01-06,15149.9501953125,15170.0,14760.099609375,14818.7998046875,14360.2685546875,10161
2020-01-07,14850.0498046875,14999.9501953125,14697.7998046875,14828.0,14369.1845703125,12015
2020-01-08,14742.0,14745.2001953125,14505.7001953125,14527.400390625,14077.8857421875,10878
2020-01-09,14710.0,14935.0,14610.0,14879.900390625,14419.4794921875,10637
2020-01-10,14881.0,15084.5,14733.5,14857.099609375,14397.3828125,12854
2020-01-13,14925.0,14940.0,14752.5498046875,14791.2998046875,14333.6201171875,6553
2020-01-14,14834.0,15199.0,14743.5498046875,15133.2998046875,14665.037109375,16359
2020-01-15,15130.150390625,15250.0,14802.0,14959.650390625,14496.76171875,12863
2020-01-16,15040.0,15079.099609375,14802.0,14825.25,14366.51953125,14103
2020-01-17,14915.0,15449.9501953125,14858.7001953125,15387.150390625,14911.0322265625,33609
2020-01-20,15480.0,15550.0,14920.0,14970.349609375,14507.1298828125,17559
2020-01-21,14929.9501953125,15130.0,14890.0,14935.5,14473.357421875,14888
2020-01-22,14979.9501953125,15087.849609375,14601.0,14662.5498046875,14208.853515625,15276
2020-01-23,14709.0,15200.0,14652.0,14973.75,14510.423828125,21615
2020-01-24,15049.900390625,15241.9501953125,14926.7001953125,15022.4501953125,14557.6171875,10465
2020-01-27,14939.900390625,15098.650390625,14840.0,14881.849609375,14421.3681640625,6658
2020-01-28,14893.0,15050.0,14650.150390625,14689.5498046875,14235.017578125,19596
2020-01-29,14690.0,14886.9501953125,14665.4501953125,14737.5498046875,14281.533203125,14115
2020-01-30,14667.0,14700.0,14155.0,14239.9501953125,13799.330078125,29296
2020-01-31,14349.900390625,14350.0,13840.0,13885.7001953125,13456.0419921875,24677
2020-02-03,13600.0,13896.9501953125,13502.7998046875,13619.5,13198.078125,13218
2020-02-04,13720.0,14100.0,13651.0,14013.25,13579.64453125,16428
2020-02-05,14125.0,14440.0,13555.0,13793.7001953125,13366.8876953125,73277
2020-02-06,13879.0,14198.7998046875,13822.5,14111.150390625,13674.5166015625,21721
2020-02-07,14199.25,14250.0,13912.650390625,14194.0498046875,13754.849609375,20872
2020-02-10,14194.0498046875,14214.7001953125,13975.0,14082.650390625,13646.896484375,8908
2020-02-11,14180.0,14255.0,14105.0,14199.5,13760.1318359375,14836
2020-02-12,14259.0,14442.099609375,14110.9501953125,14379.5,13934.5615234375,12694
2020-02-13,14379.5,14723.9501953125,14258.7998046875,14682.9501953125,14228.6240234375,15744
2020-02-14,14700.9501953125,14770.0,14530.0,14615.099609375,14162.873046875,12034
2020-02-17,14600.0,14950.0,14600.0,14870.5,14410.369140625,14321
2020-02-18,14870.599609375,14899.0,14435.0,14552.900390625,14102.5966796875,20019
2020-02-19,14680.0,14777.650390625,14400.0,14621.75,14169.31640625,10379
2020-02-20,14512.0498046875,14649.7998046875,14431.2001953125,14552.9501953125,14102.6455078125,13302
2020-02-24,14434.599609375,14540.5,14001.0,14059.4501953125,13624.416015625,11390
2020-02-25,14100.0,14100.0,13770.0498046875,13796.849609375,13369.9404296875,8883
2020-02-26,13750.0,13834.75,13222.0498046875,13290.650390625,12879.404296875,14261
2020-02-27,13280.0,13289.0,12818.0,13169.099609375,12761.615234375,23014
2020-02-28,12774.0,12863.099609375,12010.0,12128.4501953125,11753.1640625,35280
2020-03-02,12370.599609375,12797.9501953125,12309.7001953125,12448.900390625,12063.7001953125,34896
2020-03-03,12620.0,13292.349609375,12620.0,13155.599609375,12748.5322265625,37746
2020-03-04,13237.5,13690.0,12912.349609375,13470.900390625,13054.0771484375,39121
2020-03-05,13401.0498046875,13609.25,13050.0,13126.25,12720.08984375,21125
2020-03-06,12750.0,13068.900390625,12352.0,12979.400390625,12577.78515625,27391
2020-03-09,12750.0498046875,12809.599609375,12103.0,12201.650390625,11824.1005859375,28079
2020-03-11,12199.9501953125,12518.650390625,12011.7001953125,12408.349609375,12024.404296875,29903
2020-03-12,12199.0,12485.0498046875,11220.0498046875,11309.5,10959.5556640625,56598
2020-03-13,10601.0,11871.150390625,9700.0,11508.150390625,11152.0595703125,37443
2020-03-16,11279.7998046875,11440.0,11005.2001953125,11069.599609375,10727.078125,24474
2020-03-17,11085.099609375,11390.150390625,10310.0,10469.75,10145.7890625,22858
2020-03-18,10600.0,10678.9501953125,10075.0,10174.599609375,9859.7724609375,21180
2020-03-19,9845.0,10114.4501953125,9279.2001953125,9554.599609375,9258.9560546875,33440
2020-03-20,9579.9501953125,9849.0,9200.0498046875,9632.5,9334.4453125,33696
2020-03-23,9151.0,9162.2001953125,8187.64990234375,8411.849609375,8151.56591796875,28935
2020-03-24,8327.75,9014.900390625,7850.0,8357.4501953125,8098.85009765625,35443
2020-03-25,8160.0,9600.0,8060.0,9212.099609375,8927.0537109375,25034
2020-03-26,9288.150390625,10089.0,9006.9501953125,9866.75,9561.4482421875,25106
