Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,239.9499969482422,243.0,239.75,242.5,237.3164520263672,196029
2020-01-02,243.0,243.1999969482422,240.0,240.5500030517578,235.40814208984375,2590099
2020-01-03,241.5,242.8000030517578,238.0,240.64999389648438,235.50599670410156,2072976
2020-01-06,240.5,240.5,236.10000610351562,237.9499969482422,232.86370849609375,439592
2020-01-07,239.0,240.35000610351562,235.89999389648438,239.5,234.38058471679688,1202103
2020-01-08,238.0,241.39999389648438,236.1999969482422,239.64999389648438,234.52737426757812,760973
2020-01-09,241.0,242.35000610351562,237.0500030517578,238.75,233.64662170410156,1162161
2020-01-10,238.9499969482422,240.5,237.64999389648438,238.5500030517578,233.45089721679688,746064
2020-01-13,238.5,240.9499969482422,238.5,240.14999389648438,235.0166778564453,563247
2020-01-14,241.64999389648438,245.4499969482422,240.5,242.60000610351562,237.41432189941406,3935343
2020-01-15,242.8000030517578,247.75,241.5,246.14999389648438,240.888427734375,418612
2020-01-16,247.64999389648438,250.0,245.9499969482422,246.35000610351562,241.08416748046875,714170
2020-01-17,247.5,258.3999938964844,247.0,254.1999969482422,248.766357421875,816700
2020-01-20,255.5,258.29998779296875,253.10000610351562,255.14999389648438,249.69606018066406,585793
2020-01-21,255.0,258.0,253.10000610351562,255.10000610351562,249.6471405029297,274560
2020-01-22,255.14999389648438,262.6000061035156,252.14999389648438,260.95001220703125,255.37210083007812,916653
2020-01-23,261.0,264.5,258.1499938964844,260.1000061035156,254.54026794433594,367592
2020-01-24,259.5,263.04998779296875,258.5,262.3999938964844,256.7910461425781,769979
2020-01-27,262.3999938964844,267.0,260.29998779296875,261.8999938964844,256.3017883300781,264073
2020-01-28,260.1000061035156,264.29998779296875,256.45001220703125,258.6499938964844,253.12123107910156,461251
2020-01-29,260.25,263.29998779296875,255.0,258.25,252.72979736328125,343453
2020-01-30,262.0,273.0,260.0,267.04998779296875,261.3417053222656,1141906
2020-01-31,269.0,293.79998779296875,269.0,284.45001220703125,278.3697814941406,3088450
2020-02-03,278.0,301.3999938964844,278.0,287.45001220703125,281.3056640625,1600397
2020-02-04,286.20001220703125,290.3500061035156,280.29998779296875,283.8999938964844,277.83148193359375,655666
2020-02-05,285.6000061035156,292.0,283.1000061035156,288.70001220703125,282.5289001464844,903786
2020-02-06,288.0,288.95001220703125,279.1000061035156,283.6499938964844,277.58685302734375,564939
2020-02-07,283.70001220703125,289.0,277.0,284.6499938964844,278.5654602050781,643728
2020-02-10,285.5,290.0,279.75,281.45001220703125,275.4339294433594,567353
2020-02-11,282.0,286.45001220703125,272.0,273.8500061035156,267.996337890625,791784
2020-02-12,275.3500061035156,287.3500061035156,272.5,282.29998779296875,276.2657165527344,1359708
2020-02-13,286.75,288.6499938964844,275.6499938964844,278.04998779296875,272.1065673828125,908329
2020-02-14,280.0,284.79998779296875,273.54998779296875,281.8999938964844,275.874267578125,754034
2020-02-17,282.8999938964844,301.0,282.8999938964844,290.5,284.2904052734375,2112998
2020-02-18,290.8999938964844,296.75,281.54998779296875,286.20001220703125,280.0823669433594,1157302
2020-02-19,285.8999938964844,293.6499938964844,284.1000061035156,290.20001220703125,283.9968566894531,563624
2020-02-20,293.20001220703125,301.45001220703125,289.54998779296875,290.95001220703125,284.7308349609375,1635968
2020-02-24,288.0,299.0,282.6499938964844,287.70001220703125,281.5503234863281,4029951
2020-02-25,287.45001220703125,291.79998779296875,282.3999938964844,286.8999938964844,280.76739501953125,563594
2020-02-26,287.20001220703125,289.1499938964844,280.6499938964844,287.6000061035156,281.4524230957031,673356
2020-02-27,288.70001220703125,288.70001220703125,280.5,283.3500061035156,277.2933044433594,722680
2020-02-28,277.5,285.0,260.1000061035156,279.0,273.0362548828125,1528606
2020-03-02,281.5,285.8500061035156,273.0,276.0,270.1003723144531,1481974
2020-03-03,276.04998779296875,283.0,273.20001220703125,277.8500061035156,271.9108581542969,871807
2020-03-04,279.70001220703125,283.8999938964844,264.0,269.6499938964844,263.8861083984375,1103861
2020-03-05,274.0,280.3999938964844,267.5,276.3500061035156,270.4429016113281,588208
2020-03-06,262.79998779296875,279.5,262.70001220703125,271.6499938964844,265.8433837890625,620362
2020-03-09,266.20001220703125,269.95001220703125,260.0,264.3999938964844,258.7483215332031,622715
2020-03-11,261.29998779296875,263.8500061035156,250.0,253.9499969482422,248.52169799804688,1359509
2020-03-12,242.35000610351562,255.0,233.0,246.3000030517578,241.0352325439453,1240998
2020-03-13,224.0,251.9499969482422,224.0,246.60000610351562,241.32882690429688,3565010
2020-03-16,235.5,244.25,228.0500030517578,230.0,225.08364868164062,3530135
2020-03-17,234.8000030517578,237.85000610351562,220.0,221.75,217.00999450683594,2163094
2020-03-18,223.0500030517578,228.8000030517578,216.8000030517578,220.1999969482422,215.49313354492188,933535
2020-03-19,212.0,222.4499969482422,185.5,211.10000610351562,206.587646484375,2368945
2020-03-20,211.10000610351562,227.0,203.0500030517578,213.85000610351562,209.27886962890625,1297629
2020-03-23,200.0,207.6999969482422,177.3000030517578,190.60000610351562,186.52584838867188,1086477
2020-03-24,195.64999389648438,203.0,187.0,189.8000030517578,185.74295043945312,1213412
2020-03-25,192.0,197.0,187.14999389648438,190.75,186.67263793945312,435333
2020-03-26,196.89999389648438,205.89999389648438,188.75,195.39999389648438,191.22323608398438,1078539
2020-03-27,198.85000610351562,208.8000030517578,189.1999969482422,192.60000610351562,188.48309326171875,1667697
2020-03-30,193.39999389648438,197.64999389648438,186.0,189.0500030517578,185.0089874267578,814484
2020-03-31,192.25,215.0,191.14999389648438,208.8000030517578,204.33680725097656,1167467
2020-04-01,210.10000610351562,213.14999389648438,199.6999969482422,203.85000610351562,199.4926300048828,1191284
2020-04-03,203.85000610351562,218.3000030517578,201.3000030517578,207.0,202.57528686523438,1179375
2020-04-07,213.39999389648438,213.39999389648438,202.0,210.1999969482422,205.70689392089844,1735061
2020-04-08,211.0,219.85000610351562,208.10000610351562,210.89999389648438,206.39190673828125,635311
2020-04-09,217.8000030517578,230.8000030517578,215.25,224.0,219.21189880371094,889101
2020-04-13,225.8000030517578,227.75,210.0500030517578,212.89999389648438,208.34918212890625,502697
2020-04-15,215.14999389648438,221.35000610351562,210.0,219.14999389648438,214.46556091308594,820956
2020-04-16,219.0,219.0,210.1999969482422,212.3000030517578,207.7620086669922,744202
2020-04-17,216.0,220.0500030517578,215.0500030517578,218.0,213.3401641845703,661359
2020-04-20,221.5,221.5,212.0,213.39999389648438,208.83847045898438,479727
2020-04-21,212.1999969482422,223.3000030517578,200.3000030517578,216.0,211.38290405273438,836368
2020-04-22,220.0500030517578,225.35000610351562,213.25,219.25,214.5634307861328,926622
2020-04-23,221.75,237.0,221.75,228.14999389648438,223.273193359375,919194
2020-04-24,222.5,224.6999969482422,216.5,219.60000610351562,214.9059600830078,346299
2020-04-27,223.6999969482422,225.60000610351562,214.0,216.3000030517578,211.67649841308594,624998
2020-04-28,219.6999969482422,219.6999969482422,210.10000610351562,214.75,210.15963745117188,726506
2020-04-29,216.0,220.9499969482422,212.75,217.5500030517578,212.8997802734375,1775038
2020-04-30,221.89999389648438,239.64999389648438,219.89999389648438,222.1999969482422,217.45037841796875,1834551
2020-05-04,219.89999389648438,226.39999389648438,212.25,213.25,208.69168090820312,552983
2020-05-05,216.60000610351562,217.6999969482422,210.75,214.75,210.15963745117188,472135
2020-05-06,216.0,217.89999389648438,205.0500030517578,209.4499969482422,204.97291564941406,1108387
2020-05-07,208.0,209.5500030517578,204.14999389648438,207.75,203.30926513671875,555298
2020-05-08,211.9499969482422,211.9499969482422,202.5,203.10000610351562,198.75865173339844,227908
2020-05-11,207.0,216.0,205.1999969482422,213.6999969482422,209.13204956054688,553267
2020-05-12,211.0,217.75,210.1999969482422,216.35000610351562,211.7254180908203,575358
2020-05-13,222.0,224.0,214.10000610351562,214.9499969482422,210.3553466796875,634323
2020-05-14,213.0,213.75,207.5,208.14999389648438,203.70069885253906,363835
2020-05-15,210.25,212.8000030517578,207.4499969482422,207.85000610351562,203.40713500976562,247080
2020-05-18,209.0,211.10000610351562,196.5500030517578,199.6999969482422,195.43133544921875,1471277
2020-05-19,202.10000610351562,207.0,199.75,202.14999389648438,197.82896423339844,1490496
2020-05-20,204.89999389648438,215.0,203.25,211.5,206.97909545898438,765122
2020-05-21,211.6999969482422,222.75,208.25,211.8000030517578,207.27268981933594,1380809
2020-05-22,213.0,216.9499969482422,209.14999389648438,213.0,208.44703674316406,394647
2020-05-26,213.8000030517578,217.60000610351562,210.10000610351562,215.1999969482422,210.60000610351562,1570657
2020-05-27,217.39999389648438,221.14999389648438,210.5500030517578,215.0500030517578,210.45321655273438,939236
2020-05-28,216.89999389648438,223.39999389648438,211.1999969482422,218.6999969482422,214.0251922607422,2053120
2020-05-29,219.0,227.89999389648438,213.5500030517578,224.35000610351562,219.55442810058594,2664631
2020-06-01,228.0,238.6999969482422,226.0,230.4499969482422,225.52401733398438,1538086
2020-06-02,231.1999969482422,244.89999389648438,231.14999389648438,240.9499969482422,235.79959106445312,1162276
2020-06-03,245.5500030517578,247.75,237.60000610351562,238.89999389648438,233.79339599609375,1255356
2020-06-04,239.89999389648438,240.0500030517578,227.14999389648438,229.5,224.59432983398438,484416
2020-06-05,232.89999389648438,232.89999389648438,227.5,228.1999969482422,223.32212829589844,1696418
2020-06-08,231.89999389648438,231.89999389648438,224.0,227.8000030517578,222.93067932128906,861161
2020-06-09,229.5,229.5,220.64999389648438,223.39999389648438,218.62472534179688,528801
2020-06-10,220.60000610351562,241.8000030517578,217.1999969482422,236.85000610351562,231.7872314453125,1500644
2020-06-11,236.4499969482422,236.4499969482422,226.25,228.0500030517578,223.1753387451172,332965
2020-06-12,218.5,228.85000610351562,218.5,225.0500030517578,220.2394561767578,309074
2020-06-15,225.0,227.1999969482422,220.64999389648438,221.64999389648438,216.91212463378906,425745
2020-06-16,227.0,230.9499969482422,222.35000610351562,225.25,220.4351806640625,1067778
2020-06-17,225.0,231.89999389648438,222.8000030517578,229.9499969482422,225.0347137451172,892416
2020-06-18,227.10000610351562,232.64999389648438,227.10000610351562,229.5500030517578,224.6432647705078,364772
2020-06-19,230.0,231.5500030517578,226.0,229.6999969482422,224.79005432128906,838680
2020-06-22,229.0,231.0500030517578,224.8000030517578,225.1999969482422,220.38624572753906,706970
2020-06-23,227.39999389648438,231.5,225.25,230.4499969482422,225.52401733398438,1042372
2020-06-24,232.0,232.89999389648438,226.0500030517578,227.10000610351562,222.24563598632812,920761
2020-06-25,227.89999389648438,235.75,224.3000030517578,230.8000030517578,225.86654663085938,1156330
2020-06-26,232.0,238.89999389648438,229.39999389648438,236.25,231.20005798339844,599980
2020-06-29,234.60000610351562,238.39999389648438,228.5,235.0500030517578,230.0257110595703,342116
2020-06-30,236.25,243.75,234.0,238.64999389648438,233.5487518310547,1629034
2020-07-01,237.60000610351562,240.9499969482422,235.0500030517578,238.8000030517578,233.695556640625,362059
2020-07-02,240.5,240.89999389648438,237.25,240.0500030517578,234.9188232421875,394558
2020-07-03,240.5500030517578,244.0,235.35000610351562,236.39999389648438,231.3468475341797,215062
2020-07-06,239.8000030517578,248.0,235.5,246.5,241.23095703125,1602525
2020-07-07,242.64999389648438,245.8000030517578,234.3000030517578,241.10000610351562,235.94639587402344,3300762
2020-07-08,242.4499969482422,243.39999389648438,236.3000030517578,239.64999389648438,234.52737426757812,1086574
2020-07-09,241.0,250.1999969482422,237.0500030517578,247.0,241.7202606201172,1028151
2020-07-10,245.89999389648438,245.89999389648438,239.0500030517578,240.85000610351562,235.7017364501953,398444
2020-07-13,240.0500030517578,254.0,238.89999389648438,245.8000030517578,240.54592895507812,979612
2020-07-14,246.64999389648438,246.64999389648438,238.0500030517578,243.14999389648438,237.9525604248047,510480
2020-07-15,245.10000610351562,245.39999389648438,238.1999969482422,242.25,237.0718231201172,776758
2020-07-16,242.10000610351562,243.89999389648438,238.25,241.25,236.0931854248047,299807
2020-07-17,242.25,243.75,239.10000610351562,242.9499969482422,237.7568359375,548455
2020-07-20,241.89999389648438,253.6999969482422,240.14999389648438,250.4499969482422,245.0965118408203,726606
2020-07-21,254.0,254.85000610351562,242.10000610351562,243.10000610351562,237.9036407470703,564282
2020-07-22,243.0,246.9499969482422,241.39999389648438,246.0,240.7416534423828,597904
2020-07-23,243.5,253.35000610351562,243.5,252.14999389648438,246.7601776123047,591854
2020-07-24,249.0,254.9499969482422,240.39999389648438,250.4499969482422,245.0965118408203,1205651
2020-07-27,250.0,252.85000610351562,239.0500030517578,246.8000030517578,241.52455139160156,960606
2020-07-28,247.10000610351562,253.25,243.1999969482422,251.9499969482422,246.564453125,1078492
2020-07-29,253.4499969482422,253.4499969482422,245.10000610351562,249.0500030517578,243.7264404296875,1243667
2020-07-30,251.9499969482422,252.0,244.39999389648438,245.0500030517578,239.81195068359375,421537
2020-07-31,245.0,246.8000030517578,242.4499969482422,244.10000610351562,238.88226318359375,497252
