Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,601.0,602.7000122070312,595.7999877929688,596.9000244140625,596.9000244140625,372494
2020-01-02,598.2999877929688,599.4000244140625,589.4500122070312,593.7000122070312,593.7000122070312,448857
2020-01-03,591.5,593.0,580.0999755859375,583.0499877929688,583.0499877929688,1179798
2020-01-06,581.25,582.9000244140625,567.4000244140625,568.4000244140625,568.4000244140625,1065809
2020-01-07,571.5,573.6500244140625,562.4500122070312,564.2999877929688,564.2999877929688,952333
2020-01-08,557.5,575.8499755859375,557.5,573.5,573.5,1489088
2020-01-09,578.7000122070312,593.0,568.7000122070312,591.8499755859375,591.8499755859375,4138116
2020-01-10,592.7999877929688,596.3499755859375,584.0499877929688,586.0999755859375,586.0999755859375,729791
2020-01-13,588.0,592.2000122070312,579.7999877929688,583.5499877929688,583.5499877929688,768907
2020-01-14,583.9000244140625,584.8499755859375,575.25,581.4000244140625,581.4000244140625,904799
2020-01-15,581.5,581.9500122070312,574.5499877929688,578.0999755859375,578.0999755859375,1024184
2020-01-16,580.0,589.25,577.6500244140625,585.0499877929688,585.0499877929688,922525
2020-01-17,585.5,585.9000244140625,579.5499877929688,581.8499755859375,581.8499755859375,427043
2020-01-20,583.0,587.0999755859375,575.8499755859375,578.0999755859375,578.0999755859375,1083383
2020-01-21,578.0999755859375,580.5,570.2000122070312,578.2000122070312,578.2000122070312,1266923
2020-01-22,581.2000122070312,590.75,576.6500244140625,588.7000122070312,588.7000122070312,1281675
2020-01-23,588.9000244140625,590.7000122070312,580.2000122070312,582.3499755859375,582.3499755859375,1538990
2020-01-24,582.3499755859375,584.0,575.25,578.0999755859375,578.0999755859375,861701
2020-01-27,575.0,582.9000244140625,572.6500244140625,575.7000122070312,575.7000122070312,1598863
2020-01-28,599.0,663.2999877929688,593.0,655.9000244140625,655.9000244140625,25848157
2020-01-29,652.0,657.4000244140625,629.4000244140625,634.7999877929688,634.7999877929688,10611958
2020-01-30,633.9500122070312,647.8499755859375,630.8499755859375,634.5,634.5,3678649
2020-01-31,639.0,641.5,617.0499877929688,619.0,619.0,1646074
2020-02-03,624.0,627.4500122070312,611.6500244140625,621.7000122070312,621.7000122070312,2345052
2020-02-04,623.9000244140625,647.4000244140625,619.2999877929688,644.5499877929688,644.5499877929688,3522700
2020-02-05,650.9000244140625,657.0,643.0,652.75,652.75,3425633
2020-02-06,657.0,661.7000122070312,646.0499877929688,654.2000122070312,654.2000122070312,2117746
2020-02-07,655.2000122070312,691.9000244140625,650.0499877929688,676.6500244140625,676.6500244140625,6916358
2020-02-10,672.0999755859375,690.5,671.25,687.9000244140625,687.9000244140625,2604922
2020-02-11,691.0499877929688,695.0,669.0,671.25,671.25,2519026
2020-02-12,674.9500122070312,694.7999877929688,663.7999877929688,692.3499755859375,692.3499755859375,2496467
2020-02-13,690.2999877929688,712.4000244140625,686.4500122070312,710.4000244140625,710.4000244140625,4769127
2020-02-14,711.9000244140625,715.4500122070312,699.0,703.5499877929688,703.5499877929688,1477021
