Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,268.5,269.79998779296875,266.29998779296875,266.6000061035156,240.35025024414062,805652
2020-01-02,267.0,270.5,267.0,268.95001220703125,242.46885681152344,916521
2020-01-03,269.25,271.8500061035156,268.20001220703125,269.25,242.73931884765625,1433324
2020-01-06,269.25,269.25,264.70001220703125,266.8500061035156,240.5756378173828,1529272
2020-01-07,268.0,272.1499938964844,266.45001220703125,270.95001220703125,244.27197265625,1945358
2020-01-08,268.5,271.54998779296875,265.75,270.29998779296875,243.68594360351562,1315983
2020-01-09,271.79998779296875,273.1499938964844,268.1000061035156,270.25,243.64083862304688,1009431
2020-01-10,270.0,271.3500061035156,268.0,269.29998779296875,242.7843780517578,1379935
2020-01-13,270.0,275.70001220703125,270.0,273.3500061035156,246.43565368652344,2166711
2020-01-14,273.3500061035156,278.6000061035156,272.8500061035156,277.70001220703125,250.35733032226562,5081856
2020-01-15,277.45001220703125,280.20001220703125,275.1000061035156,276.6499938964844,249.4106903076172,3201899
2020-01-16,277.04998779296875,277.75,272.20001220703125,274.95001220703125,247.8780975341797,2009271
2020-01-17,274.95001220703125,276.25,270.3999938964844,272.6499938964844,245.80453491210938,2147084
2020-01-20,272.5,276.45001220703125,272.3500061035156,273.3999938964844,246.48068237304688,877568
2020-01-21,272.95001220703125,274.95001220703125,269.0,274.1000061035156,247.11180114746094,1401384
2020-01-22,273.54998779296875,274.6499938964844,270.3999938964844,270.8500061035156,244.1817626953125,677934
2020-01-23,271.0,277.5,270.8500061035156,277.0,249.72625732421875,3160181
2020-01-24,277.95001220703125,279.8500061035156,275.5,276.79998779296875,249.54591369628906,1830315
2020-01-27,277.5,277.95001220703125,271.29998779296875,272.29998779296875,245.48899841308594,2644351
2020-01-28,272.29998779296875,275.5,270.95001220703125,273.29998779296875,246.3905487060547,1162509
2020-01-29,277.6000061035156,277.6000061035156,272.5,273.8500061035156,246.8863983154297,1990054
2020-01-30,273.6000061035156,276.45001220703125,268.70001220703125,269.6499938964844,243.0999298095703,1940696
2020-01-31,271.3999938964844,273.25,265.5,266.5,240.26010131835938,2308304
2020-02-03,263.8500061035156,267.8999938964844,261.0,265.8999938964844,239.71917724609375,2349744
2020-02-04,266.6000061035156,271.29998779296875,266.6000061035156,270.04998779296875,243.46055603027344,1721035
2020-02-05,270.5,270.8999938964844,264.25,268.3999938964844,241.97300720214844,2154211
2020-02-06,268.5,274.5,268.3999938964844,272.75,245.8946990966797,2143189
2020-02-07,273.45001220703125,276.0,270.04998779296875,272.6499938964844,245.80453491210938,3489523
2020-02-10,273.0,273.70001220703125,268.5,270.6499938964844,244.00148010253906,1299486
2020-02-11,272.0,272.1000061035156,260.6499938964844,263.5,237.55548095703125,3956062
2020-02-12,263.8999938964844,264.79998779296875,261.1000061035156,264.1000061035156,238.09640502929688,1636017
