Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,347.70001220703125,350.3500061035156,345.1000061035156,345.70001220703125,342.349853515625,596315
2020-01-02,346.1000061035156,356.79998779296875,344.0,353.8999938964844,350.4703674316406,1356814
2020-01-03,354.0,358.8999938964844,347.8500061035156,352.1000061035156,348.6878356933594,2502770
2020-01-06,352.0,352.0,337.29998779296875,339.95001220703125,336.65557861328125,944180
2020-01-07,343.8999938964844,349.6000061035156,338.5,343.20001220703125,339.8740539550781,1270046
2020-01-08,340.0,343.0,338.1000061035156,340.5,337.2002258300781,703070
2020-01-09,344.29998779296875,349.3500061035156,343.5,346.79998779296875,343.43914794921875,987182
2020-01-10,348.45001220703125,354.20001220703125,345.04998779296875,346.3999938964844,343.04302978515625,1210675
2020-01-13,347.0,350.0,342.5,345.0,341.6566162109375,854751
2020-01-14,346.5,347.29998779296875,340.6000061035156,342.29998779296875,338.9827575683594,1069524
2020-01-15,342.5,346.79998779296875,337.25,345.6000061035156,342.25079345703125,1616848
2020-01-16,345.79998779296875,355.3999938964844,344.5,352.0,348.5887756347656,2113311
2020-01-17,352.04998779296875,365.20001220703125,350.20001220703125,359.95001220703125,356.4617614746094,4672170
2020-01-20,362.95001220703125,364.79998779296875,346.79998779296875,350.70001220703125,347.3013916015625,2652645
2020-01-21,349.45001220703125,355.6499938964844,345.6000061035156,351.0,347.5984802246094,1313180
2020-01-22,354.20001220703125,356.54998779296875,346.54998779296875,350.04998779296875,346.65765380859375,1520164
2020-01-23,348.0,353.5,347.0,350.8999938964844,347.4994201660156,777768
2020-01-24,349.1000061035156,356.0,349.1000061035156,350.75,347.35089111328125,1121453
2020-01-27,349.6499938964844,362.3999938964844,347.70001220703125,356.1499938964844,352.69854736328125,2693800
2020-01-28,357.8999938964844,361.29998779296875,342.79998779296875,344.8999938964844,341.5575866699219,2133106
2020-01-29,343.8999938964844,346.20001220703125,334.45001220703125,335.6000061035156,332.34771728515625,2199018
2020-01-30,336.0,336.6000061035156,317.29998779296875,319.8999938964844,316.7998352050781,2696750
2020-01-31,318.5,324.70001220703125,308.6000061035156,310.20001220703125,307.1938781738281,2637001
2020-02-03,301.3999938964844,306.70001220703125,298.20001220703125,300.25,297.34027099609375,1106431
2020-02-04,301.95001220703125,315.3999938964844,300.6499938964844,314.04998779296875,311.00653076171875,1835911
2020-02-05,315.20001220703125,320.1000061035156,309.8999938964844,319.0,315.9085693359375,1625853
2020-02-06,321.3999938964844,322.8999938964844,317.04998779296875,318.95001220703125,315.85906982421875,739742
2020-02-07,318.95001220703125,329.25,318.1499938964844,326.45001220703125,323.2864074707031,1622090
2020-02-10,327.5,328.1000061035156,319.70001220703125,322.20001220703125,319.07757568359375,685963
2020-02-11,323.0,334.75,321.1000061035156,331.1499938964844,327.9408264160156,1857413
2020-02-12,331.20001220703125,334.3500061035156,323.1499938964844,325.25,322.0980224609375,1367150
2020-02-13,323.3999938964844,329.45001220703125,319.0,327.6000061035156,324.42523193359375,1134741
2020-02-14,329.54998779296875,337.29998779296875,328.0,333.79998779296875,330.5651550292969,2220290
2020-02-17,342.0,346.45001220703125,305.3999938964844,310.3999938964844,307.39190673828125,8581110
2020-02-18,312.29998779296875,314.0,303.1499938964844,311.95001220703125,308.9269104003906,2593163
2020-02-19,313.29998779296875,320.0,313.29998779296875,318.1000061035156,315.0173034667969,1742796
2020-02-20,318.1000061035156,325.95001220703125,317.70001220703125,321.54998779296875,318.433837890625,1529171
2020-02-24,318.0,318.0,299.8500061035156,300.8999938964844,297.9839782714844,2466283
2020-02-25,303.0,307.75,290.75,292.1000061035156,289.269287109375,3741696
2020-02-26,297.0,303.8999938964844,294.0,295.8999938964844,293.0324401855469,4896790
2020-02-27,297.5,300.1000061035156,288.8500061035156,293.75,290.90325927734375,2441594
2020-02-28,285.95001220703125,292.6000061035156,275.0,277.54998779296875,274.8602600097656,2591081
2020-03-02,279.5,287.5,271.8999938964844,273.79998779296875,271.1466064453125,1503003
2020-03-03,275.04998779296875,286.6000061035156,273.45001220703125,282.29998779296875,279.564208984375,1757918
2020-03-04,284.79998779296875,292.20001220703125,280.6499938964844,289.25,286.4468994140625,2796184
2020-03-05,291.3999938964844,294.8999938964844,286.8500061035156,290.6000061035156,287.7838134765625,1745178
2020-03-06,278.0,281.95001220703125,274.70001220703125,279.29998779296875,276.59332275390625,1441326
2020-03-09,270.1499938964844,274.5,263.54998779296875,265.95001220703125,263.3727111816406,1272032
2020-03-11,266.0,274.0,256.5,258.8999938964844,256.3910217285156,1326624
2020-03-12,249.9499969482422,250.0,196.1999969482422,199.1999969482422,197.26954650878906,8286701
2020-03-13,181.0,217.3000030517578,161.64999389648438,209.60000610351562,207.5687713623047,6749442
2020-03-16,203.0,245.0,195.0,217.8000030517578,215.68931579589844,7254756
2020-03-17,217.89999389648438,224.0,205.0,206.5,204.4988250732422,3615136
2020-03-18,211.6999969482422,220.75,195.0,198.6999969482422,196.7744140625,4451907
2020-03-19,196.10000610351562,211.0,185.35000610351562,204.9499969482422,202.9638214111328,2977801
2020-03-20,207.25,218.85000610351562,204.10000610351562,211.6999969482422,209.64842224121094,4261992
2020-03-23,196.0,207.9499969482422,184.4499969482422,188.10000610351562,186.27713012695312,1570780
2020-03-24,204.0,204.9499969482422,188.0,190.60000610351562,188.75289916992188,2270295
2020-03-25,190.0,196.8000030517578,187.35000610351562,191.5500030517578,189.69369506835938,1812602
2020-03-26,195.0,216.35000610351562,192.0,208.1999969482422,206.18234252929688,2970631
2020-03-27,210.75,216.1999969482422,197.0500030517578,199.14999389648438,197.2200469970703,2312176
2020-03-30,197.0,199.5500030517578,190.0,195.75,193.85299682617188,1364755
2020-03-31,199.0,208.0,197.0,205.85000610351562,203.85511779785156,1545954
2020-04-01,206.10000610351562,213.6999969482422,200.5,203.85000610351562,201.87449645996094,2367599
2020-04-03,201.5500030517578,219.5,195.8000030517578,213.0500030517578,210.9853515625,4511882
2020-04-07,233.0,233.75,217.0,227.9499969482422,225.74093627929688,4749182
2020-04-08,229.3000030517578,244.1999969482422,225.0500030517578,233.60000610351562,231.33619689941406,4713905
2020-04-09,242.89999389648438,250.75,238.25,247.64999389648438,245.25003051757812,5003934
2020-04-13,258.8999938964844,308.0,253.0,299.1000061035156,296.2014465332031,18479971
2020-04-15,329.0,342.5,309.20001220703125,319.75,316.65130615234375,21789774
2020-04-16,324.0,326.79998779296875,311.0,320.1000061035156,316.9979248046875,8575473
2020-04-17,330.1000061035156,331.75,312.0,314.45001220703125,311.4027099609375,6630841
2020-04-20,315.1499938964844,325.5,306.0,314.04998779296875,311.00653076171875,4512316
2020-04-21,307.79998779296875,329.54998779296875,304.5,315.3999938964844,312.3434753417969,9106072
2020-04-22,317.0,329.8999938964844,312.75,318.20001220703125,315.1163635253906,7429517
2020-04-23,321.0,350.0,320.8500061035156,340.20001220703125,336.90313720703125,19683267
2020-04-24,342.70001220703125,360.95001220703125,342.0,344.8500061035156,341.508056640625,17702679
2020-04-27,352.0,355.45001220703125,340.5,342.1000061035156,338.78472900390625,6288920
2020-04-28,347.1000061035156,347.1000061035156,326.0,327.75,324.57379150390625,5187861
2020-04-29,327.75,335.5,325.5,329.70001220703125,326.5049133300781,3458501
2020-04-30,354.0,359.0,335.79998779296875,337.04998779296875,333.7836608886719,11119464
2020-05-04,337.5,347.29998779296875,330.0,337.3500061035156,334.08074951171875,8534826
2020-05-05,346.0,346.0,322.8999938964844,324.79998779296875,321.65234375,4686025
2020-05-06,326.3999938964844,339.54998779296875,325.1000061035156,334.70001220703125,331.4564514160156,4634569
2020-05-07,336.0,344.0,333.04998779296875,336.20001220703125,332.94189453125,3739422
2020-05-08,339.0,343.70001220703125,332.79998779296875,333.75,330.515625,2748705
2020-05-11,338.0,339.6499938964844,329.04998779296875,335.20001220703125,331.95159912109375,2928897
2020-05-12,336.3999938964844,342.95001220703125,329.54998779296875,332.1499938964844,328.9311218261719,3147529
2020-05-13,342.0,342.0,334.54998779296875,336.8500061035156,333.5856018066406,2759039
2020-05-14,336.5,351.8999938964844,333.1000061035156,346.45001220703125,343.0925598144531,6787308
2020-05-15,350.0,353.75,336.0,339.6499938964844,336.35845947265625,6867386
2020-05-18,341.0,341.0,325.54998779296875,327.20001220703125,324.0291442871094,2729565
2020-05-19,331.5,338.3999938964844,328.6000061035156,332.3500061035156,329.12921142578125,2926620
2020-05-20,333.1000061035156,350.0,331.45001220703125,343.70001220703125,340.3692321777344,2539359
2020-05-21,347.8999938964844,354.45001220703125,345.04998779296875,350.1499938964844,346.7567138671875,4531165
2020-05-22,347.0,363.6000061035156,345.0,352.0,348.5887756347656,7838892
2020-05-26,356.8999938964844,360.5,345.0,348.20001220703125,344.82562255859375,5183624
2020-05-27,350.8999938964844,353.0,344.04998779296875,349.0,345.6178283691406,3046904
2020-05-28,349.04998779296875,351.6499938964844,341.5,343.20001220703125,339.8740539550781,2584546
2020-05-29,344.3999938964844,358.45001220703125,343.45001220703125,355.04998779296875,351.60919189453125,6281325
2020-06-01,358.0,374.0,356.25,368.75,365.17645263671875,7891926
2020-06-02,373.0,393.45001220703125,372.1000061035156,388.70001220703125,384.9331359863281,10222147
2020-06-03,395.0,398.25,388.0,390.1499938964844,386.3690490722656,3661001
2020-06-04,391.3999938964844,403.8999938964844,388.5,395.6499938964844,391.8157653808594,4296944
2020-06-05,400.0,413.95001220703125,398.79998779296875,402.54998779296875,398.64886474609375,5644940
2020-06-08,405.95001220703125,407.25,394.0,399.75,395.87603759765625,3186873
2020-06-09,400.6000061035156,412.79998779296875,396.95001220703125,401.79998779296875,397.9061584472656,5100330
2020-06-10,404.8500061035156,407.3999938964844,399.45001220703125,401.45001220703125,397.5595703125,2837492
2020-06-11,395.25,406.95001220703125,381.54998779296875,384.45001220703125,380.72430419921875,3709090
2020-06-12,371.0,406.0,371.0,403.8500061035156,399.9363098144531,5516137
2020-06-15,404.0,408.5,393.0,395.3500061035156,391.5186767578125,3273136
2020-06-16,398.0,404.5,387.04998779296875,393.1000061035156,389.2904968261719,2683741
2020-06-17,395.0,402.8500061035156,393.1000061035156,398.6000061035156,394.7371826171875,3331434
2020-06-18,400.0,410.0,398.0,405.6499938964844,401.7188720703125,5132675
2020-06-19,410.0,417.0,407.70001220703125,409.3500061035156,405.38299560546875,4870999
2020-06-22,450.25,573.0499877929688,450.25,519.75,514.713134765625,89264838
2020-06-23,550.0,550.0,475.25,485.0,480.29986572265625,65123055
2020-06-24,475.25,477.29998779296875,453.29998779296875,459.20001220703125,454.7499084472656,24558420
2020-06-25,450.0,469.8999938964844,434.0,458.1000061035156,453.6605529785156,17246798
2020-06-26,465.0,477.75,461.54998779296875,466.70001220703125,462.1772155761719,11100642
2020-06-29,474.8999938964844,484.70001220703125,465.1000061035156,467.79998779296875,463.26654052734375,14878704
2020-06-30,462.0,464.79998779296875,446.1000061035156,450.29998779296875,445.9361572265625,10571136
2020-07-01,445.0,445.0,423.8999938964844,435.20001220703125,430.98248291015625,21050867
2020-07-02,433.0,442.20001220703125,428.1000061035156,435.25,431.0320129394531,6182872
2020-07-03,436.1000061035156,439.5,430.5,432.70001220703125,428.5067138671875,3320387
2020-07-06,433.0,436.0,426.6000061035156,428.0,423.8522644042969,2822638
2020-07-07,427.0,427.0,415.0,416.5,412.4637145996094,4589928
2020-07-08,415.5,425.0,415.1499938964844,419.3500061035156,415.2861022949219,3660081
2020-07-09,423.0,434.45001220703125,420.45001220703125,431.95001220703125,427.76397705078125,5092773
2020-07-10,432.25,439.3500061035156,424.95001220703125,426.6499938964844,422.5153503417969,3394828
2020-07-13,428.8999938964844,432.0,413.5,415.5,411.4734191894531,3109236
2020-07-14,416.95001220703125,420.25,405.0,407.1000061035156,403.1548156738281,4463031
2020-07-15,415.0,423.0,411.0,415.79998779296875,411.7704772949219,6415222
2020-07-16,416.8999938964844,424.79998779296875,412.20001220703125,422.54998779296875,418.455078125,4249014
2020-07-17,426.0,435.79998779296875,424.6000061035156,429.75,425.5852966308594,5643984
2020-07-20,411.0,421.54998779296875,405.0,418.6499938964844,414.5928649902344,4730004
2020-07-21,422.5,426.6000061035156,412.3500061035156,414.1499938964844,410.136474609375,2870855
2020-07-22,416.0,419.95001220703125,411.3999938964844,413.70001220703125,409.69085693359375,1787688
2020-07-23,424.0,430.70001220703125,420.5,421.45001220703125,417.3657531738281,4634869
2020-07-24,422.0,430.0,418.20001220703125,425.20001220703125,421.07940673828125,3690189
2020-07-27,425.20001220703125,427.54998779296875,414.0,425.45001220703125,421.3269958496094,2485341
2020-07-28,426.0,429.5,419.0,420.8500061035156,416.77154541015625,2203632
2020-07-29,425.0,428.0,421.1000061035156,424.20001220703125,420.089111328125,2160965
2020-07-30,423.0,449.8999938964844,419.5,441.3999938964844,437.1224060058594,14081243
2020-07-31,444.1000061035156,458.5,437.0,452.3500061035156,447.9662780761719,9864873
