Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,145.0,145.85000610351562,143.60000610351562,144.1999969482422,142.8601531982422,160775
2020-01-02,144.60000610351562,151.0,143.5500030517578,147.60000610351562,146.22857666015625,1657880
2020-01-03,145.5,147.3000030517578,144.10000610351562,145.89999389648438,144.5443572998047,410983
2020-01-06,145.0,145.8000030517578,140.35000610351562,141.0500030517578,139.73941040039062,416160
2020-01-07,142.89999389648438,143.85000610351562,140.5500030517578,140.89999389648438,139.59080505371094,1202154
2020-01-08,140.0,140.25,137.39999389648438,139.1999969482422,137.90660095214844,1191802
2020-01-09,140.39999389648438,142.25,138.8000030517578,139.6999969482422,138.40196228027344,989555
2020-01-10,140.1999969482422,141.35000610351562,136.5,138.10000610351562,136.8168487548828,946528
2020-01-13,139.85000610351562,139.85000610351562,137.5,138.0,136.71775817871094,608348
2020-01-14,138.4499969482422,140.64999389648438,136.6999969482422,140.0,138.6991729736328,2068215
2020-01-15,140.0,141.5,136.85000610351562,137.85000610351562,136.5691680908203,891068
2020-01-16,138.4499969482422,141.85000610351562,137.3000030517578,141.25,139.93756103515625,908345
2020-01-17,141.0,146.0,139.3000030517578,145.5,144.1480712890625,1142899
2020-01-20,145.0,145.89999389648438,142.5,143.39999389648438,142.06756591796875,1750451
2020-01-21,141.5500030517578,144.5,141.5500030517578,144.10000610351562,142.76109313964844,1250565
2020-01-22,143.64999389648438,145.75,143.5,144.1999969482422,142.8601531982422,251517
2020-01-23,144.4499969482422,146.10000610351562,141.8000030517578,144.1999969482422,142.8601531982422,865884
2020-01-24,144.0,145.5,143.8000030517578,145.10000610351562,143.75180053710938,358719
2020-01-27,145.0,147.75,142.8000030517578,143.25,141.91897583007812,535829
2020-01-28,145.3000030517578,145.3000030517578,139.25,140.0500030517578,138.74871826171875,1640073
2020-01-29,139.5,142.35000610351562,139.5,140.25,138.9468536376953,613973
2020-01-30,141.0,142.35000610351562,139.5500030517578,140.6999969482422,139.39266967773438,1779356
2020-01-31,142.9499969482422,143.0,138.25,142.3000030517578,140.97781372070312,718940
2020-02-03,138.75,141.64999389648438,137.5500030517578,140.85000610351562,139.54129028320312,602454
2020-02-04,141.5,142.5,139.35000610351562,140.39999389648438,139.09544372558594,1989998
2020-02-05,141.25,141.5,139.1999969482422,140.14999389648438,138.84776306152344,585389
2020-02-06,140.1999969482422,142.0,140.1999969482422,141.5500030517578,140.23477172851562,963024
