Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,568.4500122070312,571.5750122070312,563.0499877929688,569.1749877929688,562.7377319335938,76212
2020-01-02,573.4500122070312,573.4500122070312,565.625,570.5999755859375,564.1466064453125,145304
2020-01-03,569.9500122070312,575.9249877929688,563.0499877929688,570.375,563.9241333007812,183174
2020-01-06,565.5,579.5,555.5,570.2249755859375,563.77587890625,129826
2020-01-07,578.5,581.2000122070312,566.0250244140625,569.8250122070312,563.38037109375,95964
2020-01-08,574.25,604.1749877929688,569.5,598.4749755859375,591.7063598632812,515096
2020-01-09,605.0,606.0250244140625,593.5,597.9749755859375,591.2120361328125,362596
2020-01-10,599.7000122070312,611.5499877929688,590.2750244140625,595.4000244140625,588.6661987304688,507096
2020-01-13,599.8499755859375,599.8499755859375,587.5,592.625,585.9224853515625,217036
2020-01-14,597.5,617.0,594.5750122070312,606.8499755859375,599.9866943359375,315534
2020-01-15,612.375,627.5,606.6500244140625,624.8250122070312,617.7584228515625,328378
2020-01-16,623.5,630.8499755859375,617.5,621.4749755859375,614.4462280273438,163016
2020-01-17,625.3499755859375,625.3499755859375,612.0250244140625,617.4500122070312,610.4668579101562,297408
2020-01-20,621.2750244140625,621.5,607.5,609.75,602.8538818359375,386294
2020-01-21,609.75,615.0,600.5,612.9249877929688,605.992919921875,172340
2020-01-22,616.75,617.5250244140625,606.25,614.7249755859375,607.7725830078125,161808
2020-01-23,614.5,631.7999877929688,605.125,613.2249755859375,606.28955078125,303372
2020-01-24,608.5,616.375,607.9249877929688,612.0750122070312,605.152587890625,214152
2020-01-27,615.0,618.4500122070312,608.9500122070312,615.8250122070312,608.8601684570312,97922
2020-01-28,615.8250122070312,625.5,612.0,621.7999877929688,614.7675170898438,555688
2020-01-29,625.0,626.4500122070312,611.5,614.9000244140625,607.9456787109375,366754
2020-01-30,618.4749755859375,643.5,616.9500122070312,637.25,630.0428466796875,679540
2020-01-31,640.5,646.4000244140625,622.3250122070312,628.2249755859375,621.1199340820312,164078
2020-02-03,609.9500122070312,633.0,587.5,596.2999877929688,589.5560302734375,438850
2020-02-04,596.2999877929688,596.2999877929688,581.9500122070312,589.875,583.20361328125,391004
2020-02-05,591.0,612.4500122070312,589.6500244140625,608.875,601.98876953125,147410
2020-02-06,608.875,626.0,608.5,620.2249755859375,613.2103881835938,191378
2020-02-07,625.0,634.5,613.7000122070312,630.4749755859375,623.344482421875,208696
2020-02-10,631.125,635.4749755859375,615.625,619.4749755859375,612.4688720703125,178712
2020-02-11,623.3250122070312,634.7750244140625,618.4749755859375,624.3499755859375,617.2886962890625,197808
2020-02-12,625.5,669.4749755859375,620.5,661.9000244140625,654.4140625,2227238
2020-02-13,665.375,720.5,650.7999877929688,709.2750244140625,701.2532958984375,1451126
2020-02-14,716.0,754.1500244140625,702.5,718.4500122070312,710.3245239257812,1559518
2020-02-17,719.5,719.5,671.0,679.9500122070312,672.2599487304688,593296
2020-02-18,686.5,694.9500122070312,652.5499877929688,657.7000122070312,652.6611938476562,414810
2020-02-19,660.0499877929688,714.4749755859375,660.0499877929688,701.4500122070312,696.0760498046875,769734
2020-02-20,706.0,742.0,697.4500122070312,727.3499755859375,721.777587890625,713832
2020-02-24,726.5,747.375,680.0750122070312,732.7999877929688,727.1858520507812,870430
2020-02-25,735.2750244140625,739.5,697.5,713.7999877929688,708.3314208984375,356450
2020-02-26,718.25,718.25,682.5,689.3499755859375,684.0687255859375,300298
2020-02-27,692.5,693.0250244140625,665.6500244140625,673.9249877929688,668.7619018554688,506034
2020-02-28,655.0,684.4000244140625,640.5250244140625,680.6749877929688,675.4601440429688,805368
2020-03-02,683.0,735.5499877929688,683.0,717.0750122070312,711.581298828125,846154
2020-03-03,727.0,764.5,712.4749755859375,753.0499877929688,747.2807006835938,1064878
2020-03-04,765.0,770.0,695.0250244140625,714.6749877929688,709.19970703125,1102212
2020-03-05,715.0,732.0,686.625,723.2000122070312,717.659423828125,682974
2020-03-06,690.0,745.0,687.5,722.0499877929688,716.5182495117188,468952
2020-03-09,717.5,738.5,698.0750122070312,731.7249755859375,726.1190795898438,475894
2020-03-11,727.75,759.9500122070312,701.4249877929688,706.3499755859375,700.9384765625,845210
2020-03-12,677.0,690.0,629.4500122070312,654.4000244140625,649.386474609375,894134
2020-03-13,633.5,676.0999755859375,620.0,660.9749755859375,655.9110717773438,722200
2020-03-16,659.0,660.0,627.2750244140625,651.3499755859375,646.35986328125,627682
2020-03-17,664.0,677.4500122070312,630.0,672.0,666.8516845703125,1331616
2020-03-18,676.5,683.2249755859375,630.2000122070312,645.8250122070312,640.877197265625,575108
2020-03-19,630.0,655.0,600.0,634.0750122070312,629.2172241210938,729880
2020-03-20,666.0,755.0,659.6749877929688,687.6500244140625,682.3817749023438,2718400
2020-03-23,811.0,811.0,640.25,683.8499755859375,678.61083984375,3274804
2020-03-24,735.0,737.5,627.625,681.2000122070312,675.981201171875,1299370
2020-03-25,676.0,682.9249877929688,640.5750122070312,654.6500244140625,649.6346435546875,811456
2020-03-26,657.5,684.5,616.7249755859375,644.9000244140625,639.9592895507812,1630862
2020-03-27,670.5,674.5,616.0,622.5250244140625,617.7557373046875,678024
2020-03-30,622.5,660.0,622.5,648.375,643.40771484375,980892
2020-03-31,670.5,707.8250122070312,656.75,696.125,690.7918090820312,1770624
2020-04-01,690.0,728.0750122070312,683.5,698.875,693.520751953125,1670994
2020-04-03,706.7249755859375,714.9749755859375,690.0,692.7750244140625,687.467529296875,581674
2020-04-07,799.9500122070312,799.9500122070312,720.0499877929688,763.0750122070312,757.2289428710938,4759130
2020-04-08,804.75,912.5,790.0,808.2000122070312,802.0081787109375,5605050
2020-04-09,862.0,862.0,775.0,801.375,795.2354736328125,3724574
2020-04-13,811.5499877929688,812.0,772.5,776.125,770.1788940429688,1787398
2020-04-15,777.0,793.4500122070312,750.0,759.2750244140625,753.4580688476562,1763744
2020-04-16,751.625,779.9500122070312,751.625,757.875,752.0687866210938,1390176
2020-04-17,775.0,775.0,720.0,749.0250244140625,743.2865600585938,1843598
2020-04-20,755.0,772.0,745.5,752.0750122070312,746.313232421875,818570
2020-04-21,740.0,805.5,731.3250122070312,799.7000122070312,793.5733642578125,2965672
2020-04-22,799.0,799.4000244140625,775.0,780.7750244140625,774.7933349609375,1087448
2020-04-23,783.7000122070312,790.2750244140625,755.9000244140625,766.875,760.9998168945312,1122862
2020-04-24,766.5,814.9500122070312,760.0,807.2999877929688,801.1150512695312,2244556
2020-04-27,779.5,840.0,765.5250244140625,834.9500122070312,828.5532836914062,2341456
2020-04-28,836.5,845.0,814.0,822.4749755859375,816.173828125,1147112
2020-04-29,812.0,820.0,792.5,796.2999877929688,790.1993408203125,1097088
2020-04-30,800.0,814.5999755859375,782.7999877929688,809.3499755859375,803.1494140625,1716176
2020-05-04,790.0,819.9249877929688,782.2249755859375,807.2750244140625,801.09033203125,1364580
2020-05-05,812.5,819.4749755859375,783.0,788.0499877929688,782.0125732421875,505388
