Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,527.0,534.75,524.0,529.6500244140625,528.1011962890625,107849
2020-01-02,529.5,545.9000244140625,528.7000122070312,541.3499755859375,539.7669067382812,158640
2020-01-03,542.4000244140625,542.7999877929688,534.0,535.9000244140625,534.3328857421875,63423
2020-01-06,533.0,534.9000244140625,521.4000244140625,529.9500122070312,528.4002075195312,105970
2020-01-07,532.0,540.8499755859375,528.4000244140625,532.9500122070312,531.3914184570312,153960
2020-01-08,526.5999755859375,534.5499877929688,521.4000244140625,531.9500122070312,530.3944091796875,163181
2020-01-09,535.0,557.8499755859375,532.0,547.4500122070312,545.8490600585938,200543
2020-01-10,548.75,559.0,543.0,550.5499877929688,548.9400024414062,156788
2020-01-13,551.0,557.9000244140625,541.0,545.4500122070312,543.8549194335938,79458
2020-01-14,547.0999755859375,565.0,542.2000122070312,561.1500244140625,559.509033203125,152033
2020-01-15,561.1500244140625,586.5,555.0,583.9500122070312,582.2423095703125,568486
2020-01-16,584.9000244140625,600.0,584.0,591.5,589.770263671875,323010
2020-01-17,595.7999877929688,599.9500122070312,565.6500244140625,591.4000244140625,589.6705932617188,179399
2020-01-20,595.0,611.9500122070312,594.4500122070312,600.2999877929688,598.5444946289062,460984
2020-01-21,599.25,603.4000244140625,588.3499755859375,594.2999877929688,592.56201171875,217977
2020-01-22,603.9500122070312,605.0,582.2000122070312,586.2000122070312,584.4857177734375,71955
2020-01-23,590.0499877929688,594.25,582.2999877929688,589.5,587.776123046875,82621
2020-01-24,591.7999877929688,596.0,576.0999755859375,583.2999877929688,581.5941772460938,128325
2020-01-27,577.0,584.25,570.0,572.75,571.0750732421875,71115
2020-01-28,573.0499877929688,597.7999877929688,568.0,587.9500122070312,586.2306518554688,283284
2020-01-29,591.4000244140625,600.0,578.0,582.25,580.5472412109375,134349
2020-01-30,586.2000122070312,594.9500122070312,578.8499755859375,582.0,580.2980346679688,88967
2020-01-31,586.0,595.0,580.0,590.7999877929688,589.0722045898438,108209
2020-02-03,580.0999755859375,596.75,579.8499755859375,594.0499877929688,592.3128051757812,336150
2020-02-04,596.1500244140625,607.0,595.0,600.75,598.9931640625,223685
2020-02-05,601.75,602.7999877929688,585.0,592.5999755859375,590.8670043945312,181054
2020-02-06,596.0,599.0,590.0999755859375,593.0999755859375,591.3656005859375,160852
2020-02-07,620.0,678.4000244140625,620.0,662.5499877929688,660.6124877929688,2595009
2020-02-10,665.0,701.6500244140625,642.1500244140625,695.75,693.71533203125,1105421
2020-02-11,700.5,714.5999755859375,669.9000244140625,676.9500122070312,674.9703369140625,967825
2020-02-12,675.8499755859375,725.0,673.5,705.2999877929688,703.2374877929688,1234720
2020-02-13,708.0,742.0,702.0,734.4000244140625,732.2523803710938,875161
2020-02-14,736.5999755859375,764.0,712.5999755859375,758.2999877929688,756.0824584960938,1068329
2020-02-17,753.0,782.75,736.0499877929688,749.7999877929688,747.6072998046875,848055
2020-02-18,751.0,764.5999755859375,715.7999877929688,727.4000244140625,725.2728271484375,538830
2020-02-19,731.8499755859375,779.0,731.8499755859375,775.1500244140625,772.8831787109375,656923
2020-02-20,775.9000244140625,794.0,765.0,776.0499877929688,773.7805786132812,1076588
2020-02-24,775.9000244140625,802.9500122070312,767.0999755859375,795.9500122070312,793.622314453125,543365
2020-02-25,792.0,804.7000122070312,760.0,764.0999755859375,761.865478515625,464607
2020-02-26,755.0,762.0,735.0,738.0,735.8418579101562,580129
2020-02-27,733.0999755859375,748.7000122070312,728.0,734.0999755859375,731.9531860351562,283297
2020-02-28,714.9000244140625,760.0,680.0,737.2000122070312,735.044189453125,741077
2020-03-02,750.5,778.0,723.1500244140625,731.7999877929688,729.6599731445312,370025
