Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,71.25,73.9000015258789,71.25,73.0999984741211,72.31014251708984,1457401
2020-01-02,73.05000305175781,77.5,73.05000305175781,77.0999984741211,76.26692962646484,4216377
2020-01-03,76.9000015258789,78.9000015258789,75.5,76.4000015258789,75.57449340820312,1743819
2020-01-06,75.5,75.5,72.5,72.80000305175781,72.01338958740234,958137
2020-01-07,73.5,77.5,73.0999984741211,76.80000305175781,75.97016906738281,2712942
2020-01-08,75.0,79.44999694824219,74.5,77.44999694824219,76.6131362915039,5571398
2020-01-09,78.80000305175781,79.25,77.4000015258789,77.80000305175781,76.95936584472656,1895448
2020-01-10,78.5,81.9000015258789,78.0999984741211,79.25,78.39369201660156,5309388
2020-01-13,80.0,82.25,79.55000305175781,80.5999984741211,79.7291030883789,2837712
2020-01-14,82.75,87.5,81.6500015258789,86.5,85.56535339355469,14646796
2020-01-15,87.19999694824219,89.69999694824219,86.5,88.4000015258789,87.44483184814453,6786564
2020-01-16,88.44999694824219,89.80000305175781,85.6500015258789,86.8499984741211,85.91157531738281,4033116
2020-01-17,86.0,87.75,85.5999984741211,86.25,85.31806182861328,2486875
2020-01-20,86.80000305175781,87.3499984741211,84.5,85.0,84.0815658569336,2028733
2020-01-21,84.75,87.0,84.5,86.44999694824219,85.51589965820312,2202339
2020-01-22,86.8499984741211,88.1500015258789,85.4000015258789,86.05000305175781,85.12022399902344,2585117
2020-01-23,86.1500015258789,87.80000305175781,85.9000015258789,86.6500015258789,85.71373748779297,1718884
2020-01-24,86.80000305175781,88.44999694824219,86.55000305175781,86.8499984741211,85.91157531738281,1968702
2020-01-27,86.0,89.5,85.6500015258789,87.19999694824219,86.2577896118164,3193903
2020-01-28,87.5999984741211,88.5,86.0,86.5,85.56535339355469,1769392
2020-01-29,87.25,88.30000305175781,86.0999984741211,86.3499984741211,85.41697692871094,1055773
2020-01-30,86.44999694824219,86.5999984741211,83.05000305175781,83.3499984741211,82.44938659667969,1778626
2020-01-31,83.9000015258789,84.1500015258789,81.5,81.94999694824219,81.06452178955078,1457901
2020-02-03,77.69999694824219,79.69999694824219,77.0,77.5,76.66260528564453,2787196
2020-02-04,78.1500015258789,80.19999694824219,78.1500015258789,79.0999984741211,78.24530792236328,1589000
2020-02-05,79.0,79.75,76.80000305175781,77.4000015258789,76.56369018554688,2135589
2020-02-06,77.6500015258789,78.9000015258789,77.19999694824219,77.94999694824219,77.10773468017578,1341993
2020-02-07,78.4000015258789,79.5999984741211,76.5,77.3499984741211,76.51422119140625,3610280
2020-02-10,77.19999694824219,77.9000015258789,75.0999984741211,75.30000305175781,74.48638153076172,1607366
2020-02-11,75.4000015258789,76.4000015258789,74.5,75.05000305175781,74.23908233642578,832920
2020-02-12,75.05000305175781,76.5,73.8499984741211,74.3499984741211,73.54663848876953,1410880
2020-02-13,74.5,74.5,73.5,73.5999984741211,72.80474090576172,531678
2020-02-14,73.8499984741211,76.55000305175781,73.55000305175781,74.19999694824219,73.39825439453125,1573490
2020-02-17,74.44999694824219,74.75,73.0,73.3499984741211,72.55744171142578,729473
2020-02-18,73.0,73.0999984741211,69.5999984741211,71.69999694824219,70.92527770996094,1335939
2020-02-19,72.0999984741211,74.9000015258789,72.0999984741211,74.5,73.69501495361328,2041363
2020-02-20,74.80000305175781,76.69999694824219,74.4000015258789,75.55000305175781,74.73367309570312,1595495
2020-02-24,75.69999694824219,76.69999694824219,74.0,74.25,73.44772338867188,1687523
2020-02-25,74.5,88.44999694824219,74.0999984741211,87.05000305175781,86.10942077636719,25887253
2020-02-26,87.8499984741211,104.44999694824219,87.75,104.44999694824219,103.32140350341797,54639007
2020-02-27,108.94999694824219,111.9000015258789,98.4000015258789,101.0999984741211,100.00759887695312,31870013
2020-02-28,95.05000305175781,104.19999694824219,93.3499984741211,96.3499984741211,95.30892181396484,13898844
2020-03-02,99.80000305175781,101.8499984741211,90.0,91.9000015258789,90.90701293945312,3872233
2020-03-03,93.9000015258789,95.69999694824219,89.5999984741211,91.44999694824219,90.46186828613281,3404025
2020-03-04,91.0999984741211,92.30000305175781,84.0,89.0,88.03834533691406,4729853
2020-03-05,89.44999694824219,96.4000015258789,88.1500015258789,93.0999984741211,92.09403991699219,5033662
2020-03-06,86.55000305175781,93.5,86.25,92.0,91.00593566894531,3430802
2020-03-09,88.0999984741211,91.5,86.0999984741211,88.5,87.54374694824219,3133025
2020-03-11,88.0,91.0,86.75,88.30000305175781,87.34590911865234,2445460
2020-03-12,83.0,84.69999694824219,79.5,79.9000015258789,79.03666687011719,3114793
2020-03-13,75.1500015258789,87.8499984741211,71.94999694824219,87.30000305175781,86.3567123413086,5511538
2020-03-16,83.0,96.0,80.5999984741211,95.75,94.71540832519531,8845101
2020-03-17,103.80000305175781,104.0,97.9000015258789,98.5999984741211,97.53461456298828,4863926
2020-03-18,101.69999694824219,101.69999694824219,95.0,95.80000305175781,94.7648696899414,3552242
2020-03-19,92.0,100.4000015258789,91.5,97.5999984741211,96.54541778564453,4683599
2020-03-20,97.0,104.1500015258789,96.5,98.30000305175781,97.23786163330078,2867580
2020-03-23,90.0,95.0,88.5,88.5,87.54374694824219,4210242
2020-03-24,91.0,94.0,79.75,88.05000305175781,87.09861755371094,1878952
2020-03-25,87.94999694824219,96.8499984741211,86.5,95.6500015258789,94.61649322509766,2355797
2020-03-26,102.4000015258789,104.9000015258789,100.0999984741211,102.55000305175781,101.44194030761719,2647947
2020-03-27,103.9000015258789,105.0,101.75,102.0,100.89788055419922,1858875
2020-03-30,100.8499984741211,111.75,96.30000305175781,103.3499984741211,102.23328399658203,3958078
2020-03-31,104.9000015258789,108.30000305175781,103.0,105.8499984741211,104.7062759399414,1866426
2020-04-01,104.6500015258789,107.94999694824219,102.0,102.80000305175781,101.68923950195312,1364550
2020-04-03,102.5999984741211,104.25,100.0,101.4000015258789,100.30435943603516,1188222
2020-04-07,104.0999984741211,104.5999984741211,102.0999984741211,103.25,102.13436889648438,991755
2020-04-08,102.0,105.6500015258789,101.69999694824219,102.0999984741211,100.99679565429688,1736321
2020-04-09,104.0999984741211,104.4000015258789,102.19999694824219,102.69999694824219,101.5903091430664,1074715
2020-04-13,102.25,111.4000015258789,99.0,106.3499984741211,105.20087432861328,4572700
2020-04-15,107.69999694824219,111.25,105.05000305175781,106.75,105.5965576171875,4100328
2020-04-16,106.5,108.30000305175781,105.0,105.44999694824219,104.31060028076172,1314883
2020-04-17,107.69999694824219,108.0999984741211,104.0,105.30000305175781,104.1622314453125,1762753
2020-04-20,106.69999694824219,107.44999694824219,103.0,103.19999694824219,102.08490753173828,1366234
2020-04-21,102.5999984741211,104.0,101.0,102.94999694824219,101.83760833740234,1238212
2020-04-22,103.1500015258789,104.5999984741211,100.6500015258789,103.25,102.13436889648438,1100390
2020-04-23,103.5,105.9000015258789,102.0999984741211,103.05000305175781,101.93653106689453,1378571
2020-04-24,102.44999694824219,104.94999694824219,100.25,100.94999694824219,99.85922241210938,1286166
2020-04-27,101.94999694824219,103.44999694824219,100.19999694824219,100.8499984741211,99.76030731201172,796623
2020-04-28,102.0999984741211,102.5999984741211,99.0999984741211,100.80000305175781,99.71084594726562,2140393
2020-04-29,101.69999694824219,103.4000015258789,100.0999984741211,100.4000015258789,99.3151626586914,1638774
2020-04-30,101.19999694824219,109.4000015258789,101.1500015258789,103.80000305175781,102.67843627929688,7118567
