Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,23350.0,23799.0,23241.099609375,23602.150390625,23137.576171875,16716
2020-01-02,23622.0,23849.0,23400.0,23587.0,23122.72265625,17276
2020-01-03,23520.0,23640.80078125,23205.25,23281.94921875,22823.677734375,14078
2020-01-06,23263.599609375,23263.599609375,22616.0,22908.099609375,22457.1875,21088
2020-01-07,22910.0,23175.0,22619.5,22830.849609375,22381.458984375,25378
2020-01-08,22682.05078125,23000.0,22450.0,22831.400390625,22381.998046875,38756
2020-01-09,23000.0,23660.0,22941.0,23544.849609375,23081.400390625,58676
2020-01-10,23512.0,23860.19921875,23392.849609375,23727.849609375,23260.80078125,41097
2020-01-13,23799.0,23799.05078125,23011.150390625,23156.55078125,22700.74609375,33606
2020-01-14,23202.0,24250.0,23202.0,23919.55078125,23448.7265625,58627
2020-01-15,23820.0,24370.0,23700.05078125,24296.44921875,23818.20703125,23480
2020-01-16,24379.900390625,25580.0,24161.05078125,25473.5,24972.091796875,51493
2020-01-17,25440.0,25997.0,25234.05078125,25854.849609375,25345.931640625,27398
2020-01-20,26010.0,26388.80078125,25208.0,25377.849609375,24878.32421875,38562
2020-01-21,25377.849609375,25600.0,25160.599609375,25299.94921875,24801.955078125,79781
2020-01-22,25320.25,25750.0,25311.25,25428.19921875,24927.6796875,16828
2020-01-23,25350.0,25990.0,25350.0,25851.55078125,25342.701171875,20683
2020-01-24,25874.0,26882.599609375,25700.5,26214.5,25698.505859375,42596
2020-01-27,26199.0,26738.400390625,26054.0,26307.150390625,25789.33203125,32530
2020-01-28,26440.0,26564.900390625,25070.0,25145.44921875,24650.49609375,43686
2020-01-29,25220.0,25399.19921875,24670.0,25039.150390625,24546.29296875,43899
2020-01-30,25144.05078125,25144.05078125,24300.099609375,24425.19921875,23944.423828125,36054
2020-01-31,24580.0,24737.849609375,24120.0,24437.75,23956.728515625,22781
2020-02-03,23600.0,24500.0,23599.80078125,24324.650390625,23845.85546875,31743
2020-02-04,24520.0,24989.0,24300.0,24667.5,24181.953125,27751
2020-02-05,24600.0,25050.94921875,24500.0,24716.75,24230.236328125,25402
2020-02-06,24840.0,24896.94921875,23903.650390625,24046.80078125,23573.47265625,28943
2020-02-07,24150.0,24274.0,23670.05078125,23750.94921875,23283.4453125,16109
2020-02-10,23899.0,24428.19921875,23581.0,23925.900390625,23454.953125,29362
2020-02-11,24095.0,24219.94921875,23833.05078125,24122.650390625,23647.828125,17940
2020-02-12,24290.0,24290.0,23606.900390625,23748.94921875,23281.484375,20229
2020-02-13,23800.0,23958.0,23399.0,23516.30078125,23053.416015625,34387
2020-02-14,22655.0,22749.0,21609.0,22447.05078125,22005.2109375,262333
2020-02-17,22639.0,23278.900390625,22352.05078125,22549.349609375,22105.498046875,54006
2020-02-18,22500.0,22970.0,22201.5,22793.94921875,22402.904296875,29307
2020-02-19,22999.80078125,23162.0,22822.80078125,22911.150390625,22518.095703125,17524
2020-02-20,22775.0,23756.19921875,22775.0,23075.19921875,22679.330078125,36869
2020-02-24,23030.0,23384.80078125,22934.25,23018.400390625,22623.505859375,19440
2020-02-25,23162.25,23286.0,22580.099609375,22685.5,22296.318359375,21977
2020-02-26,22015.0,22398.44921875,21817.849609375,22119.05078125,21739.587890625,70914
2020-02-27,22105.0,22320.0,21990.30078125,22144.0,21764.107421875,27231
2020-02-28,21750.0,22456.650390625,21150.0,22146.150390625,21766.21875,75337
2020-03-02,22419.900390625,22680.0,21423.05078125,21643.75,21272.4375,24028
2020-03-03,21879.0,22300.0,21802.150390625,22091.0,21712.015625,39732
2020-03-04,22175.0,22286.69921875,21750.0,22049.849609375,21671.572265625,57269
2020-03-05,22199.0,22513.0,22024.349609375,22154.150390625,21774.083984375,13775
2020-03-06,21500.0,22441.400390625,21500.0,22131.55078125,21751.869140625,15399
2020-03-09,21900.0,21950.0,21200.599609375,21588.25,21217.890625,19671
2020-03-11,21588.25,21817.099609375,20750.0,21000.69921875,20640.419921875,23648
2020-03-12,19600.05078125,20943.94921875,19021.0,19382.30078125,19049.787109375,32889
2020-03-13,18700.0,21229.0,16475.0,19918.75,19577.03125,40165
