Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,686.2999877929688,690.5999755859375,685.0599975585938,687.9099731445312,659.900146484375,532860
2020-01-02,688.2000122070312,693.9000244140625,687.0,692.6599731445312,664.4567260742188,762515
2020-01-03,691.6400146484375,695.1699829101562,687.0599975585938,690.530029296875,662.4135131835938,609280
2020-01-06,690.0,690.0,676.8099975585938,681.739990234375,653.9815063476562,749325
2020-01-07,683.0999755859375,689.7999877929688,677.6199951171875,683.5399780273438,655.7081298828125,769295
2020-01-08,677.5999755859375,698.510009765625,676.2000122070312,693.1099853515625,664.8885498046875,995530
2020-01-09,694.97998046875,703.2000122070312,691.6400146484375,699.22998046875,670.75927734375,1325260
2020-01-10,703.5999755859375,703.5999755859375,696.0,699.0399780273438,670.5770263671875,951355
2020-01-13,700.4000244140625,708.719970703125,700.25,708.02001953125,679.19140625,1099235
2020-01-14,704.239990234375,712.489990234375,704.239990234375,708.2999877929688,679.4600219726562,705350
2020-01-15,704.0,716.0999755859375,704.0,714.3300170898438,685.2445068359375,666315
2020-01-16,712.4000244140625,719.3599853515625,712.010009765625,714.97998046875,685.8679809570312,521905
2020-01-17,715.780029296875,731.0,714.2000122070312,724.5399780273438,695.038818359375,974630
2020-01-20,727.0,728.969970703125,720.4000244140625,723.22998046875,693.7820434570312,420230
2020-01-21,723.0,729.4000244140625,720.4199829101562,721.9199829101562,692.5254516601562,470245
2020-01-22,725.7999877929688,727.719970703125,720.1799926757812,722.0800170898438,692.678955078125,456595
2020-01-23,722.2000122070312,732.5999755859375,721.47998046875,727.3599853515625,697.743896484375,822140
2020-01-24,725.0399780273438,745.3499755859375,725.0399780273438,732.0700073242188,702.26220703125,1464915
2020-01-27,730.0,742.510009765625,729.1699829101562,734.719970703125,704.80419921875,764240
2020-01-28,737.9400024414062,757.0,736.6599731445312,752.969970703125,722.3110961914062,1537685
2020-01-29,756.1900024414062,760.77001953125,750.2000122070312,753.260009765625,722.5892944335938,1419640
2020-01-30,753.9000244140625,764.7999877929688,748.3499755859375,760.4500122070312,729.486572265625,768170
2020-01-31,763.2000122070312,772.2000122070312,754.4000244140625,756.8099975585938,725.9948120117188,1572660
2020-02-03,737.6300048828125,762.8099975585938,737.6300048828125,757.8800048828125,727.021240234375,1189275
2020-02-04,769.989990234375,780.0,728.260009765625,748.1799926757812,717.7161865234375,5338865
2020-02-05,760.0,799.5499877929688,755.0,797.4099731445312,764.941650390625,5149255
2020-02-06,798.0,811.0,795.4099731445312,801.719970703125,769.076171875,3154720
2020-02-07,799.8200073242188,824.7999877929688,796.9299926757812,821.97998046875,788.51123046875,2106415
2020-02-10,824.4000244140625,834.7000122070312,818.0,826.8599853515625,800.0054321289062,2542210
2020-02-11,830.5999755859375,839.010009765625,821.2000122070312,831.75,804.736572265625,1318975
2020-02-12,832.7999877929688,836.72998046875,827.8200073242188,832.7100219726562,805.6654663085938,801775
2020-02-13,832.0,834.0,824.0399780273438,829.8300170898438,802.8790283203125,962810
2020-02-14,830.0,846.0,829.8300170898438,838.5900268554688,811.3544921875,1395295
2020-02-17,840.2000122070312,843.4000244140625,828.2000122070312,830.4299926757812,803.45947265625,849260
2020-02-18,831.4400024414062,834.9600219726562,824.489990234375,832.760009765625,805.7138061523438,1226355
2020-02-19,833.0,836.0,828.760009765625,832.4299926757812,805.39453125,732710
2020-02-20,834.0,852.0,831.0,833.3599853515625,806.2943725585938,1589730
2020-02-24,827.1099853515625,832.0,810.010009765625,812.4199829101562,786.0343627929688,953070
2020-02-25,813.9000244140625,827.6300048828125,806.5900268554688,823.9500122070312,797.18994140625,1236165
2020-02-26,821.5999755859375,833.0999755859375,819.8300170898438,825.02001953125,798.2252807617188,1044725
2020-02-27,824.9600219726562,834.2899780273438,818.2000122070312,828.739990234375,801.8243408203125,834235
2020-02-28,815.2000122070312,819.7899780273438,769.2100219726562,778.760009765625,753.4676513671875,2509525
2020-03-02,800.0,803.7999877929688,777.0900268554688,781.47998046875,756.0993041992188,1396940
2020-03-03,788.7999877929688,801.1799926757812,775.0,799.3900146484375,773.4276123046875,1145930
2020-03-04,794.4199829101562,803.1900024414062,777.97998046875,791.3499755859375,765.6487426757812,1282720
2020-03-05,795.5999755859375,801.8599853515625,782.6099853515625,786.1799926757812,760.6466064453125,1059880
2020-03-06,770.0,783.5399780273438,748.030029296875,777.469970703125,752.219482421875,2443515
2020-03-09,768.0,769.1900024414062,737.6099853515625,745.3400268554688,721.133056640625,1594675
2020-03-11,733.02001953125,750.9400024414062,728.0,743.6400146484375,719.4882202148438,1474185
2020-03-12,719.5999755859375,725.9400024414062,665.52001953125,674.3099975585938,652.4098510742188,2608865
