Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,677.8499755859375,709.9500122070312,675.2999877929688,706.4000244140625,683.7023315429688,235944
2020-01-02,708.0,728.7999877929688,707.4000244140625,713.4000244140625,690.4773559570312,217432
2020-01-03,716.0,716.0,692.0,694.5999755859375,672.281494140625,52485
2020-01-06,690.0,690.0,677.0,683.1500244140625,661.1993408203125,51634
2020-01-07,694.9500122070312,694.9500122070312,681.0,683.2000122070312,661.2476806640625,43925
2020-01-08,681.9500122070312,686.0999755859375,669.3499755859375,683.7000122070312,661.7317504882812,36631
2020-01-09,694.0,694.0,683.0,685.5999755859375,663.570556640625,27524
2020-01-10,692.0,698.5999755859375,683.0,688.3499755859375,666.2322998046875,48064
2020-01-13,693.9500122070312,697.3499755859375,674.2999877929688,682.9000244140625,660.9574584960938,45165
2020-01-14,683.0,691.0499877929688,680.4000244140625,684.0499877929688,662.0704345703125,20618
2020-01-15,685.0499877929688,712.0,685.0,708.4000244140625,685.6380615234375,162774
2020-01-16,712.0,715.0,691.8499755859375,700.0499877929688,677.5562744140625,70330
2020-01-17,712.5,712.5,700.5,703.3499755859375,680.7501831054688,46129
2020-01-20,707.9000244140625,712.0,691.0,702.25,679.6856079101562,91858
2020-01-21,695.1500244140625,727.0,695.0499877929688,714.0999755859375,691.15478515625,199359
2020-01-22,716.0,736.0,716.0,726.1500244140625,702.8177490234375,256461
2020-01-23,733.5999755859375,740.0,718.4500122070312,738.75,715.0128173828125,88635
2020-01-24,738.75,738.75,723.0499877929688,729.75,706.3020629882812,77532
2020-01-27,722.5,729.75,703.2000122070312,721.6500244140625,698.4623413085938,128165
2020-01-28,725.0,732.7000122070312,710.0,722.5,699.2849731445312,46726
2020-01-29,728.5999755859375,737.0,694.1500244140625,700.9000244140625,678.3789672851562,63087
2020-01-30,695.25,707.4500122070312,680.5999755859375,689.1500244140625,667.006591796875,42050
2020-01-31,694.9500122070312,716.0,689.0,700.9500122070312,678.4274291992188,239329
2020-02-03,703.0,715.5,690.6500244140625,708.5999755859375,685.83154296875,34753
2020-02-04,709.0,725.4500122070312,708.3499755859375,716.9500122070312,693.913330078125,86885
2020-02-05,724.9000244140625,724.9000244140625,700.0999755859375,714.2000122070312,691.2516479492188,159860
2020-02-06,704.0,709.0,700.0,705.5,691.5457153320312,74456
2020-02-07,713.75,713.75,696.0499877929688,709.7000122070312,695.6626586914062,16190
2020-02-10,710.0,714.4500122070312,698.5499877929688,701.0999755859375,687.232666015625,182928
2020-02-11,707.9500122070312,708.0,685.0999755859375,699.9000244140625,686.0564575195312,56954
2020-02-12,708.7000122070312,708.7000122070312,688.2000122070312,700.0999755859375,686.2525634765625,115743
2020-02-13,690.0999755859375,707.9500122070312,690.0999755859375,701.1500244140625,687.2817993164062,75056
2020-02-14,700.9500122070312,702.6500244140625,696.5999755859375,701.25,687.3797607421875,68816
2020-02-17,694.1500244140625,704.8499755859375,694.1500244140625,701.0999755859375,687.232666015625,193928
2020-02-18,700.0,713.5999755859375,695.8499755859375,706.5999755859375,692.6239013671875,68611
2020-02-19,705.1500244140625,722.0,696.5499877929688,718.5999755859375,704.3865356445312,38479
2020-02-20,714.9500122070312,721.5499877929688,710.0,717.1500244140625,702.9652709960938,41425
2020-02-24,719.0,734.0,711.0999755859375,721.4500122070312,707.1802368164062,82096
2020-02-25,719.0,724.9000244140625,704.3499755859375,713.5,699.3875122070312,55178
