Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,197.1999969482422,197.75,195.8000030517578,197.0,176.5774383544922,1459556
2020-01-02,197.35000610351562,206.39999389648438,197.1999969482422,205.35000610351562,184.0618438720703,8633553
2020-01-03,204.9499969482422,205.8000030517578,202.25,203.39999389648438,182.31398010253906,2007973
2020-01-06,202.85000610351562,202.85000610351562,196.35000610351562,196.89999389648438,176.48779296875,2119702
2020-01-07,198.10000610351562,202.5500030517578,196.6999969482422,199.0,178.37010192871094,3557312
2020-01-08,196.0,204.60000610351562,195.64999389648438,201.64999389648438,180.7454071044922,4943334
2020-01-09,203.89999389648438,209.3000030517578,203.85000610351562,207.9499969482422,186.39227294921875,5537880
2020-01-10,208.5500030517578,214.0,206.8000030517578,211.75,189.79835510253906,5362463
2020-01-13,212.60000610351562,214.8000030517578,210.64999389648438,211.5,189.5742645263672,2628821
2020-01-14,212.1999969482422,212.4499969482422,208.8000030517578,209.3000030517578,187.6023406982422,3725008
2020-01-15,209.0,212.89999389648438,206.64999389648438,212.0500030517578,190.0672607421875,3359831
2020-01-16,213.5,214.39999389648438,209.10000610351562,209.75,188.00567626953125,3126006
2020-01-17,209.64999389648438,212.39999389648438,208.60000610351562,210.39999389648438,188.58828735351562,1968147
2020-01-20,211.39999389648438,211.75,206.64999389648438,207.0500030517578,185.58560180664062,1743715
2020-01-21,206.0,209.89999389648438,205.6999969482422,207.60000610351562,186.07858276367188,3142796
2020-01-22,208.89999389648438,212.1999969482422,208.3000030517578,210.35000610351562,188.54348754882812,3780055
2020-01-23,210.0,214.9499969482422,209.4499969482422,213.64999389648438,191.5013885498047,4656562
2020-01-24,214.10000610351562,216.89999389648438,212.60000610351562,215.9499969482422,193.56295776367188,3540793
2020-01-27,214.60000610351562,218.89999389648438,214.3000030517578,215.5500030517578,193.2044219970703,2903622
2020-01-28,215.8000030517578,220.25,214.0500030517578,216.14999389648438,193.74220275878906,5093967
2020-01-29,216.75,218.25,213.25,214.0500030517578,191.8599090576172,3410299
2020-01-30,214.14999389648438,214.1999969482422,208.6999969482422,209.89999389648438,188.14012145996094,2971434
2020-01-31,210.5500030517578,211.75,203.5,204.5,183.29994201660156,2906515
2020-02-03,196.0500030517578,202.4499969482422,196.0500030517578,200.75,179.93869018554688,4031740
2020-02-04,202.8000030517578,210.0,202.4499969482422,206.8000030517578,185.3614959716797,3761981
2020-02-05,206.89999389648438,208.75,205.1999969482422,206.39999389648438,185.00294494628906,4000586
2020-02-06,207.25,209.25,204.5500030517578,207.5,185.9889373779297,3569538
2020-02-07,207.60000610351562,212.0,207.14999389648438,209.8000030517578,188.05050659179688,1957283
2020-02-10,209.8000030517578,210.8000030517578,206.14999389648438,207.10000610351562,185.6304168701172,1734578
2020-02-11,208.10000610351562,213.4499969482422,208.0,212.0,190.02243041992188,4444457
2020-02-12,212.0,214.0,210.25,211.39999389648438,189.48464965820312,3036372
2020-02-13,210.60000610351562,211.4499969482422,207.89999389648438,208.5500030517578,186.93008422851562,1177002
2020-02-14,208.39999389648438,212.25,205.0,205.64999389648438,184.33071899414062,3183445
2020-02-17,205.35000610351562,206.35000610351562,202.3000030517578,203.8000030517578,182.67251586914062,1397181
2020-02-18,203.25,203.60000610351562,197.75,200.85000610351562,180.0283203125,4007197
2020-02-19,202.25,206.39999389648438,201.6999969482422,205.8000030517578,184.46517944335938,1630613
2020-02-20,204.9499969482422,210.25,200.10000610351562,205.39999389648438,184.10662841796875,3826080
2020-02-24,206.85000610351562,212.6999969482422,202.0,209.89999389648438,188.14012145996094,7946307
2020-02-25,211.0,214.0,209.3000030517578,211.60000610351562,189.66392517089844,6147428
2020-02-26,211.89999389648438,216.0500030517578,210.0500030517578,213.60000610351562,191.45657348632812,6034979
2020-02-27,213.60000610351562,215.14999389648438,210.5,211.60000610351562,189.66392517089844,3753324
2020-02-28,207.75,209.39999389648438,203.25,205.0500030517578,183.79290771484375,7650031
2020-03-02,208.60000610351562,216.5500030517578,199.8000030517578,202.25,181.283203125,5187934
2020-03-03,203.89999389648438,212.1999969482422,203.64999389648438,211.14999389648438,189.2605438232422,4549626
2020-03-04,211.35000610351562,213.0,204.6999969482422,208.10000610351562,186.52674865722656,3541106
2020-03-05,208.1999969482422,211.89999389648438,203.64999389648438,204.39999389648438,183.21031188964844,2414347
2020-03-06,198.75,206.5500030517578,195.39999389648438,205.10000610351562,183.83773803710938,2587514
2020-03-09,199.8000030517578,203.25,191.4499969482422,193.6999969482422,173.6195526123047,3909789
2020-03-11,194.10000610351562,196.4499969482422,189.8000030517578,190.4499969482422,170.7064666748047,3553042
2020-03-12,183.0,183.75,169.10000610351562,175.5,157.30630493164062,8015838
2020-03-13,166.0,190.6999969482422,152.0500030517578,187.75,168.28639221191406,3970438
2020-03-16,180.0,184.0500030517578,172.14999389648438,179.4499969482422,160.84681701660156,5362750
2020-03-17,180.5,181.75,170.10000610351562,171.39999389648438,153.63133239746094,6785864
2020-03-18,174.39999389648438,174.85000610351562,158.14999389648438,159.64999389648438,143.09942626953125,5655031
2020-03-19,154.0,161.14999389648438,149.39999389648438,153.9499969482422,137.99034118652344,11032806
2020-03-20,153.9499969482422,168.5500030517578,151.39999389648438,160.39999389648438,143.77166748046875,14150719
2020-03-23,145.0,150.89999389648438,139.5500030517578,145.85000610351562,130.7300567626953,4517269
2020-03-24,145.10000610351562,155.8000030517578,140.10000610351562,142.14999389648438,127.41361236572266,3874319
2020-03-25,139.0,144.4499969482422,138.0,139.35000610351562,124.9039077758789,6937525
2020-03-26,141.25,146.60000610351562,136.5500030517578,144.0500030517578,129.11666870117188,14408540
2020-03-27,148.5500030517578,152.0,141.0,141.5500030517578,126.87583923339844,7706424
2020-03-30,140.0,154.6999969482422,137.39999389648438,148.25,132.88125610351562,6410760
2020-03-31,152.0,157.0,146.6999969482422,155.6999969482422,139.55889892578125,3947970
2020-04-01,155.39999389648438,158.39999389648438,150.6999969482422,156.64999389648438,140.4104461669922,2690125
2020-04-03,156.60000610351562,156.64999389648438,151.5500030517578,153.0,138.46469116210938,3738943
2020-04-07,154.0,160.5,153.5,159.0,143.89468383789062,6642876
2020-04-08,158.5,159.5,148.1999969482422,149.6999969482422,135.47821044921875,10421305
2020-04-09,151.1999969482422,160.60000610351562,150.75,158.8000030517578,143.7136993408203,8828432
2020-04-13,158.9499969482422,172.35000610351562,157.25,165.0,149.32467651367188,12551498
2020-04-15,167.10000610351562,173.9499969482422,167.10000610351562,168.5500030517578,152.5374298095703,9909012
2020-04-16,167.10000610351562,174.64999389648438,163.85000610351562,169.6999969482422,153.57815551757812,6792496
2020-04-17,174.0,175.5,169.39999389648438,172.9499969482422,156.5194091796875,3706597
2020-04-20,175.89999389648438,175.89999389648438,169.9499969482422,170.3000030517578,154.12115478515625,2682022
2020-04-21,167.75,169.4499969482422,164.10000610351562,167.5500030517578,151.63243103027344,2369603
2020-04-22,167.39999389648438,177.6999969482422,166.35000610351562,176.5,159.73214721679688,5333046
2020-04-23,178.5,179.5,170.39999389648438,171.4499969482422,155.1619110107422,4629629
2020-04-24,169.89999389648438,171.60000610351562,166.1999969482422,167.9499969482422,151.99441528320312,2729008
2020-04-27,170.39999389648438,174.0,168.60000610351562,172.3000030517578,155.93116760253906,4140704
2020-04-28,179.0,179.0,166.85000610351562,167.6999969482422,151.76815795898438,13325257
2020-04-29,166.89999389648438,170.75,165.64999389648438,169.5,153.3971710205078,3900447
2020-04-30,171.1999969482422,174.85000610351562,170.5500030517578,171.64999389648438,155.34291076660156,4691743
