Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,4237.7998046875,4252.0,4221.0,4231.2998046875,4214.7861328125,407042
2020-01-02,4240.0,4295.75,4235.0,4246.0498046875,4229.478515625,863844
2020-01-03,4220.0,4234.7998046875,4173.0,4193.4501953125,4177.08447265625,1176850
2020-01-06,4164.0,4204.0,3983.800048828125,3996.699951171875,3981.101806640625,2866735
2020-01-07,4055.0,4092.0,3996.199951171875,4007.64990234375,3992.00927734375,2149042
2020-01-08,3950.0,4060.35009765625,3950.0,4049.949951171875,4034.14404296875,1630576
2020-01-09,4105.89990234375,4148.0,4080.0,4124.2001953125,4108.1044921875,1419388
2020-01-10,4130.10009765625,4185.89990234375,4118.0,4144.85009765625,4128.673828125,1106624
2020-01-13,4168.0,4182.25,4146.0,4164.5,4148.2470703125,645152
2020-01-14,4170.0,4202.39990234375,4150.4501953125,4193.0,4176.63623046875,703434
2020-01-15,4189.9501953125,4220.0,4170.0498046875,4207.25,4190.830078125,616976
2020-01-16,4190.0,4229.9501953125,4188.0,4220.25,4203.779296875,578728
2020-01-17,4217.0,4242.0,4202.0,4231.75,4215.234375,671129
2020-01-20,4229.0,4252.9501953125,4125.14990234375,4152.60009765625,4136.3935546875,848639
2020-01-21,4149.9501953125,4186.10009765625,4117.0498046875,4138.60009765625,4122.4482421875,897922
2020-01-22,4186.0,4186.5,4123.35009765625,4142.2001953125,4126.0341796875,797901
2020-01-23,4123.0,4163.85009765625,4085.0,4125.7998046875,4109.6982421875,1154522
2020-01-24,4120.0,4205.64990234375,4111.0,4194.5,4178.13037109375,864892
2020-01-27,4174.0,4208.0,4154.0,4164.35009765625,4148.09765625,782155
2020-01-28,4150.14990234375,4249.0,4150.14990234375,4213.0,4196.5576171875,1052764
2020-01-29,4244.89990234375,4444.0,4215.10009765625,4419.0,4401.75390625,4581413
2020-01-30,4464.0,4485.0,4344.85009765625,4364.2998046875,4347.267578125,3577774
2020-01-31,4370.0,4420.10009765625,4333.7998046875,4365.89990234375,4348.86083984375,1736927
2020-02-03,4250.2001953125,4376.89990234375,4250.2001953125,4359.35009765625,4342.3369140625,1094181
2020-02-04,4387.9501953125,4550.0,4377.14990234375,4519.25,4501.61279296875,1958323
2020-02-05,4515.0,4539.9501953125,4477.64990234375,4528.2001953125,4510.52783203125,1285631
2020-02-06,4528.2001953125,4677.85009765625,4525.0,4666.35009765625,4648.138671875,1846477
2020-02-07,4663.9501953125,4686.89990234375,4626.10009765625,4654.2998046875,4636.13525390625,950326
2020-02-10,4660.0,4734.0,4640.0,4721.75,4703.322265625,1160879
2020-02-11,4737.0,4785.0,4736.0,4749.35009765625,4730.814453125,1167429
2020-02-12,4770.0,4782.2001953125,4722.0,4768.7001953125,4750.0888671875,882964
2020-02-13,4766.0,4800.60009765625,4735.0,4795.35009765625,4776.634765625,681039
2020-02-14,4800.0,4815.0,4768.0,4781.75,4763.087890625,731118
2020-02-17,4781.75,4798.0,4750.0498046875,4776.64990234375,4758.0078125,716484
2020-02-18,4769.39990234375,4771.9501953125,4701.60009765625,4758.0,4739.43115234375,728611
2020-02-19,4785.0,4887.0,4780.10009765625,4878.0498046875,4859.01220703125,1172049
2020-02-20,4867.89990234375,4923.39990234375,4853.75,4880.4501953125,4861.40283203125,1634643
2020-02-24,4840.0,4876.0,4751.2001953125,4803.9501953125,4785.20166015625,1263389
2020-02-25,4849.89990234375,4849.89990234375,4784.0,4825.9501953125,4807.11572265625,959309
2020-02-26,4815.0,4837.75,4767.25,4810.0,4791.22802734375,851346
2020-02-27,4815.0,4815.0,4712.10009765625,4759.7998046875,4741.2236328125,1174870
2020-02-28,4640.0,4640.0,4311.75,4465.85009765625,4448.4208984375,4941410
2020-03-02,4600.0,4617.9501953125,4305.64990234375,4360.75,4343.73095703125,2238216
2020-03-03,4400.0,4474.9501953125,4320.0498046875,4454.10009765625,4446.91455078125,2023503
2020-03-04,4466.0,4496.7998046875,4225.0,4286.39990234375,4279.48486328125,2472991
2020-03-05,4310.0,4367.5498046875,4273.14990234375,4330.7001953125,4323.7138671875,1833295
2020-03-06,4125.0,4238.0,4036.5,4225.85009765625,4219.03271484375,3312238
2020-03-09,4070.0,4127.5,3945.14990234375,4026.800048828125,4020.3037109375,3545627
2020-03-11,4014.0,4118.89990234375,3985.0,4030.64990234375,4024.1474609375,2793683
2020-03-12,3860.0,3869.949951171875,3628.10009765625,3734.35009765625,3728.32568359375,5272619
2020-03-13,3440.0,4043.5,3281.050048828125,3952.550048828125,3946.173583984375,4849917
2020-03-16,3833.449951171875,3833.449951171875,3600.0,3672.25,3666.32568359375,3140467
2020-03-17,3702.10009765625,3734.699951171875,3402.0,3444.85009765625,3439.292724609375,2558548
2020-03-18,3490.0,3530.0,3018.89990234375,3061.35009765625,3056.411376953125,5443580
2020-03-19,2800.0,3053.050048828125,2484.699951171875,2746.10009765625,2741.669921875,8324713
2020-03-20,2799.85009765625,3044.0,2621.64990234375,2951.89990234375,2947.1376953125,6110189
2020-03-23,2656.75,2700.0,2225.0,2266.14990234375,2262.493896484375,4844235
2020-03-24,2472.0,2568.64990234375,2104.64990234375,2474.199951171875,2470.20849609375,6257221
2020-03-25,2450.0,2700.0,2400.0,2585.60009765625,2581.428955078125,6226355
2020-03-26,2637.300048828125,2936.5,2565.050048828125,2793.699951171875,2789.19287109375,5096124
2020-03-27,2955.0,3040.0,2500.0,2542.300048828125,2538.19873046875,7170609
2020-03-30,2390.050048828125,2414.39990234375,2226.0,2242.10009765625,2238.48291015625,7698355
2020-03-31,2305.10009765625,2340.0,2100.0,2215.800048828125,2212.225341796875,11043111
2020-04-01,2180.0,2286.89990234375,2132.64990234375,2219.35009765625,2215.769775390625,6408301
2020-04-03,2268.800048828125,2343.699951171875,2183.050048828125,2207.5,2203.938720703125,6172672
2020-04-07,2245.0,2286.0,2081.5,2253.35009765625,2249.71484375,11161478
2020-04-08,2184.0,2374.0,2144.14990234375,2332.89990234375,2329.13623046875,9109339
2020-04-09,2391.0,2566.14990234375,2367.10009765625,2551.85009765625,2547.7333984375,7193246
2020-04-13,2520.0,2520.0,2265.949951171875,2287.300048828125,2283.610107421875,8183199
2020-04-15,2345.0,2368.0,2168.39990234375,2182.449951171875,2178.92919921875,9333628
2020-04-16,2145.0,2250.0,2122.0,2220.0,2216.41845703125,7246740
2020-04-17,2355.0,2375.89990234375,2235.199951171875,2308.14990234375,2304.42626953125,10191546
2020-04-20,2325.0,2345.5,2265.0,2308.25,2304.526123046875,5403177
2020-04-21,2210.0,2210.0,2085.0,2099.75,2096.362548828125,7383985
2020-04-22,2059.949951171875,2170.0,2022.3499755859375,2148.25,2144.784423828125,9062723
2020-04-23,2160.0,2219.10009765625,2112.0,2172.449951171875,2168.9453125,7144006
2020-04-24,2113.5,2113.5,1970.050048828125,1976.25,1973.061767578125,10494451
2020-04-27,2000.0,2085.0,1915.6500244140625,2044.050048828125,2040.75244140625,14495247
2020-04-28,2081.0,2244.10009765625,2035.0,2228.10009765625,2224.505615234375,14756344
2020-04-29,2200.050048828125,2375.0,2200.050048828125,2296.449951171875,2292.7451171875,15060154
2020-04-30,2365.050048828125,2418.949951171875,2291.14990234375,2318.10009765625,2314.3603515625,8883305
2020-05-04,2200.0,2202.199951171875,2028.550048828125,2079.64990234375,2076.294921875,7312745
2020-05-05,2130.0,2135.0,1997.0,2002.3499755859375,1999.11962890625,11521209
2020-05-06,2010.0,2131.89990234375,1952.3499755859375,2106.25,2102.85205078125,13149696
2020-05-07,2098.949951171875,2169.85009765625,2048.35009765625,2060.550048828125,2057.225830078125,7770204
2020-05-08,2130.0,2130.0,2015.0,2024.1500244140625,2020.884521484375,6966375
2020-05-11,2070.0,2092.699951171875,1995.300048828125,2015.050048828125,2011.7991943359375,7654990
2020-05-12,1989.699951171875,2080.0,1977.0999755859375,2069.699951171875,2066.361083984375,10336527
2020-05-13,2220.0,2239.949951171875,2145.0,2161.050048828125,2157.563720703125,9441185
2020-05-14,2159.0,2258.949951171875,2096.800048828125,2112.0,2108.5927734375,14307531
2020-05-15,2119.949951171875,2136.60009765625,2056.0,2086.449951171875,2083.083984375,8026726
2020-05-18,2090.0,2093.449951171875,1926.0,1938.5999755859375,1935.4725341796875,10820571
2020-05-19,1960.0,2003.550048828125,1922.199951171875,1964.949951171875,1961.780029296875,9413514
