Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,232.89999389648438,236.85000610351562,230.14999389648438,234.10000610351562,234.10000610351562,241005
2020-01-02,232.64999389648438,249.6999969482422,232.60000610351562,240.89999389648438,240.89999389648438,1143769
2020-01-03,239.0,243.9499969482422,237.64999389648438,239.89999389648438,239.89999389648438,336401
2020-01-06,239.8000030517578,239.8000030517578,232.5,234.39999389648438,234.39999389648438,315461
2020-01-07,239.9499969482422,239.9499969482422,230.25,232.35000610351562,232.35000610351562,303954
2020-01-08,231.6999969482422,237.1999969482422,228.10000610351562,236.10000610351562,236.10000610351562,516533
2020-01-09,237.14999389648438,244.5500030517578,237.14999389648438,239.85000610351562,239.85000610351562,655948
2020-01-10,239.10000610351562,244.6999969482422,233.0500030517578,233.75,233.75,354906
2020-01-13,235.60000610351562,237.0,229.10000610351562,230.0500030517578,230.0500030517578,280234
2020-01-14,230.10000610351562,234.89999389648438,230.10000610351562,232.75,232.75,139700
2020-01-15,230.39999389648438,237.0,229.0,230.85000610351562,230.85000610351562,548509
2020-01-16,231.0500030517578,239.0,231.0500030517578,237.8000030517578,237.8000030517578,464313
2020-01-17,238.0,239.5500030517578,233.0,235.6999969482422,235.6999969482422,297007
2020-01-20,234.0500030517578,237.35000610351562,230.0,230.9499969482422,230.9499969482422,426617
2020-01-21,231.89999389648438,233.75,229.0,229.39999389648438,229.39999389648438,186185
2020-01-22,234.0,237.0,230.3000030517578,234.6999969482422,234.6999969482422,277057
2020-01-23,235.8000030517578,241.0,231.9499969482422,233.8000030517578,233.8000030517578,344297
2020-01-24,234.0,237.3000030517578,231.1999969482422,234.85000610351562,234.85000610351562,502580
2020-01-27,232.89999389648438,237.0,232.0500030517578,234.25,234.25,268181
2020-01-28,234.0,235.10000610351562,227.10000610351562,228.6999969482422,228.6999969482422,363061
2020-01-29,229.8000030517578,232.0,227.10000610351562,228.10000610351562,228.10000610351562,172507
2020-01-30,228.10000610351562,231.60000610351562,226.1999969482422,229.64999389648438,229.64999389648438,190362
2020-01-31,230.0500030517578,235.1999969482422,227.60000610351562,233.64999389648438,233.64999389648438,271489
2020-02-03,230.0,232.60000610351562,224.1999969482422,230.0,230.0,407440
2020-02-04,231.0,232.39999389648438,227.5,229.64999389648438,229.64999389648438,506335
2020-02-05,228.6999969482422,247.8000030517578,227.8000030517578,238.64999389648438,238.64999389648438,2147274
2020-02-06,239.5,261.0,232.0,254.35000610351562,254.35000610351562,3115912
2020-02-07,253.89999389648438,263.95001220703125,251.0,260.95001220703125,260.95001220703125,2103438
2020-02-10,262.29998779296875,262.29998779296875,250.39999389648438,259.0,259.0,1023497
2020-02-11,261.6000061035156,275.70001220703125,260.5,272.45001220703125,272.45001220703125,1566343
2020-02-12,273.0,277.0,268.54998779296875,269.29998779296875,269.29998779296875,1674387
2020-02-13,267.54998779296875,281.3500061035156,265.0,275.95001220703125,275.95001220703125,1217941
2020-02-14,275.79998779296875,277.70001220703125,263.45001220703125,265.5,265.5,803676
2020-02-17,264.70001220703125,267.3999938964844,254.0,265.1000061035156,265.1000061035156,567062
2020-02-18,262.09954833984375,267.12664794921875,255.2981719970703,258.1074523925781,258.1074523925781,680954
2020-02-19,259.7338562011719,271.0694885253906,258.3538818359375,270.2809143066406,270.2809143066406,1170856
2020-02-20,269.3445129394531,279.74371337890625,267.2252197265625,274.2730407714844,274.2730407714844,1183467
2020-02-24,271.8580627441406,281.4194030761719,268.1616516113281,274.2730407714844,274.2730407714844,962740
2020-02-25,272.498779296875,279.6451416015625,260.8181457519531,263.47955322265625,263.47955322265625,858555
2020-02-26,262.69097900390625,262.69097900390625,256.28387451171875,258.6495666503906,258.6495666503906,613952
2020-02-27,259.2409973144531,263.0359802246094,251.10891723632812,258.05816650390625,258.05816650390625,658329
2020-02-28,252.2424774169922,256.7767333984375,246.4268035888672,247.8068084716797,247.8068084716797,1285361
2020-03-02,248.49679565429688,256.28387451171875,231.1976318359375,234.59832763671875,234.59832763671875,676234
2020-03-03,240.41400146484375,256.28387451171875,235.5840301513672,250.61607360839844,250.61607360839844,1128240
2020-03-04,252.34104919433594,255.9388885498047,239.82257080078125,246.5746612548828,246.5746612548828,1807111
2020-03-05,248.05322265625,251.552490234375,245.44110107421875,248.841796875,248.841796875,256942
2020-03-06,232.8240509033203,248.34893798828125,232.8240509033203,245.39181518554688,245.39181518554688,556846
2020-03-09,226.71266174316406,241.2025604248047,226.71266174316406,238.34400939941406,238.34400939941406,2039180
2020-03-11,238.34400939941406,243.8639678955078,228.93051147460938,231.93692016601562,231.93692016601562,682049
2020-03-12,222.37554931640625,226.71266174316406,210.49778747558594,220.6505584716797,220.6505584716797,1072893
2020-03-13,191.17791748046875,233.56332397460938,191.17791748046875,223.7555389404297,223.7555389404297,1299427
2020-03-16,214.09561157226562,223.16412353515625,192.85362243652344,201.18284606933594,201.18284606933594,2107373
2020-03-17,202.0699920654297,210.74420166015625,201.0842742919922,206.25924682617188,206.25924682617188,399155
2020-03-18,204.23854064941406,209.01922607421875,177.42730712890625,182.0601348876953,182.0601348876953,1283875
2020-03-19,172.49876403808594,184.32725524902344,158.30458068847656,179.05372619628906,179.05372619628906,2035000
2020-03-20,175.94874572753906,185.95367431640625,171.710205078125,183.68653869628906,183.68653869628906,949388
2020-03-23,165.59881591796875,175.1108856201172,151.94677734375,158.15672302246094,158.15672302246094,499940
2020-03-24,160.67027282714844,172.49876403808594,147.4125213623047,167.5702362060547,167.5702362060547,1242866
2020-03-25,167.5702362060547,176.58944702148438,159.6845703125,168.50665283203125,168.50665283203125,295176
2020-03-26,170.4287872314453,171.85806274414062,155.8896026611328,167.3238067626953,167.3238067626953,1322904
2020-03-27,168.65451049804688,172.64662170410156,158.0088653564453,164.71168518066406,164.71168518066406,550583
2020-03-30,164.12025451660156,164.12025451660156,150.81320190429688,157.02316284179688,157.02316284179688,1138509
2020-03-31,160.57171630859375,160.57171630859375,149.0389404296875,150.71463012695312,150.71463012695312,1587789
2020-04-01,150.81320190429688,152.14390563964844,144.94825744628906,147.4125213623047,147.4125213623047,1026897
2020-04-03,146.87037658691406,146.87037658691406,139.97042846679688,143.8639678955078,143.8639678955078,437951
2020-04-07,149.82749938964844,150.5175018310547,144.0611114501953,147.70823669433594,147.70823669433594,1677706
2020-04-08,145.88467407226562,150.61607360839844,144.6525421142578,146.87037658691406,146.87037658691406,422102
2020-04-09,149.7289276123047,150.1232147216797,145.98324584960938,147.06752014160156,147.06752014160156,616321
2020-04-13,149.82749938964844,152.73533630371094,141.64613342285156,143.46969604492188,143.46969604492188,648144
2020-04-15,145.88467407226562,151.30606079101562,140.46328735351562,143.5189666748047,143.5189666748047,1245402
2020-04-16,143.56825256347656,144.2582550048828,136.1754608154297,136.91473388671875,136.91473388671875,1984316
2020-04-17,141.9418487548828,143.42041015625,138.98472595214844,140.85755920410156,140.85755920410156,1235313
2020-04-20,144.8496856689453,144.8989715576172,137.16116333007812,137.70330810546875,137.70330810546875,909130
2020-04-21,136.91473388671875,136.96401977539062,123.26268768310547,125.92410278320312,125.92410278320312,1080993
2020-04-22,125.92410278320312,130.06407165527344,119.46772003173828,120.20700073242188,120.20700073242188,1955029
2020-04-23,121.24198913574219,126.1212387084961,120.8969955444336,122.17841339111328,122.17841339111328,2906888
2020-04-24,122.91769409179688,125.87481689453125,117.54558563232422,118.08773040771484,118.08773040771484,1161594
2020-04-27,121.63627624511719,121.63627624511719,113.55347442626953,114.29275512695312,114.29275512695312,1103582
2020-04-28,114.29275512695312,116.3134536743164,113.10990905761719,113.50418853759766,113.50418853759766,1987808
2020-04-29,113.50418853759766,114.1448974609375,109.90635681152344,110.39920806884766,110.39920806884766,1684646
2020-04-30,111.237060546875,124.19911193847656,110.59635162353516,113.94775390625,113.94775390625,7639097
2020-05-04,112.3706283569336,113.35633087158203,106.25923919677734,107.54065704345703,107.54065704345703,2008564
2020-05-05,110.20207214355469,111.18777465820312,105.17496490478516,105.56924438476562,105.56924438476562,1224322
2020-05-06,104.48497009277344,111.7791976928711,95.61360168457031,108.92064666748047,108.92064666748047,6070562
2020-05-07,109.41350555419922,114.04632568359375,108.42779541015625,109.21636199951172,109.21636199951172,2283009
2020-05-08,110.8920669555664,111.237060546875,103.99211120605469,105.32282257080078,105.32282257080078,772123
2020-05-11,105.42138671875,107.63922882080078,103.49925994873047,104.13996887207031,104.13996887207031,705410
2020-05-12,103.99211120605469,104.48497009277344,100.29571533203125,102.5135498046875,102.5135498046875,1647682
2020-05-13,106.65352630615234,110.10350036621094,104.09068298339844,105.76638793945312,105.76638793945312,1408807
2020-05-14,104.58353424072266,105.47067260742188,99.75357055664062,101.47856140136719,101.47856140136719,4452227
2020-05-15,103.40068817138672,104.8792495727539,100.14785766601562,102.61212158203125,102.61212158203125,1447782
2020-05-18,103.69640350341797,103.8442611694336,98.07787322998047,98.57072448730469,98.57072448730469,1266912
2020-05-19,101.42927551269531,103.00640869140625,97.48644256591797,101.67570495605469,101.67570495605469,2005695
2020-05-20,102.5135498046875,104.28782653808594,100.5421371459961,101.57713317871094,101.57713317871094,1224407
2020-05-21,102.5135498046875,111.7791976928711,101.57713317871094,110.4977798461914,110.4977798461914,4300405
2020-05-22,109.90635681152344,115.52488708496094,106.5549545288086,109.56136322021484,109.56136322021484,3157581
2020-05-26,110.34992980957031,111.28634643554688,105.815673828125,107.19566345214844,107.19566345214844,1652760
2020-05-27,107.44208526611328,108.87136840820312,104.48497009277344,106.50566864013672,106.50566864013672,926313
2020-05-28,104.48497009277344,117.7920150756836,100.09857177734375,116.60916900634766,116.60916900634766,7186786
2020-05-29,117.2498779296875,123.2134017944336,116.3134536743164,118.18629455566406,118.18629455566406,4254004
2020-06-01,126.17052459716797,130.1133575439453,122.57269287109375,128.73336791992188,128.73336791992188,5406015
2020-06-02,130.01478576660156,134.45046997070312,128.14193725585938,128.83193969726562,128.83193969726562,3285729
2020-06-03,132.18333435058594,132.8733367919922,126.76194763183594,128.38836669921875,128.38836669921875,2214310
2020-06-04,129.12765502929688,130.1133575439453,121.53770446777344,123.2134017944336,123.2134017944336,1656162
2020-06-05,128.14193725585938,140.9561309814453,124.69196319580078,136.86544799804688,136.86544799804688,6606585
2020-06-08,141.89256286621094,142.92755126953125,134.20404052734375,137.604736328125,137.604736328125,3090019
2020-06-09,139.87185668945312,139.87185668945312,128.4869384765625,130.40907287597656,130.40907287597656,1597991
2020-06-10,129.12765502929688,130.8033447265625,123.90339660644531,127.5505142211914,127.5505142211914,1343595
2020-06-11,125.3819580078125,132.52833557128906,125.18482208251953,127.99408721923828,127.99408721923828,1840788
2020-06-12,118.53129577636719,138.98472595214844,118.38343811035156,137.35830688476562,137.35830688476562,3324680
2020-06-15,137.4075927734375,146.47608947753906,135.9290313720703,137.65402221679688,137.65402221679688,7205820
2020-06-16,140.9561309814453,141.7447052001953,128.33908081054688,132.4790496826172,132.4790496826172,2607133
2020-06-17,131.09906005859375,136.22474670410156,129.62049865722656,131.93692016601562,131.93692016601562,1542670
2020-06-18,129.7190704345703,133.95761108398438,129.62049865722656,131.7890625,131.7890625,1697837
2020-06-19,133.85903930664062,134.9433135986328,130.1133575439453,131.1976318359375,131.1976318359375,2100469
2020-06-22,133.4647674560547,133.51405334472656,130.60621643066406,131.24691772460938,131.24691772460938,2176882
2020-06-23,132.03549194335938,137.11187744140625,129.81764221191406,134.9433135986328,134.9433135986328,3261602
2020-06-24,137.45687866210938,137.70330810546875,126.26909637451172,128.38836669921875,128.38836669921875,3586162
2020-06-25,128.63479614257812,130.85263061523438,127.15623474121094,128.04336547851562,128.04336547851562,2128411
2020-06-26,130.1133575439453,131.00048828125,126.76194763183594,127.45194244384766,127.45194244384766,1881457
2020-06-29,127.15623474121094,129.078369140625,123.2134017944336,125.5791015625,125.5791015625,2053995
2020-06-30,128.39999389648438,130.1999969482422,124.44999694824219,125.30000305175781,125.30000305175781,1019565
2020-07-01,125.5,126.25,123.05000305175781,123.80000305175781,123.80000305175781,878487
2020-07-02,125.0999984741211,125.0999984741211,122.30000305175781,122.75,122.75,1070191
2020-07-03,123.0,123.75,120.0,120.5999984741211,120.5999984741211,1252737
2020-07-06,122.0,128.5,120.1500015258789,127.5,127.5,3681812
2020-07-07,127.5,130.75,125.5,126.44999694824219,126.44999694824219,2866898
2020-07-08,126.6500015258789,127.69999694824219,121.25,121.75,121.75,2472814
2020-07-09,122.75,124.94999694824219,122.25,123.80000305175781,123.80000305175781,1709045
2020-07-10,124.5,124.80000305175781,120.5999984741211,121.1500015258789,121.1500015258789,1919785
2020-07-13,122.19999694824219,122.5,119.30000305175781,120.19999694824219,120.19999694824219,1405096
2020-07-14,120.5,120.5,117.25,118.44999694824219,118.44999694824219,937623
2020-07-15,119.0,119.9000015258789,115.0,115.5999984741211,115.5999984741211,753985
2020-07-16,115.69999694824219,115.69999694824219,112.5,112.94999694824219,112.94999694824219,1225388
2020-07-17,113.0999984741211,116.8499984741211,113.0,115.1500015258789,115.1500015258789,1320283
2020-07-20,116.0,117.0,112.8499984741211,113.4000015258789,113.4000015258789,1006512
2020-07-21,113.94999694824219,114.8499984741211,111.80000305175781,112.4000015258789,112.4000015258789,1527953
2020-07-22,113.19999694824219,123.19999694824219,112.0999984741211,120.30000305175781,120.30000305175781,5595124
2020-07-23,119.55000305175781,127.5,119.05000305175781,126.44999694824219,126.44999694824219,4435615
2020-07-24,125.55000305175781,129.3000030517578,123.69999694824219,128.0500030517578,128.0500030517578,2582507
2020-07-27,128.8000030517578,130.25,122.8499984741211,125.0,125.0,1174775
2020-07-28,125.0,127.5,121.6500015258789,122.6500015258789,122.6500015258789,1426328
2020-07-29,123.1500015258789,127.69999694824219,122.30000305175781,125.3499984741211,125.3499984741211,1361408
2020-07-30,126.4000015258789,127.0,122.25,123.0,123.0,513984
2020-07-31,121.75,125.25,121.55000305175781,124.69999694824219,124.69999694824219,883162
